,Station ID,XCNAQ1054,XCNAQ1053,CN_1476A,XCNAQ1300,CN_1477A,CN_1478A,CN_1475A,CN_1479A,XCNAQ532,XCNAQ1220,XCNAQ533,XCNAQ1035,XCNAQ1037,XCNAQ1036,XCNAQ1050,XCNAQ1049,XCNAQ1043,XCNAQ1042,XCNAQ1046,XCNAQ1048,XCNAQ1047,XCNAQ1040,XCNAQ1041,XCNAQ1038,XCNAQ1039,XCNAQ1055,XCNAQ1034,XCNAQ1033,XCNAQ1044,XCNAQ1045,XCNAQ342,XCNAQ1299,XCNAQ341,XCNAQ477,XCNAQ1052,XCNAQ1051,XCNAQ1231
0,Latitude,35.5997,35.6039,36.1031,36.1058,35.9400,36.0725,36.0756,36.0464,39.7710,39.7977,39.8578,34.3469,34.5653,34.5814,35.5974,35.5713,35.5304,35.5461,35.7289,35.7067,35.5236,38.9467,38.9388,37.9311,37.9358,35.0003,36.5481,36.5458,39.7460,39.7294,38.5061,38.5253,38.5247,38.5339,33.3841,33.3260,33.3825
1,Longitude,103.2064,103.2139,103.6310,103.7583,104.1480,103.8409,103.7120,103.8310,98.2908,98.2672,98.2542,106.0050,105.8614,105.7281,104.6169,104.6228,106.7066,106.6692,107.6831,107.6364,107.6406,100.4686,100.4497,102.6219,102.6469,102.9050,104.1731,104.1731,98.5090,98.5023,102.1708,102.1864,102.1878,102.1725,104.9336,105.0822,104.9338
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
2058,2018/08/18 00:00:00,36.6922,30.8673,50.4250,-99999.0000,49.3408,34.8427,53.4863,34.5876,46.8325,45.8121,-99999.0000,40.1786,40.6463,36.1395,35.3954,38.1803,34.9611,32.2704,40.5612,38.4566,40.7525,53.1250,51.6796,37.9464,37.7764,50.7654,32.5042,39.3920,48.5333,44.4729,49.6812,-99999.0000,-99999.0000,51.0629,-99999.0000,23.1810,36.2883
2059,2018/08/19 00:00:00,41.3478,32.9932,49.0433,-99999.0000,48.2779,43.1794,38.9366,39.5408,50.3400,51.0629,-99999.0000,37.5213,48.8946,37.7338,32.3767,34.5238,39.7959,36.2670,59.4600,56.0163,61.6283,54.3154,53.3587,56.0800,57.4404,40.9864,31.6114,35.8418,52.7850,51.5304,57.3979,-99999.0000,-99999.0000,58.5671,-99999.0000,40.2211,38.7311
2060,2018/08/20 00:00:00,50.0213,38.9842,57.3554,-99999.0000,44.3454,40.9787,43.2396,32.9082,45.8333,48.8521,-99999.0000,43.3462,50.5954,41.1140,35.9481,40.1998,43.2398,41.4966,54.1454,48.8521,54.8046,60.3954,57.8017,51.5517,52.7952,44.5579,49.9113,50.1700,54.5279,52.7850,50.6379,-99999.0000,-99999.0000,53.2312,-99999.0000,45.2804,48.4483
2061,2018/08/21 00:00:00,47.6829,44.3657,49.8088,-99999.0000,50.8504,35.4592,41.5816,33.0570,44.1893,49.1791,-99999.0000,-99999.0000,58.3333,57.1642,46.6200,51.8921,49.8725,48.7458,49.0476,40.4614,46.4288,53.9329,52.8700,47.3000,44.6096,51.8283,50.2975,49.0683,48.7033,52.2321,52.4658,-99999.0000,-99999.0000,54.9913,-99999.0000,27.9947,39.3070
2062,2018/08/22 00:00:00,40.5491,33.5111,53.3395,-99999.0000,49.6986,30.0789,37.9980,26.0436,53.1773,54.6845,-99999.0000,47.1818,51.0436,42.3238,34.8098,38.3139,39.6542,33.2792,47.1241,40.1603,46.8227,56.9109,54.1514,35.1069,37.0130,43.0195,40.4221,40.3061,48.2141,51.1827,45.1299,-99999.0000,-99999.0000,51.0668,-99999.0000,36.4332,45.9182
2063,2018/08/23 00:00:00,48.3629,48.1587,57.0543,-99999.0000,52.8174,35.9805,42.7462,33.2742,51.6583,53.1500,-99999.0000,44.3454,48.0442,38.3078,35.7780,37.4362,33.9541,29.4855,48.5583,43.6438,47.2150,57.5254,52.6617,47.3000,45.2592,45.5413,36.0119,41.4541,46.5562,43.1546,49.3408,-99999.0000,-99999.0000,51.8708,-99999.0000,40.0621,40.0399
2064,2018/08/24 00:00:00,57.9508,51.9983,-99999.0000,-99999.0000,47.3826,42.5808,51.6440,46.6200,51.6158,55.0171,-99999.0000,50.4250,47.9592,44.2175,48.7033,47.9804,-99999.0000,38.3078,51.1267,49.6175,56.9652,39.4345,42.6871,52.3171,52.5083,50.1912,48.3842,49.9150,52.9550,48.4267,50.8717,-99999.0000,-99999.0000,54.4642,-99999.0000,50.3188,53.9117
2065,2018/08/25 00:00:00,34.0561,23.0807,36.0332,-99999.0000,40.6888,31.1012,35.5442,27.8912,54.8046,53.7417,-99999.0000,30.9736,39.1514,23.0443,32.4919,38.4354,34.6174,26.5731,45.3233,41.7304,46.3008,48.1929,48.7458,45.9183,42.5808,54.4217,44.2388,43.4737,53.8267,52.2108,51.5304,-99999.0000,-99999.0000,55.2083,-99999.0000,47.5391,49.3833
2066,2018/08/26 00:00:00,32.0153,30.2934,50.7654,-99999.0000,48.8308,38.4566,34.7476,33.8223,47.6617,48.8946,-99999.0000,47.4279,44.0050,36.5221,47.7679,49.9363,-99999.0000,39.6684,62.4575,50.6592,67.6021,50.3613,52.1258,43.8775,43.0696,42.8571,42.6871,41.1565,49.7237,48.8096,48.9158,-99999.0000,-99999.0000,53.1463,-99999.0000,45.3125,51.3392
2067,2018/08/27 00:00:00,31.1650,23.7245,28.5077,-99999.0000,42.8996,27.5298,28.9966,23.5544,47.6829,45.7483,-99999.0000,60.8629,62.3513,53.6779,36.2032,42.1983,52.0410,51.2117,67.6021,53.2525,67.2196,30.9311,40.3912,31.7602,34.6514,45.0892,37.7551,41.6241,48.7246,48.3842,45.8121,-99999.0000,-99999.0000,48.4054,-99999.0000,58.3852,62.7125
2068,2018/08/28 00:00:00,28.4226,23.3363,33.4609,-99999.0000,42.5171,31.6752,34.0986,28.0169,41.2840,42.8783,-99999.0000,42.0279,46.5137,35.8206,32.1854,34.5450,-99999.0000,29.4218,57.5892,53.1037,63.1167,45.6633,45.1422,44.7492,43.7500,37.3937,36.7347,40.3912,-99999.0000,41.4753,51.3817,-99999.0000,-99999.0000,50.2439,-99999.0000,48.2142,51.2117
2069,2018/08/29 00:00:00,44.5652,37.5213,39.7959,-99999.0000,44.5579,33.7622,45.2226,42.1771,45.8971,44.5579,-99999.0000,36.9685,52.0833,40.1573,38.7755,38.5093,52.3980,53.9117,69.4942,69.3454,71.9813,37.6488,38.8818,38.1590,37.0961,41.8579,50.0213,50.2125,47.4492,47.8104,41.7702,-99999.0000,-99999.0000,43.4312,-99999.0000,47.7467,53.6992
2070,2018/08/30 00:00:00,35.8631,30.6122,40.3486,-99999.0000,44.2388,38.5629,39.4132,39.3070,34.4600,33.0357,-99999.0000,46.2158,46.4796,37.0536,40.5612,42.5596,-99999.0000,30.3146,52.6396,55.5908,54.6554,28.9116,29.2904,40.1786,41.0502,28.2609,47.6829,49.7025,37.9677,35.6069,46.2796,-99999.0000,-99999.0000,47.4492,-99999.0000,43.8137,52.2958
2071,2018/08/31 00:00:00,33.0570,28.3053,22.5155,-99999.0000,30.5235,24.2680,19.9867,21.4064,37.0961,41.3690,-99999.0000,54.2092,62.9991,50.1487,46.1096,47.4279,56.5761,48.4696,52.2108,50.4250,51.7970,42.8783,45.0087,42.3683,43.5375,30.1020,31.5476,30.7611,42.2408,42.0554,47.4491,-99999.0000,-99999.0000,49.0239,-99999.0000,51.7304,54.6139
2072,2018/09/01 00:00:00,32.5680,29.2942,19.4515,-99999.0000,39.7959,16.5391,15.4975,13.4354,41.0714,40.0510,-99999.0000,50.2125,48.5333,41.9004,31.3775,37.9464,-99999.0000,35.0340,46.0458,37.3512,45.0371,42.0492,42.6658,32.4830,35.0553,38.3291,39.0094,39.9872,40.0723,41.4753,40.0935,-99999.0000,-99999.0000,41.2203,-99999.0000,45.9183,48.0017
2073,2018/09/02 00:00:00,31.8545,29.1038,24.0018,-99999.0000,36.6187,19.6096,18.6779,16.6593,50.7543,48.5139,-99999.0000,38.7090,28.8820,25.5345,25.2218,28.6380,-99999.0000,20.8518,34.3611,24.7560,30.9450,37.4223,38.2653,20.8518,21.6282,38.2653,27.5067,27.7507,49.2457,50.0887,37.8247,-99999.0000,-99999.0000,38.9379,-99999.0000,31.2425,33.7178
2074,2018/09/03 00:00:00,25.7228,20.8024,57.4909,-99999.0000,40.1508,27.2848,34.4387,25.7320,44.6317,44.7426,-99999.0000,30.8886,36.3095,27.3172,31.9515,32.4192,29.7902,31.3563,51.4667,41.2415,48.0478,49.7450,52.7061,42.6658,43.4312,29.3580,31.9940,39.0944,47.8742,47.0450,46.3622,-99999.0000,-99999.0000,45.8074,-99999.0000,29.3478,33.0523
2075,2018/09/04 00:00:00,36.5794,33.0523,23.7458,-99999.0000,33.9498,17.4532,19.7704,16.7517,39.8810,42.8793,-99999.0000,45.0254,48.5768,31.1012,32.9082,37.7764,25.2126,19.2815,40.4337,28.9753,41.7092,38.0527,41.3265,27.2109,30.1871,40.6675,40.2424,40.0510,42.5383,42.5171,34.6514,-99999.0000,-99999.0000,35.6034,-99999.0000,32.1216,30.5900
2076,2018/09/05 00:00:00,31.4552,26.7857,37.5425,-99999.0000,42.3258,21.1735,21.8113,17.9422,35.6080,39.8384,-99999.0000,33.1208,30.4422,27.2534,25.9354,28.7628,30.5697,31.3138,38.2210,30.6123,38.0102,37.7764,39.0519,25.7653,28.0187,45.5996,34.1412,32.6318,35.4804,38.3291,36.2002,-99999.0000,-99999.0000,38.0334,-99999.0000,36.7134,37.1386
2077,2018/09/06 00:00:00,31.5476,29.8895,24.4233,-99999.0000,25.9740,19.8980,22.0719,20.5357,27.0975,35.6679,-99999.0000,36.9685,31.5901,29.0391,32.9294,31.3988,29.9107,29.8257,42.7933,32.2094,38.9842,30.8461,30.3784,21.9600,22.9360,47.6487,29.7832,32.7381,29.7078,24.8657,28.7901,-99999.0000,-99999.0000,31.4626,-99999.0000,24.2560,33.0357
2078,2018/09/07 00:00:00,28.1038,30.3997,22.3427,-99999.0000,31.9515,19.9867,19.7917,15.5613,29.9745,31.0799,-99999.0000,36.5221,32.7594,24.1497,24.6673,24.3835,23.1050,20.5473,41.9854,30.5697,37.5213,35.2466,37.7338,32.2066,33.1632,40.4170,26.0417,33.2058,29.7832,27.2959,30.9524,-99999.0000,-99999.0000,35.8844,-99999.0000,27.2109,31.0374
2079,2018/09/08 00:00:00,42.4108,34.3537,-99999.0000,-99999.0000,35.0340,31.2075,29.9745,27.1258,37.0748,37.7551,-99999.0000,43.8350,37.0323,33.2483,36.3095,34.7789,26.7220,33.5247,46.8537,41.4116,52.8487,45.9821,48.0229,38.2653,44.1962,-99999.0000,32.8231,34.3963,35.6080,36.3308,45.7271,-99999.0000,-99999.0000,47.2788,-99999.0000,37.3087,38.7330
2080,2018/09/09 00:00:00,31.8665,21.0459,22.0451,-99999.0000,28.5076,20.4720,19.7704,17.2406,43.6225,44.1113,-99999.0000,51.1479,44.2388,32.1641,27.9124,29.9246,29.3792,25.4890,47.0237,40.0723,52.8487,49.4258,48.9158,35.1190,38.8605,28.8903,27.7423,28.3163,43.2825,44.3879,41.4753,-99999.0000,-99999.0000,45.7058,-99999.0000,43.8562,35.0978
2081,2018/09/10 00:00:00,28.8478,21.3860,31.9242,-99999.0000,31.7177,23.4481,23.0655,19.8129,42.7906,43.7925,-99999.0000,45.3658,41.5816,32.0366,33.6735,33.1845,24.6599,23.6820,47.8529,38.4141,49.3621,45.0679,43.7500,45.4508,45.5358,35.2678,24.7874,29.9958,46.5137,46.2158,43.6863,-99999.0000,-99999.0000,44.6004,-99999.0000,38.6905,34.5663
2082,2018/09/11 00:00:00,40.3061,31.8645,35.3815,-99999.0000,35.5590,24.9113,28.2165,27.2019,42.9015,40.6463,-99999.0000,38.7026,30.1992,22.4490,33.4548,33.7220,26.7092,27.3080,48.3724,44.2420,55.6123,44.5821,46.1178,45.5053,46.5986,49.6357,28.0612,23.1050,38.3984,37.0020,49.0646,-99999.0000,-99999.0000,47.6345,-99999.0000,31.8767,27.3957
2083,2018/09/12 00:00:00,47.2270,39.2432,64.7739,-99999.0000,40.9323,35.1403,50.2337,36.2032,39.2857,35.9694,-99999.0000,40.9013,40.0935,26.1905,35.6292,33.1208,30.3571,32.2491,53.2100,43.5448,59.5875,-99999.0000,41.3478,45.0042,46.9830,46.8750,33.1208,37.2236,38.0315,36.1607,46.5987,49.6755,-99999.0000,46.4982,-99999.0000,35.7143,32.5042
2084,2018/09/13 00:00:00,29.7250,23.4056,22.5340,-99999.0000,37.7126,22.2789,24.1071,16.6242,37.6275,38.0953,-99999.0000,25.7653,43.2612,31.7390,30.3997,32.2704,32.9294,29.0604,43.8996,35.3742,49.8513,44.3341,42.2196,48.4696,50.0887,35.5017,31.0587,30.3359,45.0892,44.4729,43.2514,49.1921,-99999.0000,46.6838,-99999.0000,23.9796,25.8078
2085,2018/09/14 00:00:00,29.7832,23.1080,33.1420,-99999.0000,38.8818,29.0179,31.7177,29.3580,30.9311,31.2712,-99999.0000,35.6930,42.1983,36.3520,34.9915,37.2449,39.8385,40.3274,38.0527,26.6582,37.9326,26.1692,24.4473,27.5723,31.4838,37.0009,39.4558,38.5204,28.3376,27.1046,29.9690,33.9923,-99999.0000,30.9736,-99999.0000,24.5536,25.7865
2086,2018/09/15 00:00:00,29.9958,26.1979,21.5986,-99999.0000,31.5689,24.0434,19.5366,19.1114,29.9958,32.5468,-99999.0000,33.3121,26.7220,18.5374,25.2551,32.7381,26.8283,25.8291,29.1029,19.1114,26.8708,26.4881,24.0859,23.8520,28.5927,-99999.0000,22.3640,24.1709,28.8053,29.9958,31.2925,34.0136,-99999.0000,31.4838,-99999.0000,23.1717,23.8520
2087,2018/09/16 00:00:00,36.7560,30.2508,34.6939,-99999.0000,36.0969,24.9362,26.2330,22.5340,37.0748,39.2220,-99999.0000,28.2468,42.6871,34.4600,36.2245,37.6488,24.4260,27.3385,32.4618,24.1497,35.0765,37.9039,37.7126,35.0340,37.0110,-99999.0000,33.2270,33.9498,37.9890,38.2228,39.4132,39.9660,-99999.0000,38.6692,-99999.0000,30.9099,27.9124
2088,2018/09/17 00:00:00,32.6743,25.8291,28.3163,-99999.0000,30.4209,21.1097,31.4413,18.1547,44.1325,44.9643,-99999.0000,21.9813,27.6786,19.3665,29.7194,30.9524,9.9624,11.9473,20.8759,14.7959,19.3027,29.7407,30.6122,23.6607,27.8487,-99999.0000,31.6610,32.7169,39.6046,40.8589,29.6769,34.0561,-99999.0000,31.2925,-99999.0000,12.4072,19.0276
2089,2018/09/18 00:00:00,34.3750,26.1979,20.2806,-99999.0000,27.0408,12.3725,15.5400,9.9065,36.0058,36.9048,-99999.0000,21.1947,22.2789,10.9694,21.8962,27.4235,9.8852,8.6513,22.4702,17.3470,23.6820,36.9047,35.6718,26.6794,32.2704,29.2730,22.3002,22.1163,37.8401,38.2015,40.3061,41.2415,-99999.0000,41.0160,-99999.0000,-99999.0000,-99999.0000
2090,2018/09/19 00:00:00,27.1961,24.7662,29.4855,-99999.0000,46.5137,24.8937,34.7789,24.4048,37.1173,36.7134,-99999.0000,20.0255,24.2092,16.6181,27.2321,29.5918,18.7500,18.8775,27.9503,19.2390,25.0850,28.2738,30.8248,26.5519,29.6981,34.2900,30.1871,29.8682,39.9068,40.4762,36.7125,38.9456,-99999.0000,37.5425,-99999.0000,17.1369,18.4099
2091,2018/09/20 00:00:00,34.3294,32.4978,37.1521,-99999.0000,36.1182,21.6837,27.7423,22.0719,36.2032,34.8214,-99999.0000,28.4985,27.4295,27.4009,26.3848,29.9320,25.3159,29.3246,45.8455,36.8076,44.6026,32.6045,27.8912,29.9806,32.8717,32.2400,41.2050,-99999.0000,33.9073,34.5919,29.1879,33.7372,-99999.0000,32.2492,-99999.0000,21.6230,25.8078
2092,2018/09/21 00:00:00,31.8767,31.4838,45.2171,-99999.0000,37.1386,23.0230,36.0119,19.1964,28.8690,30.1445,-99999.0000,34.2900,28.6777,21.5419,26.0648,28.9485,21.5617,21.2289,38.7755,28.7840,29.2517,26.9345,25.9141,25.5102,26.6859,26.1055,34.8491,34.5608,27.4872,29.8895,24.0859,32.6831,-99999.0000,28.3801,-99999.0000,19.3622,21.5349
2093,2018/09/22 00:00:00,29.8682,29.4143,50.8209,-99999.0000,43.7925,26.8495,40.1785,23.0017,28.7202,28.9541,-99999.0000,31.2925,30.0170,22.7679,24.0859,25.2976,-99999.0000,28.1675,52.6788,41.8579,50.9761,27.7211,28.6777,24.3197,26.6157,33.1845,37.3512,41.2156,26.6794,29.5068,25.5527,-99999.0000,-99999.0000,27.5298,-99999.0000,27.5298,26.8070
2094,2018/09/23 00:00:00,29.5918,24.0065,32.8850,-99999.0000,34.5025,23.0655,33.0783,21.2160,30.5272,32.4618,-99999.0000,34.5876,65.9438,58.6733,34.1199,33.9286,42.7180,42.7933,50.2125,41.3690,55.7009,43.9200,43.0696,35.3104,46.7263,36.7347,28.8903,31.8027,31.9728,31.8878,34.1837,39.2857,-99999.0000,38.4141,-99999.0000,28.9966,32.9294
2095,2018/09/24 00:00:00,39.5519,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.1269,62.5113,55.9670,35.4259,35.3815,41.6593,39.9290,53.8157,42.1846,57.6530,38.8199,-99999.0000,40.7941,44.3878,38.5315,29.4990,30.4791,34.8048,37.0674,36.8275,39.0817,-99999.0000,38.9842,-99999.0000,-99999.0000,-99999.0000
2096,2018/09/25 00:00:00,39.7534,32.6763,30.0170,-99999.0000,30.8248,22.1301,24.4685,22.1726,43.2400,39.3744,-99999.0000,34.0379,50.8717,43.5588,29.6981,-99999.0000,30.9311,27.9549,43.2612,35.2466,47.8742,35.4167,34.1624,37.4787,41.1777,44.4517,25.9779,29.1482,38.7330,43.2612,39.5076,43.7887,-99999.0000,41.2106,-99999.0000,27.8274,32.7418
2097,2018/09/26 00:00:00,34.0677,33.1420,38.1725,-99999.0000,35.1577,27.7423,22.7359,25.1488,43.5448,44.6642,-99999.0000,22.7891,38.4779,27.9725,33.7372,35.4379,23.6820,28.8903,37.0110,28.5927,38.9308,43.7075,41.6879,38.3078,39.7294,43.7075,41.8146,37.9890,44.0900,43.7287,40.7942,45.2867,-99999.0000,42.8358,-99999.0000,37.7338,34.7364
2098,2018/09/27 00:00:00,27.8486,23.8733,21.2585,-99999.0000,28.9707,17.7083,19.4515,17.9209,33.1633,34.9601,-99999.0000,20.5357,20.5191,12.8827,22.9379,23.8095,16.2415,22.6190,31.5689,22.9167,30.3571,31.9110,28.6565,27.3810,29.8044,37.6275,28.3588,25.1553,34.3963,33.3121,34.5238,38.8818,-99999.0000,32.8444,-99999.0000,14.1794,19.5153
2099,2018/09/28 00:00:00,23.0520,18.1818,19.7036,-99999.0000,36.8275,17.0918,17.6252,12.8523,32.9545,30.3571,-99999.0000,23.3766,19.6660,14.1930,19.1095,20.3386,14.1400,21.4054,35.6911,28.1076,36.2245,-99999.0000,25.9045,26.5306,25.0464,28.2467,24.3043,20.1530,31.5167,34.0677,32.5139,31.2384,-99999.0000,32.4907,-99999.0000,21.4518,18.2978
2100,2018/09/29 00:00:00,29.7832,26.1480,37.5998,-99999.0000,43.6863,19.7279,29.0178,18.3008,41.6667,41.4116,-99999.0000,23.1292,16.5483,15.4762,20.6633,20.9821,16.5179,20.9821,38.8818,29.2517,37.8614,30.6463,28.9753,25.5315,27.1896,40.1360,29.5706,25.8503,39.7321,41.4541,35.0978,38.1030,-99999.0000,37.9252,-99999.0000,14.7322,18.8138
2101,2018/09/30 00:00:00,30.2721,23.1080,26.2117,-99999.0000,35.3741,15.9716,20.8333,19.5578,33.0995,39.2432,-99999.0000,30.4570,29.2305,23.1367,24.0646,27.1046,16.4541,21.1310,38.0740,29.0816,37.5638,75.6804,28.5714,18.5822,24.8725,41.7942,36.1182,29.7027,38.0102,37.2236,27.7849,30.2721,-99999.0000,29.5493,-99999.0000,23.5544,25.5527
2102,2018/10/01 00:00:00,31.8665,28.4864,39.3343,-99999.0000,40.3912,18.3895,26.8070,18.2343,29.5919,33.0570,-99999.0000,36.4583,27.0408,21.6837,22.1707,27.2959,17.7721,23.2993,45.0254,37.9104,39.6258,34.9490,25.4890,30.5485,36.4796,33.6310,36.4371,34.1412,27.9762,30.2934,31.9515,-99999.0000,-99999.0000,34.2050,-99999.0000,19.1964,24.4048
2103,2018/10/02 00:00:00,35.7780,22.1011,35.7355,-99999.0000,40.4549,19.6216,28.9263,18.8563,31.4626,34.6939,-99999.0000,33.9711,25.4252,18.6012,28.4014,29.5253,21.1522,25.0665,47.8104,47.3638,45.7483,36.5889,28.5502,25.7865,28.1462,30.5697,33.5885,32.8019,31.6114,33.5247,33.5884,-99999.0000,-99999.0000,34.6273,-99999.0000,29.2305,28.2609
2104,2018/10/03 00:00:00,30.5890,22.5155,40.9050,-99999.0000,38.8393,22.1514,30.9672,17.2406,38.9668,38.6905,-99999.0000,42.4970,25.7228,19.5366,20.8952,25.6803,20.5995,31.5264,50.5317,51.2117,55.9004,32.2279,30.9524,27.6573,28.6158,28.6565,36.2245,33.1420,35.2041,38.7542,34.2280,-99999.0000,-99999.0000,36.6709,-99999.0000,30.8673,26.7007
2105,2018/10/04 00:00:00,32.3980,23.6607,37.3300,-99999.0000,32.9932,19.9405,32.0153,17.6020,37.7126,35.0978,-99999.0000,42.7508,25.0425,20.7270,19.8129,18.3905,21.4498,30.7185,55.1021,56.0800,61.7771,35.0128,35.6930,34.7383,39.0306,20.2751,36.1395,33.2483,36.3095,35.8474,42.4533,-99999.0000,-99999.0000,44.6217,-99999.0000,36.4371,35.5868
2106,2018/10/05 00:00:00,33.0145,25.6803,34.3537,-99999.0000,33.8010,30.9949,30.4209,28.4864,29.2092,30.4209,-99999.0000,31.8027,18.9413,16.3265,26.8495,28.8265,30.6760,27.9503,45.0042,45.3871,47.5767,23.6182,30.4081,27.0408,29.7619,26.9898,39.5195,36.0332,24.5536,25.9141,31.9303,-99999.0000,-99999.0000,33.8010,-99999.0000,23.4269,25.5740
2107,2018/10/06 00:00:00,45.0679,34.7171,34.5451,-99999.0000,40.1786,30.5910,27.8699,28.9116,27.8912,29.7194,-99999.0000,25.9566,22.0663,13.1803,33.0783,30.7611,24.5748,25.5952,38.2866,36.4371,39.3070,27.9412,23.5969,23.5757,29.5493,37.1599,34.4175,31.1447,24.3345,25.3827,26.2542,-99999.0000,-99999.0000,26.8070,-99999.0000,9.5238,16.0077
2108,2018/10/07 00:00:00,42.8358,35.8844,44.4304,-99999.0000,38.6480,28.1540,30.4634,26.7857,32.4618,35.0978,-99999.0000,31.9303,31.7177,23.5544,30.0170,32.3767,21.8924,26.3451,40.4762,40.6250,44.0900,25.9982,27.2534,24.6386,23.8308,36.7772,37.4575,38.1378,31.8452,32.7381,29.5493,-99999.0000,-99999.0000,33.4396,-99999.0000,21.1522,22.6403
2109,2018/10/08 00:00:00,30.1464,22.6403,23.1505,-99999.0000,36.9685,16.5816,22.0238,14.7109,28.9116,33.8435,-99999.0000,25.9141,18.8775,12.7976,24.1922,28.2950,20.2168,22.5340,36.5859,34.3325,36.5009,26.1055,29.5493,23.1292,28.4864,35.3104,33.6097,29.7194,30.3571,31.2925,37.0453,-99999.0000,-99999.0000,37.1118,-99999.0000,-99999.0000,24.4233
2110,2018/10/09 00:00:00,25.4658,19.9201,21.8750,-99999.0000,36.2670,15.9651,17.3469,13.5842,27.2534,31.6752,-99999.0000,34.6939,23.7458,18.1122,21.0247,25.9604,25.9141,25.3189,41.1140,36.7985,37.2236,31.1650,34.0349,24.4898,24.6451,-99999.0000,26.3818,27.6148,24.5825,30.1871,32.1641,-99999.0000,-99999.0000,33.9619,-99999.0000,8.6135,20.4082
2111,2018/10/10 00:00:00,27.1073,22.4490,30.0093,-99999.0000,38.4992,12.8401,28.0187,12.4362,29.6344,32.9294,-99999.0000,40.7950,24.8937,15.2423,22.7041,23.0036,14.7154,22.8742,49.4258,40.7951,40.7100,35.8206,36.2458,25.7015,25.5798,37.2449,32.9082,31.2075,27.3070,30.0808,31.6559,-99999.0000,-99999.0000,33.9286,-99999.0000,28.8598,32.1854
2112,2018/10/11 00:00:00,28.7628,22.6345,41.3691,-99999.0000,35.3954,12.0536,31.3350,11.1182,24.5961,27.2322,-99999.0000,53.6779,27.5723,21.4286,33.2483,32.5680,23.2781,30.6973,51.1692,39.2857,51.0870,33.7372,33.5459,25.6494,31.4626,27.6360,30.0595,34.1199,24.4260,27.4179,35.4805,-99999.0000,-99999.0000,38.9456,-99999.0000,41.2050,31.4626
2113,2018/10/12 00:00:00,35.7355,25.8873,28.9753,-99999.0000,33.2270,17.6020,20.3019,17.8146,33.4609,31.6539,-99999.0000,51.4242,32.8444,24.9788,35.0128,33.9073,20.1743,23.7033,47.5129,37.6700,49.3833,31.1650,30.5272,29.8359,37.8401,35.0978,25.8503,32.2066,29.1454,35.5147,36.2910,-99999.0000,-99999.0000,41.3903,-99999.0000,41.8792,37.8189
2114,2018/10/13 00:00:00,18.6920,-99999.0000,19.5037,-99999.0000,19.3645,7.7690,7.0269,5.7514,34.0445,34.4620,-99999.0000,33.9981,38.9456,28.2236,25.9972,28.6178,21.2662,19.9211,47.9591,38.9610,50.9045,39.8423,41.9991,37.4536,44.4341,32.8850,16.7904,20.9647,31.0065,35.7839,48.7941,-99999.0000,-99999.0000,47.2868,-99999.0000,41.1178,38.9610
2115,2018/10/14 00:00:00,26.0417,10.3635,24.4898,-99999.0000,30.2509,14.3282,27.5298,13.6905,36.1580,38.8605,-99999.0000,19.5578,29.8470,21.5986,23.3631,27.7849,18.4311,19.3453,42.4198,35.8206,37.9039,39.7321,39.0094,32.6956,34.5451,30.5910,20.3231,20.1105,33.4184,37.1599,48.2992,-99999.0000,-99999.0000,51.4196,-99999.0000,13.7330,18.0910
2116,2018/10/15 00:00:00,32.7168,22.7891,28.5228,-99999.0000,40.3061,21.6837,20.9184,15.5400,40.0621,42.3471,-99999.0000,22.2151,16.8580,9.0986,19.1114,20.0468,15.5400,16.8792,42.3933,33.4396,31.9210,45.2592,45.9608,33.7400,42.2196,40.4549,29.9320,32.8656,38.5204,41.0714,49.9575,-99999.0000,-99999.0000,51.7646,-99999.0000,19.7917,21.0672
2117,2018/10/16 00:00:00,34.5025,17.6445,25.9044,-99999.0000,28.4439,17.0493,18.0060,15.7951,40.4549,38.1590,-99999.0000,27.7423,15.5613,4.4005,28.4864,29.0604,15.8801,17.6484,41.0289,32.8083,43.8137,39.1526,44.8342,30.9311,33.3546,30.8461,25.5527,30.9311,37.7764,36.8835,48.1292,-99999.0000,-99999.0000,44.4987,-99999.0000,9.1141,8.7797
2118,2018/10/17 00:00:00,31.1668,21.6504,15.5612,-99999.0000,30.9228,16.1713,14.5075,12.7995,40.3757,37.5000,-99999.0000,45.1865,34.6707,22.7373,31.9210,32.4313,27.8293,28.5493,48.5159,37.4889,52.0187,38.6424,44.5965,24.2680,31.6327,28.8584,18.9441,25.3106,41.1642,37.9104,40.5723,-99999.0000,-99999.0000,41.9255,-99999.0000,30.2130,30.1992
2119,2018/10/18 00:00:00,31.7815,21.6837,23.6025,-99999.0000,28.9541,18.4949,17.7509,18.5799,34.2050,33.2077,-99999.0000,44.0475,44.1962,37.4575,33.8010,34.6301,27.4235,24.4010,46.1308,34.3325,46.7613,34.9703,35.2706,34.2687,39.9447,33.2707,25.0000,27.5510,33.9498,29.5031,37.2893,-99999.0000,-99999.0000,40.5187,-99999.0000,28.3859,33.8648
