,Station ID,XCNAQ1011,XCNAQ1010,CN_1456A,CN_1458A,CN_1460A,CN_1457A,CN_1461A,CN_1459A,XCNAQ1012,XCNAQ1013,XCNAQ1009,XCNAQ1008,XCNAQ1019,XCNAQ1018,XCNAQ1280,XCNAQ1015,XCNAQ1014,XCNAQ1017,XCNAQ1016
0,Latitude,29.2610,29.2313,29.6514,29.6475,29.6588,29.6747,29.6292,29.6541,29.2718,29.2365,31.1254,31.1278,29.6632,29.6376,31.4797,31.4717,31.4846,32.5039,32.5000
1,Longitude,91.7706,91.7608,91.1319,91.0874,90.9798,91.1221,91.0834,91.1774,88.8876,88.8931,97.1808,97.1804,94.3616,94.3681,92.0506,92.0520,92.0657,80.0895,80.1161
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1357,2016/09/16 00:00:00,40.4550,33.3546,45.8333,43.8987,37.2449,39.7322,47.3000,41.1777,40.0085,44.1113,24.3197,20.6845,13.7118,15.7313,-99999.0000,5.9099,14.5297,29.1667,24.2772
1358,2016/09/17 00:00:00,45.4721,36.4583,42.0279,41.4753,32.1854,40.1786,43.6013,37.3512,38.9456,44.4543,39.7109,35.6679,17.7508,22.7152,-99999.0000,6.1650,16.4116,24.7236,21.6199
1359,2016/09/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1360,2016/09/19 00:00:00,49.3565,38.3540,40.6167,33.3186,25.6211,30.1686,31.7657,36.3133,40.9273,44.4805,36.9343,34.7160,20.8740,23.6468,-99999.0000,6.1447,14.5963,26.1364,22.7595
1361,2016/09/20 00:00:00,45.2806,35.1345,37.7551,32.3615,29.6890,28.2004,30.3936,33.9893,38.5668,43.0515,36.1317,32.6299,20.0835,23.3766,-99999.0000,6.0065,14.4945,25.0695,21.4054
1362,2016/09/21 00:00:00,39.1369,29.7832,40.4337,35.5442,30.3146,34.7789,37.4575,35.1616,36.1182,41.9868,30.6760,28.6352,23.7245,26.4456,-99999.0000,6.6327,16.5178,29.1048,25.1913
1363,2016/09/22 00:00:00,45.6208,35.0978,33.5672,26.8070,31.9028,23.7032,34.8002,31.4838,33.0145,36.3703,29.3792,27.0833,19.7917,21.4711,-99999.0000,6.5901,17.2619,34.1837,29.8358
1364,2016/09/23 00:00:00,49.4171,39.5195,48.2605,39.3920,-99999.0000,38.3291,42.2621,39.1369,37.4002,37.5000,36.5221,-99999.0000,17.1981,21.5774,-99999.0000,6.7602,16.6327,30.9893,26.2755
1365,2016/09/24 00:00:00,42.3046,32.1854,49.6387,44.5154,38.7542,43.7075,46.4712,40.8801,31.7602,33.7245,40.5400,-99999.0000,20.7695,23.5544,-99999.0000,8.2908,15.4549,29.3257,25.1275
1366,2016/09/25 00:00:00,29.1879,21.7049,35.3529,26.4456,18.1335,23.8945,30.3997,30.3997,24.2134,27.5723,36.7347,-99999.0000,15.1785,19.9193,-99999.0000,9.4813,16.4966,22.5128,20.4720
1367,2016/09/26 00:00:00,43.1758,33.0145,44.5367,37.4150,32.2917,35.3104,37.5283,39.1157,32.1428,-99999.0000,38.5842,-99999.0000,21.0034,23.1505,-99999.0000,9.6088,14.2432,21.4285,19.8314
1368,2016/09/27 00:00:00,-99999.0000,-99999.0000,40.6463,37.1599,34.0136,34.7151,41.6814,33.2270,26.3605,28.6352,27.0833,-99999.0000,20.8546,23.3844,-99999.0000,5.6122,14.7321,23.3843,19.1539
1369,2016/09/28 00:00:00,31.9444,27.3631,29.8470,25.8078,24.0221,24.9362,30.5060,27.1471,23.8095,30.9450,18.5374,-99999.0000,13.8393,16.1990,-99999.0000,5.6123,14.9235,22.3603,19.5209
1370,2016/09/29 00:00:00,-99999.0000,27.0630,36.9343,32.2094,24.2014,26.5084,32.5643,30.4791,19.7820,26.2634,17.9209,-99999.0000,11.7569,14.8847,-99999.0000,-99999.0000,14.7293,21.9387,17.8793
1371,2016/09/30 00:00:00,-99999.0000,38.9243,42.5171,37.4150,28.8690,29.5918,44.1750,34.0349,28.3163,23.2264,22.9379,-99999.0000,10.6930,14.6259,-99999.0000,-99999.0000,9.8427,21.0293,19.5578
1372,2016/10/01 00:00:00,42.8571,37.4575,37.5213,30.8036,32.2917,24.2347,37.9890,31.7390,28.6990,32.4534,24.5110,-99999.0000,18.7712,18.5162,-99999.0000,-99999.0000,11.2032,20.5570,18.8775
1373,2016/10/02 00:00:00,41.7729,40.0085,37.4150,29.9958,22.6191,24.0221,33.3186,29.5706,25.9760,40.5491,26.8920,24.1709,24.7662,23.6182,-99999.0000,-99999.0000,9.7364,-99999.0000,21.0459
1374,2016/10/03 00:00:00,39.8597,40.8163,32.1641,26.8070,21.0672,24.0008,32.5467,25.7653,23.1679,34.4851,21.1522,12.1643,29.6343,31.8665,-99999.0000,-99999.0000,14.4345,28.7982,20.8333
1375,2016/10/04 00:00:00,37.5464,39.5005,26.2987,18.3674,19.6660,17.9267,20.9880,24.7217,20.0371,36.1225,25.7653,23.8173,28.6642,30.5427,-99999.0000,-99999.0000,14.2857,28.0844,22.4722
1376,2016/10/05 00:00:00,39.0195,39.2413,30.2573,30.2130,30.5679,26.6637,40.6167,25.0222,24.4233,38.1494,32.5200,29.8359,31.5883,33.4738,-99999.0000,-99999.0000,13.5980,30.8563,24.9556
1377,2016/10/06 00:00:00,38.8393,39.1157,31.9303,32.8019,30.8036,28.0187,41.3053,26.1692,22.6264,35.3741,31.6752,28.6140,31.6327,34.2475,-99999.0000,-99999.0000,13.3291,32.2356,25.5324
1378,2016/10/07 00:00:00,39.5195,39.5195,33.1845,33.6310,33.2483,30.0170,44.8979,27.7211,24.5323,39.9583,32.6743,27.8274,27.5510,29.0391,-99999.0000,-99999.0000,10.0978,27.4447,20.5358
1379,2016/10/08 00:00:00,37.0323,34.7151,37.9677,37.5213,32.0791,34.2475,44.3879,29.5493,27.7507,40.7004,22.3640,19.1539,19.0263,20.6208,-99999.0000,21.9898,15.7313,28.8144,22.0451
1380,2016/10/09 00:00:00,-99999.0000,29.7407,33.2707,31.5051,27.9762,22.3427,35.7355,23.9158,24.3197,33.3244,21.7262,16.8589,16.8155,19.2602,-99999.0000,15.3061,16.8580,26.6156,20.6845
1381,2016/10/10 00:00:00,42.6142,39.1794,42.6021,40.6675,36.4158,33.8509,47.3850,30.9949,35.3150,45.8950,23.8945,20.3656,18.1122,21.4923,-99999.0000,11.9047,18.3673,30.5272,19.2177
1382,2016/10/11 00:00:00,37.5850,35.8631,36.0970,37.5638,30.8886,27.8699,41.4541,29.2517,35.2253,48.1587,16.6241,13.1544,22.0451,24.0646,-99999.0000,26.0629,28.9753,27.5085,17.1429
1383,2016/10/12 00:00:00,32.9720,30.6973,29.5280,23.2781,19.4090,23.5757,25.4039,23.1930,26.9133,29.0604,37.0961,33.8223,21.2585,23.0442,-99999.0000,17.4320,28.9425,27.5085,20.7696
1384,2016/10/13 00:00:00,34.5876,33.3971,35.0765,34.0561,30.1445,29.5068,39.1794,27.2109,35.4167,36.6837,26.0204,23.3766,25.6803,28.1250,-99999.0000,23.7458,28.8903,24.5130,19.9423
1385,2016/10/14 00:00:00,36.2033,31.2075,40.6888,33.5459,30.9736,32.2066,40.5825,32.4618,38.4992,32.9507,32.5042,26.9133,28.9541,30.2876,-99999.0000,16.7517,23.0017,23.3205,17.8571
1386,2016/10/15 00:00:00,38.9668,36.0757,35.9906,31.3563,29.2942,29.9320,36.0757,30.1020,26.7432,24.7449,30.2934,21.2160,32.2492,32.9082,-99999.0000,13.9903,17.4165,-99999.0000,13.6424
1387,2016/10/16 00:00:00,40.9494,38.2875,41.1269,33.5847,32.9719,31.5661,38.5537,32.4756,27.8394,30.7897,36.7347,31.6105,32.0763,32.2316,-99999.0000,6.4715,17.1695,17.5570,15.7931
1388,2016/10/17 00:00:00,38.9243,36.4371,27.1104,23.3206,21.1947,20.8518,35.5442,21.3223,27.9337,32.7594,28.8265,23.8520,30.2721,31.5689,-99999.0000,7.3555,19.8554,20.6865,16.0927
1389,2016/10/18 00:00:00,37.2449,32.7593,34.8640,29.7619,20.8024,27.5723,37.1811,26.4881,30.4209,33.2058,24.3835,22.7678,29.3003,31.7390,-99999.0000,11.4583,19.6216,21.0034,15.6250
1390,2016/10/19 00:00:00,39.8810,37.1173,25.6165,19.3027,18.6225,18.9663,25.4890,20.5570,34.4600,37.6276,23.2568,21.3648,21.4073,27.7849,-99999.0000,8.9286,16.4753,21.8962,16.8146
1391,2016/10/20 00:00:00,34.8214,30.2934,26.7007,20.3019,16.7037,19.0051,25.4252,21.6837,30.2934,29.5706,24.1709,21.4711,26.6794,31.4413,-99999.0000,12.1562,13.4992,21.9600,17.2832
1392,2016/10/21 00:00:00,39.8181,38.3716,25.8929,22.4065,19.7066,24.1837,35.1190,21.6624,41.9217,44.0900,21.8538,28.0612,31.3775,36.7134,-99999.0000,17.4745,16.0077,18.6557,14.3282
1393,2016/10/22 00:00:00,34.6726,31.9303,26.8708,20.1956,21.8750,18.8776,22.9379,21.2160,25.0425,28.2100,21.4711,27.0408,31.9940,38.0102,-99999.0000,14.2635,15.4124,20.0255,14.2413
1394,2016/10/23 00:00:00,34.2120,26.4668,28.0187,20.7270,-99999.0000,17.9847,23.5119,22.0663,22.8377,21.4711,21.2797,24.0955,28.9966,33.0995,-99999.0000,13.2228,13.6267,24.2810,17.6658
1395,2016/10/24 00:00:00,34.0506,30.3784,24.7560,19.0689,16.3903,16.5179,22.6616,20.0893,32.6753,30.5910,17.6020,19.8980,30.2934,33.8860,-99999.0000,16.2997,13.0527,27.7423,20.7058
1396,2016/10/25 00:00:00,39.7322,36.9047,34.8852,37.7764,32.6105,29.9745,43.8137,27.4447,43.0908,45.6633,23.5970,22.4277,32.6530,36.4583,-99999.0000,15.2423,16.5604,24.4473,17.0142
1397,2016/10/26 00:00:00,44.5792,41.7942,40.0935,43.5163,35.8358,36.3095,49.0858,30.6973,40.0510,44.8342,35.4592,39.1748,30.8036,35.9269,-99999.0000,-99999.0000,21.6624,23.4481,14.5408
1398,2016/10/27 00:00:00,45.0892,40.6675,37.3512,35.2484,33.4396,29.6343,45.1104,29.3155,38.3928,43.7287,29.8469,27.3597,31.6752,37.7126,-99999.0000,-99999.0000,26.2117,19.9830,14.1156
1399,2016/10/28 00:00:00,36.3308,35.7355,42.8146,40.4337,25.9992,35.5868,50.5529,32.6530,28.3588,31.9654,30.9736,33.2483,31.5264,36.5008,-99999.0000,-99999.0000,18.9626,16.2600,12.1598
1400,2016/10/29 00:00:00,42.9680,42.0142,30.9450,33.8509,34.5164,29.3257,43.2786,27.3514,39.8403,45.7409,25.7098,23.9352,33.5404,37.9991,-99999.0000,-99999.0000,22.2050,16.5927,11.3354
1401,2016/10/30 00:00:00,43.2612,41.3903,39.6259,34.9490,31.0587,31.8878,42.3258,30.6973,32.5200,35.7993,33.4821,34.0349,32.9932,36.3308,-99999.0000,-99999.0000,15.6888,35.5867,10.9694
1402,2016/10/31 00:00:00,35.6080,34.7577,28.7415,23.5119,21.3435,21.9831,29.1454,22.2403,20.4982,28.1250,20.5357,22.4277,23.4906,24.7236,-99999.0000,-99999.0000,15.1998,43.1546,11.6922
1403,2016/11/01 00:00:00,39.6258,39.3920,23.4481,21.8538,19.7704,17.8571,31.2333,20.1318,25.5315,35.4167,19.3240,19.8980,32.6105,37.1173,-99999.0000,-99999.0000,14.5408,37.3299,11.6284
1404,2016/11/02 00:00:00,32.8657,32.7806,22.8742,20.0680,19.5153,18.0060,22.0451,19.2390,19.0476,24.2560,26.1692,27.1073,29.7619,35.2041,-99999.0000,-99999.0000,-99999.0000,35.9694,11.9121
1405,2016/11/03 00:00:00,31.4626,31.6327,22.1514,18.4099,16.9643,18.5617,19.0901,18.9885,-99999.0000,23.0442,18.8137,20.9647,27.6148,33.3121,-99999.0000,-99999.0000,-99999.0000,30.9694,10.9481
1406,2016/11/04 00:00:00,32.0791,28.1250,21.6412,17.0918,16.7517,18.1487,20.1743,21.2797,-99999.0000,20.9184,16.0289,15.6463,26.4030,32.2917,-99999.0000,-99999.0000,12.4362,47.0662,12.3299
1407,2016/11/05 00:00:00,34.3325,34.8214,20.4720,16.6242,14.6471,19.8979,22.1088,17.3470,19.0817,26.4881,17.8784,17.3044,28.1250,31.8665,-99999.0000,-99999.0000,13.1377,35.3529,10.4592
1408,2016/11/06 00:00:00,37.7308,36.0970,19.0264,21.0884,21.0034,16.9643,28.1462,16.4541,18.5587,25.7015,21.2585,22.1088,29.1667,32.9507,-99999.0000,-99999.0000,14.4983,34.6088,9.9703
1409,2016/11/07 00:00:00,39.2857,39.6259,25.8291,25.9991,23.7032,21.8962,33.6097,21.4498,21.0526,32.5255,19.2815,18.3248,31.6964,35.8206,-99999.0000,-99999.0000,17.3913,33.1208,8.6735
1410,2016/11/08 00:00:00,32.6530,37.7764,30.9099,29.1667,22.8954,23.0017,32.7594,27.0833,27.2264,25.5102,29.6769,32.8869,29.7407,33.4821,-99999.0000,-99999.0000,14.9873,28.6140,8.4821
1411,2016/11/09 00:00:00,32.8231,32.7131,33.1633,29.8319,23.8295,26.8908,15.6062,28.0912,30.9124,27.6111,31.9028,31.8428,28.9316,32.8331,-99999.0000,-99999.0000,17.9472,40.1861,9.5138
1412,2016/11/10 00:00:00,30.8673,27.2449,24.5627,20.2867,16.6424,18.3430,20.3839,24.6356,21.2500,23.3163,17.8061,18.6990,32.7806,37.0153,-99999.0000,-99999.0000,15.2296,52.2960,11.8368
1413,2016/11/11 00:00:00,39.2574,47.9592,32.6956,22.8529,26.5306,20.5357,28.2738,27.6573,31.4413,40.8801,20.0467,20.3656,28.3801,35.2041,-99999.0000,-99999.0000,15.2636,54.1454,9.4813
1414,2016/11/12 00:00:00,46.7050,49.1496,30.4209,27.6148,28.2951,25.3549,33.0357,26.6794,45.8546,52.6362,20.8546,22.4702,33.2058,37.5000,-99999.0000,-99999.0000,15.2636,49.2133,8.5884
1415,2016/11/13 00:00:00,-99999.0000,43.3887,25.2126,21.6624,24.1709,22.3098,28.2313,22.4702,42.3896,46.8750,24.2347,22.8529,32.0578,36.3520,-99999.0000,-99999.0000,15.9014,45.3017,18.6862
1416,2016/11/14 00:00:00,-99999.0000,39.4058,25.8704,23.2893,20.4682,23.1505,27.3109,24.6399,26.9208,34.6038,20.7683,20.0781,31.5126,35.6242,-99999.0000,-99999.0000,17.2269,51.9808,33.6435
1417,2016/11/15 00:00:00,48.3843,52.2959,35.6009,42.9988,34.9206,37.9818,53.0612,33.8718,32.7381,38.0952,22.7324,21.6553,39.6825,43.9909,-99999.0000,-99999.0000,17.6587,46.3152,29.1950
1418,2016/11/16 00:00:00,35.4924,39.7072,20.9184,17.7462,18.5448,19.7036,27.2848,19.4100,29.5253,35.0932,22.5821,19.5430,38.1766,43.1899,-99999.0000,-99999.0000,14.9956,33.0473,-99999.0000
1419,2016/11/17 00:00:00,29.3155,29.6769,23.1080,19.0689,20.5145,17.5595,23.1930,21.4711,20.9821,25.0000,24.5748,25.2338,30.4422,34.9277,-99999.0000,-99999.0000,14.2219,35.8844,25.9071
1420,2016/11/18 00:00:00,24.7236,23.1930,21.9813,17.9209,15.0723,17.3044,16.8792,19.4090,16.2840,22.2689,17.5170,16.0603,25.0212,29.2305,-99999.0000,-99999.0000,12.7976,34.2687,22.0876
1421,2016/11/19 00:00:00,22.8954,23.0230,25.4437,18.3248,12.3725,15.5613,15.1998,17.7508,15.2617,20.0964,16.1140,17.3682,25.4535,31.5476,-99999.0000,-99999.0000,14.2007,34.8427,23.1080
1422,2016/11/20 00:00:00,22.1726,20.2806,20.3444,14.5519,12.2024,14.4132,14.0094,17.4745,16.0107,25.2381,15.9494,17.1556,26.0842,30.3571,-99999.0000,-99999.0000,14.6471,46.6061,36.8013
1423,2016/11/21 00:00:00,21.6504,19.9867,18.3886,14.5519,13.2866,14.4853,15.0510,16.9217,16.4723,20.9184,17.1695,18.1011,18.2121,18.4561,-99999.0000,-99999.0000,13.9243,56.9304,45.3196
1424,2016/11/22 00:00:00,22.1301,21.2585,20.8333,15.4124,13.7330,13.9942,14.9235,17.9634,19.4161,20.9912,19.1114,18.9239,17.2406,20.1318,-99999.0000,-99999.0000,15.2636,51.5092,39.7321
1425,2016/11/23 00:00:00,23.9158,20.4294,17.1029,13.2653,11.9898,16.2925,12.8280,16.4116,21.6327,18.6456,14.7959,16.9339,22.3002,28.4787,-99999.0000,-99999.0000,11.5646,52.9763,43.2459
1426,2016/11/24 00:00:00,26.2542,22.8741,20.5613,13.8393,18.0485,12.6093,16.4753,15.4762,21.6141,29.2517,14.7959,16.9698,25.3189,29.2369,-99999.0000,-99999.0000,16.0927,42.6446,31.8240
1427,2016/11/25 00:00:00,29.5706,28.1888,23.2143,19.8129,21.6971,16.7517,23.5757,21.2160,19.5430,22.3852,27.2959,27.8486,17.9634,21.3126,-99999.0000,-99999.0000,17.0493,29.9320,22.9805
1428,2016/11/26 00:00:00,23.0017,20.3869,21.7475,16.3053,13.4354,15.9014,13.5842,17.8571,15.1902,17.9081,18.3248,21.7262,25.5952,27.6573,-99999.0000,-99999.0000,15.4975,42.2833,31.2075
1429,2016/11/27 00:00:00,25.0850,21.4711,20.5570,13.4992,13.2653,13.0435,13.5417,17.3044,19.4834,19.2347,12.5998,16.2338,26.7645,30.8036,-99999.0000,-99999.0000,15.1998,40.6675,35.0553
1430,2016/11/28 00:00:00,28.6777,24.9362,29.4430,23.1292,17.6020,19.3240,27.9549,23.7415,15.5868,18.7384,20.5145,21.3223,19.5578,22.6828,-99999.0000,-99999.0000,16.0502,30.7978,23.6317
1431,2016/11/29 00:00:00,26.4881,21.5561,21.6837,17.7934,11.1182,15.9439,16.4753,18.9413,17.4812,19.1071,19.9867,20.4081,21.7613,23.0701,-99999.0000,-99999.0000,13.9308,38.1987,29.2369
1432,2016/11/30 00:00:00,26.1905,22.0940,18.3230,-99999.0000,14.4058,13.2866,19.2677,20.2381,15.7235,15.7677,15.0297,16.8146,27.4943,32.0791,-99999.0000,-99999.0000,13.5204,43.5993,33.3720
1433,2016/12/01 00:00:00,33.8648,31.2288,22.0663,12.4830,21.0384,14.2857,21.3985,19.4090,28.2100,20.1743,20.6420,19.6003,30.9311,35.6717,-99999.0000,-99999.0000,14.0519,47.6404,39.6046
1434,2016/12/02 00:00:00,42.3046,38.9031,37.3299,34.8852,31.9728,28.8832,35.1616,30.6335,41.3690,25.4373,22.8316,25.4889,28.6352,32.6530,-99999.0000,-99999.0000,19.4090,33.7797,31.5689
1435,2016/12/03 00:00:00,44.3242,40.5825,32.9719,29.8257,25.4677,26.3393,36.6922,29.4005,28.6140,18.2050,29.0816,28.8265,34.1837,36.2670,-99999.0000,-99999.0000,16.7730,25.5952,21.5986
1436,2016/12/04 00:00:00,29.9320,26.2117,24.7024,20.3231,15.1998,19.3453,21.1735,20.1743,21.4924,10.9583,19.8342,22.3002,25.5315,28.2738,-99999.0000,-99999.0000,14.8172,24.0646,15.2778
1437,2016/12/05 00:00:00,26.5519,19.3240,20.6845,16.6242,10.7781,16.0160,17.1981,18.6650,18.2610,13.9796,15.4975,17.3247,21.2797,21.6837,-99999.0000,-99999.0000,13.0315,26.2117,17.1251
1438,2016/12/06 00:00:00,23.1292,20.4082,17.3682,13.8605,13.1165,13.0740,13.1725,16.9430,17.2406,12.7891,13.9030,14.6258,23.6607,24.4260,-99999.0000,-99999.0000,13.2015,25.6378,17.5595
1439,2016/12/07 00:00:00,21.4711,17.8997,20.6208,16.5178,13.9031,14.8172,16.3903,18.7288,15.3061,9.1536,16.8155,17.5383,20.7483,24.3410,-99999.0000,-99999.0000,12.5000,21.0672,19.1114
1440,2016/12/08 00:00:00,22.5128,16.4116,17.0706,13.5842,-99999.0000,15.0046,15.0510,16.6667,14.2007,18.1487,15.1786,17.4135,17.4107,19.7492,-99999.0000,-99999.0000,13.0953,30.0170,20.6865
1441,2016/12/09 00:00:00,24.8937,17.9209,19.5578,15.6887,13.2440,14.0519,18.4949,18.9413,13.7968,17.2959,16.4328,16.6815,17.9634,20.3231,-99999.0000,-99999.0000,13.4141,38.6480,23.5119
1442,2016/12/10 00:00:00,23.4230,16.8580,19.9907,15.0297,10.9694,14.4188,15.6463,16.4116,15.6772,17.7806,13.6646,16.6744,17.2194,18.0697,-99999.0000,-99999.0000,12.6913,47.0875,34.3750
1443,2016/12/11 00:00:00,17.6020,13.6905,15.3912,11.3095,9.7382,15.8418,14.8385,13.2228,13.4566,15.7313,13.2865,14.3966,22.6616,27.7211,-99999.0000,-99999.0000,13.1590,40.1360,33.6735
1444,2016/12/12 00:00:00,24.1072,19.1114,19.9675,13.0953,11.3520,12.7764,14.4770,16.5391,13.1803,15.5825,19.9192,17.4958,16.0927,18.1760,-99999.0000,-99999.0000,14.5408,42.5808,33.8223
1445,2016/12/13 00:00:00,17.4165,12.8479,17.5688,9.6011,7.7458,-99999.0000,10.6921,13.6646,12.3979,12.8710,13.6132,15.2806,14.5872,15.9091,-99999.0000,-99999.0000,12.5232,43.0195,31.1456
1446,2016/12/14 00:00:00,36.5859,30.8673,17.4958,12.9252,13.5629,18.0890,19.0476,17.8359,27.8912,36.4371,19.8129,18.4117,24.7874,28.9966,-99999.0000,-99999.0000,16.4541,26.7645,25.0850
1447,2016/12/15 00:00:00,29.6131,24.8725,24.6174,21.0247,18.7712,16.0502,23.8095,21.3223,17.4958,21.5774,24.0221,23.5970,23.1505,24.1497,-99999.0000,-99999.0000,14.8172,29.5918,20.8971
1448,2016/12/16 00:00:00,21.4498,18.1973,20.9184,15.3912,8.8731,14.5621,14.6258,17.2619,13.8605,17.8997,15.0621,14.9873,25.3189,29.2517,-99999.0000,-99999.0000,16.4115,33.0967,22.4268
1449,2016/12/17 00:00:00,34.5663,29.4643,18.1760,15.0843,11.9685,13.7311,15.4549,17.3682,30.9099,43.4525,18.1547,19.1327,26.1267,31.2925,-99999.0000,-99999.0000,17.7083,44.2817,33.1854
1450,2016/12/18 00:00:00,28.9328,24.8300,20.3231,15.1148,17.9209,13.6480,22.3214,18.9413,34.3963,43.0483,18.8775,17.9209,27.5935,33.5884,-99999.0000,-99999.0000,13.7755,46.0033,30.4847
1451,2016/12/19 00:00:00,-99999.0000,23.4269,19.9709,15.0297,-99999.0000,12.9870,16.6029,16.0714,33.4184,46.9387,17.4745,17.0706,24.8512,29.8895,-99999.0000,-99999.0000,17.8146,41.7304,30.6548
1452,2016/12/20 00:00:00,34.6696,29.9532,24.9271,17.8784,18.8775,14.9873,24.4048,20.0042,24.8087,39.5408,21.6624,18.6650,22.9379,29.9532,-99999.0000,-99999.0000,20.9609,29.4217,21.8112
1453,2016/12/21 00:00:00,30.7453,27.3513,32.3342,21.8692,14.3878,16.3265,23.4694,24.0240,21.3842,24.7116,16.1490,17.8128,15.9716,20.6965,-99999.0000,-99999.0000,14.0639,33.3851,25.9760
1454,2016/12/22 00:00:00,18.4874,18.1272,-99999.0000,7.0791,3.6014,7.6831,7.4730,14.4658,8.2533,8.7035,7.7891,8.2833,22.3289,27.2209,-99999.0000,-99999.0000,14.2557,-99999.0000,26.7107
1455,2016/12/23 00:00:00,31.2819,29.2730,21.0034,16.1934,12.3725,15.0510,16.4753,18.1335,15.4762,19.2768,17.6658,16.8792,29.9533,35.7143,-99999.0000,-99999.0000,15.2211,-99999.0000,34.8002
1456,2016/12/24 00:00:00,37.5150,36.4796,25.7866,30.2934,21.1735,23.2781,36.0757,23.5119,24.8937,31.5902,23.9796,21.1735,32.9720,39.1369,-99999.0000,-99999.0000,14.7534,-99999.0000,36.0714
1457,2016/12/25 00:00:00,41.9217,42.6233,36.8835,39.0519,31.1863,34.1412,46.1733,28.8265,35.5442,42.0704,20.4507,22.4277,30.2721,35.8206,-99999.0000,-99999.0000,22.7253,39.0731,32.0153
1458,2016/12/26 00:00:00,39.8172,40.4337,41.8113,-99999.0000,35.5868,37.7338,43.4525,31.1225,34.0136,39.0731,34.4175,36.3095,35.5442,41.5179,-99999.0000,-99999.0000,23.8945,30.8248,23.4056
1459,2016/12/27 00:00:00,34.5084,33.5575,30.1020,24.0561,16.9527,20.9647,24.6985,21.4750,28.2004,27.7829,29.2671,30.9137,35.1809,37.8247,-99999.0000,-99999.0000,16.4193,24.1419,18.9007
1460,2016/12/28 00:00:00,27.8061,29.8895,25.7228,13.8605,7.9294,14.0195,12.1811,16.1990,20.8758,21.4073,19.2602,19.1539,31.2712,33.8648,-99999.0000,-99999.0000,17.9422,35.6080,26.4031
1461,2016/12/29 00:00:00,33.7706,34.5084,21.2894,9.1373,9.4620,12.1963,14.8887,13.5204,19.4110,18.8775,20.8488,-99999.0000,27.7365,32.2124,-99999.0000,-99999.0000,16.3265,37.1058,23.6781
1462,2016/12/30 00:00:00,40.4614,42.9459,22.3603,20.3416,18.6113,16.8099,25.7986,14.8403,20.4525,30.4126,18.1455,16.2946,33.3256,39.0639,-99999.0000,-99999.0000,18.5226,32.0320,22.6930
1463,2016/12/31 00:00:00,44.7204,45.6965,28.3528,29.1038,24.0683,23.1122,36.0248,21.1735,22.5155,33.7178,23.4250,23.6469,41.1735,44.4765,-99999.0000,-99999.0000,21.3314,35.3593,25.6957
1464,2017/01/01 00:00:00,39.3197,41.7347,-99999.0000,25.5102,-99999.0000,20.0340,29.6258,20.1701,29.2177,33.8775,-99999.0000,26.3605,35.0340,-99999.0000,-99999.0000,-99999.0000,21.2585,31.7007,27.5170
1465,2017/01/02 00:00:00,43.9837,47.5979,34.7577,33.2270,24.1581,27.6998,33.2483,24.8299,32.0153,38.2440,26.5538,28.4651,39.1157,44.6428,-99999.0000,-99999.0000,21.6947,32.1854,27.5935
1466,2017/01/03 00:00:00,43.8137,48.6183,39.9068,39.1156,26.2330,32.8444,36.9260,28.8478,23.1930,25.7440,24.7874,26.8070,38.0315,45.0000,-99999.0000,-99999.0000,19.9830,28.2738,22.3002
1467,2017/01/04 00:00:00,39.4558,43.0058,32.6087,28.9541,22.4277,25.1701,27.6902,23.7013,24.0008,25.0000,30.0383,31.2712,40.1998,42.4533,-99999.0000,-99999.0000,22.4277,45.4933,31.5476
1468,2017/01/05 00:00:00,39.5621,45.7240,33.6947,35.3529,21.0641,29.9745,32.6045,24.3197,30.2296,35.1403,30.3359,29.5068,39.0093,44.3242,-99999.0000,-99999.0000,19.3877,49.9150,36.9473
1469,2017/01/06 00:00:00,38.9030,40.3274,27.6573,23.8308,32.2279,23.1930,24.6173,23.5757,23.3631,23.4269,26.4881,24.4361,38.2440,44.1113,-99999.0000,-99999.0000,20.2381,43.5375,29.5493
1470,2017/01/07 00:00:00,40.9652,44.6854,27.7636,28.5204,-99999.0000,17.0706,29.4005,19.2602,33.7160,36.9260,26.0842,25.7440,40.6675,46.3650,-99999.0000,-99999.0000,21.9600,48.0229,38.2440
1471,2017/01/08 00:00:00,45.6633,49.1496,36.2245,-99999.0000,-99999.0000,27.7423,38.2228,24.0434,35.4805,41.3053,30.2934,31.1920,43.5800,49.2771,-99999.0000,-99999.0000,25.1701,53.6138,41.3690
1472,2017/01/09 00:00:00,44.4543,48.8687,37.4667,42.0311,-99999.0000,33.7178,42.1251,26.8855,34.6939,42.3691,32.1186,31.6095,40.5945,46.4065,-99999.0000,-99999.0000,20.3638,47.4713,38.5537
1473,2017/01/10 00:00:00,46.5137,52.0833,41.1990,42.3258,50.2763,38.2015,44.3242,28.2100,33.9924,42.0279,33.3971,33.6735,42.6658,48.4267,-99999.0000,-99999.0000,27.6573,47.1938,37.6913
