,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
41,2013/02/08 00:00:00,-99999.0000,16.0927,38.4779,-99999.0000,18.1335,15.9273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0187,22.6786,-99999.0000,20.8333,-99999.0000,13.3078,22.9592,16.8580,14.0519,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.4890,-99999.0000,-99999.0000,19.7492,-99999.0000,-99999.0000,-99999.0000
42,2013/02/09 00:00:00,-99999.0000,8.8010,39.2857,-99999.0000,13.8605,8.4396,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.9119,10.2505,-99999.0000,11.7772,-99999.0000,6.6752,12.3512,9.4388,9.7151,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.1743,-99999.0000,-99999.0000,12.4787,-99999.0000,-99999.0000,-99999.0000
43,2013/02/10 00:00:00,-99999.0000,18.8775,38.7330,-99999.0000,18.4736,21.5986,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.5918,21.7475,-99999.0000,21.7049,-99999.0000,15.5187,25.0212,21.1947,19.8129,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2245,-99999.0000,-99999.0000,19.4100,-99999.0000,-99999.0000,-99999.0000
44,2013/02/11 00:00:00,-99999.0000,17.1981,35.8418,-99999.0000,16.6242,18.9201,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0221,17.0706,-99999.0000,22.0451,-99999.0000,13.5842,22.9805,18.9413,16.7730,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.3792,-99999.0000,-99999.0000,15.4170,-99999.0000,-99999.0000,-99999.0000
45,2013/02/12 00:00:00,-99999.0000,15.8163,40.1786,-99999.0000,20.2594,15.3486,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.2066,18.3673,-99999.0000,-99999.0000,-99999.0000,14.8384,21.5774,16.1990,15.6888,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.0723,-99999.0000,-99999.0000,-99999.0000
46,2013/02/13 00:00:00,-99999.0000,8.9923,35.7143,-99999.0000,10.4379,8.4396,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0170,10.7653,-99999.0000,12.8037,-99999.0000,6.5689,15.6888,10.3316,8.6735,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.1798,-99999.0000,-99999.0000,-99999.0000
47,2013/02/14 00:00:00,-99999.0000,10.3742,30.9737,-99999.0000,14.3282,12.1811,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6208,15.8163,-99999.0000,10.6718,-99999.0000,7.9932,11.8835,13.5629,18.5799,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.2245,-99999.0000,-99999.0000,-99999.0000
48,2013/02/15 00:00:00,-99999.0000,16.6879,38.6054,-99999.0000,16.8792,19.4303,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2372,18.2823,-99999.0000,20.1652,-99999.0000,12.5998,20.7908,18.0485,19.8342,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.1786,-99999.0000,-99999.0000,-99999.0000
49,2013/02/16 00:00:00,-99999.0000,2.6786,26.0204,-99999.0000,4.6556,2.5723,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0876,3.4439,-99999.0000,3.2951,-99999.0000,1.4456,4.5493,3.3376,5.1658,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.4587,-99999.0000,-99999.0000,-99999.0000,4.8257,-99999.0000,-99999.0000,-99999.0000
50,2013/02/17 00:00:00,-99999.0000,19.5153,41.8792,-99999.0000,23.3843,22.7253,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.9133,23.1292,-99999.0000,21.4286,-99999.0000,14.6258,24.3835,17.4532,19.8980,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.2236,-99999.0000,-99999.0000,-99999.0000
51,2013/02/18 00:00:00,-99999.0000,18.5162,37.5000,-99999.0000,19.4090,21.1735,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4028,20.7695,-99999.0000,22.5765,-99999.0000,12.5425,25.3401,17.0706,15.3274,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4745,-99999.0000,-99999.0000,10.4167,-99999.0000,-99999.0000,-99999.0000
52,2013/02/19 00:00:00,-99999.0000,11.7569,34.2280,-99999.0000,15.3505,16.8811,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.9885,15.3061,-99999.0000,17.9680,-99999.0000,11.6681,18.8776,19.4543,16.0160,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.0476,26.4197,-99999.0000,-99999.0000,9.4277,-99999.0000,-99999.0000,-99999.0000
53,2013/02/20 00:00:00,-99999.0000,6.5476,34.1837,-99999.0000,11.5008,9.2262,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.4252,9.3390,-99999.0000,9.4175,-99999.0000,7.0791,9.8852,8.4184,12.8614,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.2007,19.7704,-99999.0000,-99999.0000,4.1029,-99999.0000,-99999.0000,-99999.0000
54,2013/02/21 00:00:00,-99999.0000,3.6139,31.3988,-99999.0000,7.6530,4.6556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2985,5.8248,-99999.0000,5.3146,-99999.0000,3.1037,5.9949,8.2483,9.2049,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.4813,16.1352,-99999.0000,-99999.0000,3.1888,-99999.0000,-99999.0000,-99999.0000
55,2013/02/22 00:00:00,-99999.0000,16.8792,39.4558,-99999.0000,19.4728,21.8962,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.9991,19.1752,-99999.0000,21.0034,-99999.0000,15.5400,21.8325,15.4124,14.7534,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6403,27.9124,-99999.0000,-99999.0000,9.4600,-99999.0000,-99999.0000,-99999.0000
56,2013/02/23 00:00:00,-99999.0000,10.3104,37.4362,-99999.0000,15.3699,13.2866,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.5706,13.9030,-99999.0000,14.1369,-99999.0000,11.0544,13.6692,7.1854,7.2704,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.2423,16.3478,-99999.0000,-99999.0000,6.6071,-99999.0000,-99999.0000,-99999.0000
57,2013/02/24 00:00:00,-99999.0000,9.1199,35.2891,-99999.0000,14.8810,12.3937,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.0195,12.9890,-99999.0000,9.9490,-99999.0000,9.1412,10.7355,8.9711,15.4975,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.1752,27.7636,-99999.0000,-99999.0000,4.8895,-99999.0000,-99999.0000,-99999.0000
58,2013/02/25 00:00:00,-99999.0000,7.3129,31.2288,-99999.0000,12.0231,10.7993,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.4303,12.8614,-99999.0000,7.8444,-99999.0000,6.5264,7.0037,8.2270,16.7730,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7066,22.4490,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
59,2013/02/26 00:00:00,-99999.0000,6.6114,34.9703,-99999.0000,5.8355,7.3342,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.5280,7.9932,-99999.0000,8.5672,-99999.0000,7.1216,9.2900,8.5404,7.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.7780,15.0510,-99999.0000,-99999.0000,5.1263,-99999.0000,-99999.0000,-99999.0000
60,2013/02/27 00:00:00,-99999.0000,9.1837,37.9039,-99999.0000,12.9464,13.2653,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0961,11.1395,-99999.0000,12.7551,-99999.0000,10.3954,11.5646,5.9311,4.2942,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5629,13.0102,-99999.0000,-99999.0000,7.4919,-99999.0000,-99999.0000,-99999.0000
61,2013/02/28 00:00:00,-99999.0000,22.1088,40.7951,-99999.0000,23.0923,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.5706,23.3844,-99999.0000,24.6811,-99999.0000,18.1122,-99999.0000,22.0025,21.7900,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.4643,33.8435,-99999.0000,-99999.0000,13.3868,-99999.0000,-99999.0000,-99999.0000
62,2013/03/01 00:00:00,-99999.0000,23.2143,39.2007,-99999.0000,21.1097,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0009,-99999.0000,22.3640,-99999.0000,15.6250,-99999.0000,21.3223,20.2806,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6981,33.8731,-99999.0000,-99999.0000,12.3337,-99999.0000,-99999.0000,-99999.0000
63,2013/03/02 00:00:00,-99999.0000,7.4830,31.3775,-99999.0000,8.3971,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6314,8.6310,-99999.0000,10.3742,-99999.0000,7.6105,-99999.0000,7.1216,9.5663,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5221,-99999.0000,-99999.0000,-99999.0000,3.6158,-99999.0000,-99999.0000,-99999.0000
64,2013/03/03 00:00:00,-99999.0000,14.3070,40.9226,-99999.0000,15.8801,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.2296,14.3070,-99999.0000,15.3274,-99999.0000,12.8189,-99999.0000,13.4354,12.1599,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.1216,20.8758,-99999.0000,-99999.0000,6.1668,-99999.0000,-99999.0000,-99999.0000
65,2013/03/04 00:00:00,-99999.0000,18.0060,42.4958,-99999.0000,21.0672,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.5455,22.2789,-99999.0000,21.7262,-99999.0000,19.8980,24.1497,17.3895,15.7313,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.1828,29.3367,-99999.0000,-99999.0000,10.6080,-99999.0000,-99999.0000,-99999.0000
66,2013/03/05 00:00:00,-99999.0000,-99999.0000,40.8588,-99999.0000,12.0896,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.7134,13.4354,-99999.0000,13.3503,-99999.0000,12.6701,13.8393,8.1420,6.6964,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.6539,17.9209,-99999.0000,-99999.0000,7.1872,-99999.0000,-99999.0000,-99999.0000
67,2013/03/06 00:00:00,-99999.0000,-99999.0000,35.6080,-99999.0000,8.8358,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0986,7.2492,-99999.0000,5.4634,-99999.0000,-99999.0000,6.8707,3.7202,7.1641,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.0153,14.1369,-99999.0000,-99999.0000,3.6602,-99999.0000,-99999.0000,-99999.0000
68,2013/03/07 00:00:00,-99999.0000,-99999.0000,39.3708,-99999.0000,11.5646,11.0902,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.7755,10.6080,-99999.0000,12.2662,-99999.0000,11.1962,14.7473,6.0324,3.8265,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.8036,15.7951,-99999.0000,-99999.0000,3.9541,-99999.0000,-99999.0000,-99999.0000
69,2013/03/08 00:00:00,-99999.0000,-99999.0000,38.6692,-99999.0000,15.8801,17.3682,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.8656,16.9855,-99999.0000,14.7959,-99999.0000,11.6709,15.8376,9.2502,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.2083,30.9736,-99999.0000,-99999.0000,5.7823,-99999.0000,-99999.0000,-99999.0000
70,2013/03/09 00:00:00,-99999.0000,-99999.0000,40.9494,-99999.0000,22.1939,30.0765,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.7619,26.7007,-99999.0000,24.4260,-99999.0000,17.4533,28.5927,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.1879,32.5042,-99999.0000,-99999.0000,10.3742,-99999.0000,-99999.0000,-99999.0000
71,2013/03/10 00:00:00,-99999.0000,-99999.0000,44.0263,-99999.0000,22.7679,21.6837,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.3146,21.3010,-99999.0000,22.8316,-99999.0000,19.8767,-99999.0000,-99999.0000,10.2736,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.1020,22.5978,-99999.0000,-99999.0000,12.4234,-99999.0000,-99999.0000,-99999.0000
72,2013/03/11 00:00:00,-99999.0000,-99999.0000,36.1395,-99999.0000,14.1369,12.8189,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.9221,12.2024,-99999.0000,13.7542,-99999.0000,10.2253,-99999.0000,-99999.0000,8.3758,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.4209,16.1352,-99999.0000,-99999.0000,8.5459,-99999.0000,-99999.0000,-99999.0000
73,2013/03/12 00:00:00,-99999.0000,9.4388,24.4898,-99999.0000,4.6981,6.9940,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.1437,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.2066,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.1429,17.0918,-99999.0000,-99999.0000,3.1955,-99999.0000,-99999.0000,-99999.0000
74,2013/03/13 00:00:00,-99999.0000,21.0247,46.4796,-99999.0000,25.1109,29.6131,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.1275,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.7106,-99999.0000,22.8529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.0536,35.7993,-99999.0000,-99999.0000,11.1516,-99999.0000,-99999.0000,-99999.0000
75,2013/03/14 00:00:00,-99999.0000,13.6055,38.6225,-99999.0000,14.5621,15.1573,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.6620,-99999.0000,20.5995,-99999.0000,-99999.0000,16.3478,-99999.0000,9.5876,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.6335,19.1327,-99999.0000,-99999.0000,10.5357,-99999.0000,-99999.0000,-99999.0000
76,2013/03/15 00:00:00,-99999.0000,11.0969,17.4107,-99999.0000,12.0748,11.6497,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.2792,12.2874,-99999.0000,20.3231,-99999.0000,-99999.0000,12.8401,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.0272,-99999.0000,-99999.0000,4.8335,-99999.0000,-99999.0000,-99999.0000
77,2013/03/16 00:00:00,-99999.0000,11.1607,18.7875,-99999.0000,16.1565,15.7951,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.3095,14.8384,-99999.0000,20.3444,-99999.0000,-99999.0000,10.9269,-99999.0000,13.4428,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8733,-99999.0000,-99999.0000,6.6626,-99999.0000,-99999.0000,-99999.0000
78,2013/03/17 00:00:00,-99999.0000,19.3434,24.4676,-99999.0000,16.7037,24.1349,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.1817,17.6131,-99999.0000,34.1393,-99999.0000,-99999.0000,22.8039,-99999.0000,4.1482,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0018,-99999.0000,-99999.0000,7.7041,-99999.0000,-99999.0000,-99999.0000
79,2013/03/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
80,2013/03/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
81,2013/03/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
82,2013/03/21 00:00:00,-99999.0000,17.9772,14.2857,-99999.0000,16.6266,20.8584,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.9544,-99999.0000,-99999.0000,26.5606,-99999.0000,19.9280,20.7083,6.7527,13.8055,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.2041,-99999.0000,-99999.0000,9.6939,-99999.0000,-99999.0000,-99999.0000
83,2013/03/22 00:00:00,-99999.0000,20.2041,14.6616,-99999.0000,23.2398,24.3368,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.3571,23.5768,-99999.0000,23.4694,-99999.0000,21.8878,26.1735,15.8418,21.6071,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0000,44.3623,-99999.0000,-99999.0000,12.8088,-99999.0000,-99999.0000,-99999.0000
84,2013/03/23 00:00:00,-99999.0000,11.8456,10.0161,-99999.0000,12.0453,13.6646,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.5617,8.9397,-99999.0000,19.6761,-99999.0000,12.4446,12.7995,3.9485,11.1580,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.6149,29.1260,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
85,2013/03/24 00:00:00,-99999.0000,25.3741,22.5851,-99999.0000,31.8027,33.5374,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.4150,-99999.0000,-99999.0000,31.7347,-99999.0000,32.0068,33.4694,17.2449,20.3741,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.6667,48.4013,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
86,2013/03/25 00:00:00,-99999.0000,15.4941,15.8969,-99999.0000,17.4812,18.6896,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8260,17.1321,-99999.0000,25.4028,-99999.0000,21.4823,19.3072,-99999.0000,12.9968,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6509,37.6208,-99999.0000,-99999.0000,10.2608,-99999.0000,-99999.0000,-99999.0000
87,2013/03/26 00:00:00,-99999.0000,15.1987,19.1192,-99999.0000,24.6777,25.2148,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.9736,21.6971,-99999.0000,27.9269,-99999.0000,27.1482,24.8121,10.1084,14.2857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4167,36.4662,-99999.0000,-99999.0000,14.2857,-99999.0000,-99999.0000,-99999.0000
88,2013/03/27 00:00:00,-99999.0000,18.1244,19.3878,-99999.0000,24.4643,28.6929,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.9475,-99999.0000,29.7133,-99999.0000,23.9031,24.8056,12.7065,13.9456,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.7094,36.7857,-99999.0000,-99999.0000,12.1174,-99999.0000,-99999.0000,-99999.0000
89,2013/03/28 00:00:00,-99999.0000,12.4362,20.6743,-99999.0000,23.8520,22.2789,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.1514,-99999.0000,22.4915,-99999.0000,25.2126,21.2160,16.0927,12.9495,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7900,39.3283,-99999.0000,-99999.0000,11.5350,-99999.0000,-99999.0000,-99999.0000
90,2013/03/29 00:00:00,-99999.0000,11.0332,16.5179,-99999.0000,22.4065,18.5162,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.8342,-99999.0000,21.2160,-99999.0000,19.2390,22.4065,-99999.0000,20.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0850,38.8818,-99999.0000,-99999.0000,7.8656,-99999.0000,-99999.0000,-99999.0000
91,2013/03/30 00:00:00,-99999.0000,15.4549,17.1769,-99999.0000,20.9880,24.4898,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.1097,-99999.0000,26.3818,-99999.0000,18.6650,26.2542,-99999.0000,29.6131,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.6786,42.0492,-99999.0000,-99999.0000,12.4575,-99999.0000,-99999.0000,-99999.0000
92,2013/03/31 00:00:00,-99999.0000,16.2925,18.3974,-99999.0000,-99999.0000,16.0825,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.3744,-99999.0000,25.9982,-99999.0000,15.1287,17.6575,-99999.0000,14.8847,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.7764,28.8376,-99999.0000,-99999.0000,10.2324,-99999.0000,-99999.0000,-99999.0000
93,2013/04/01 00:00:00,-99999.0000,13.1590,18.3188,-99999.0000,17.0311,21.1310,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0049,16.9643,-99999.0000,25.9991,-99999.0000,16.6667,19.8342,-99999.0000,12.0748,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8283,30.8673,-99999.0000,-99999.0000,7.3767,-99999.0000,-99999.0000,-99999.0000
94,2013/04/02 00:00:00,-99999.0000,27.2032,41.1990,-99999.0000,41.0459,41.9991,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.2805,41.1874,-99999.0000,45.2806,-99999.0000,46.7300,39.0770,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.1042,51.6519,-99999.0000,-99999.0000,18.1586,-99999.0000,-99999.0000,-99999.0000
95,2013/04/03 00:00:00,-99999.0000,19.8284,30.9137,-99999.0000,22.8635,35.6911,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.8535,35.9462,-99999.0000,30.1948,-99999.0000,31.0993,28.4323,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.9406,52.9223,-99999.0000,-99999.0000,13.7987,-99999.0000,-99999.0000,-99999.0000
96,2013/04/04 00:00:00,-99999.0000,15.1360,21.5136,-99999.0000,25.3826,26.3393,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.7806,26.6794,-99999.0000,27.1046,-99999.0000,23.1505,23.0442,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.9932,45.0042,-99999.0000,-99999.0000,11.0544,-99999.0000,-99999.0000,-99999.0000
97,2013/04/05 00:00:00,-99999.0000,11.4685,17.5244,-99999.0000,20.9627,17.2804,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.1127,11.7347,-99999.0000,22.2493,-99999.0000,14.4853,17.2138,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.4117,30.9006,-99999.0000,-99999.0000,6.6812,-99999.0000,-99999.0000,-99999.0000
98,2013/04/06 00:00:00,-99999.0000,16.8146,28.0390,-99999.0000,26.9743,29.9911,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2830,24.3345,-99999.0000,29.4144,-99999.0000,27.4845,27.7365,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6362,46.9609,-99999.0000,-99999.0000,11.8275,-99999.0000,-99999.0000,-99999.0000
99,2013/04/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
