,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
382,2014/01/15 00:00:00,-99999.0000,408.0833,407.5417,-99999.0000,447.8636,368.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,426.5833,376.2381,-99999.0000,404.3750,-99999.0000,422.7083,418.1818,428.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,373.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
383,2014/01/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,300.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
384,2014/01/17 00:00:00,-99999.0000,295.5000,236.3182,-99999.0000,259.5909,251.6316,-99999.0000,203.5294,-99999.0000,-99999.0000,271.8421,246.5789,-99999.0000,248.7619,-99999.0000,256.7619,278.9474,270.2609,258.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,276.8125,-99999.0000,-99999.0000,236.9474,-99999.0000,-99999.0000,-99999.0000
385,2014/01/18 00:00:00,-99999.0000,229.7619,202.0000,-99999.0000,197.3750,-99999.0000,-99999.0000,162.1250,-99999.0000,-99999.0000,182.3158,-99999.0000,-99999.0000,210.4500,-99999.0000,218.0500,267.8125,221.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,159.4737,143.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
386,2014/01/19 00:00:00,-99999.0000,274.1667,254.1667,-99999.0000,243.2917,269.2609,-99999.0000,214.9167,-99999.0000,-99999.0000,287.3043,227.2273,-99999.0000,284.2500,-99999.0000,257.2273,283.4167,321.4091,247.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,254.9565,286.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
387,2014/01/20 00:00:00,-99999.0000,-99999.0000,29.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.8947,-99999.0000,-99999.0000,31.7059,-99999.0000,-99999.0000,42.5500,-99999.0000,34.2222,28.4500,54.0455,38.8947,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2083,53.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
388,2014/01/21 00:00:00,-99999.0000,82.8889,79.3333,-99999.0000,83.9444,92.2500,-99999.0000,77.0000,-99999.0000,-99999.0000,84.8421,76.7000,-99999.0000,77.0000,-99999.0000,76.5500,82.3158,78.2083,70.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.4762,-99999.0000,-99999.0000,80.0000,-99999.0000,-99999.0000,-99999.0000
389,2014/01/22 00:00:00,-99999.0000,205.0000,220.0833,-99999.0000,238.3684,198.8333,-99999.0000,156.0000,-99999.0000,-99999.0000,230.7500,227.2174,-99999.0000,212.5000,-99999.0000,211.3889,227.2500,215.5833,160.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,207.5833,-99999.0000,-99999.0000,201.2917,-99999.0000,-99999.0000,-99999.0000
390,2014/01/23 00:00:00,-99999.0000,238.8750,246.4737,-99999.0000,267.9167,227.1667,-99999.0000,198.3333,-99999.0000,-99999.0000,271.2500,246.3158,-99999.0000,252.4583,-99999.0000,256.7083,261.2727,267.2609,175.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,225.6087,-99999.0000,-99999.0000,243.7368,-99999.0000,-99999.0000,-99999.0000
391,2014/01/24 00:00:00,-99999.0000,244.5833,226.3182,-99999.0000,307.3000,211.3333,-99999.0000,203.9167,-99999.0000,-99999.0000,244.8235,245.3810,-99999.0000,227.0833,-99999.0000,275.0000,247.6190,253.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,198.1053,-99999.0000,-99999.0000,-99999.0000,255.5217,-99999.0000,-99999.0000,-99999.0000
392,2014/01/25 00:00:00,-99999.0000,125.0833,105.8636,-99999.0000,108.4444,88.0000,-99999.0000,83.5882,-99999.0000,-99999.0000,102.6500,106.3889,-99999.0000,109.3500,-99999.0000,122.0556,123.0455,99.9091,57.4211,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.4286,68.0455,-99999.0000,-99999.0000,105.4500,-99999.0000,-99999.0000,-99999.0000
393,2014/01/26 00:00:00,-99999.0000,101.2609,104.2917,-99999.0000,-99999.0000,96.3684,-99999.0000,85.6667,-99999.0000,-99999.0000,88.8696,93.6190,-99999.0000,88.9130,-99999.0000,103.3182,103.6087,99.5217,73.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.2917,-99999.0000,-99999.0000,-99999.0000,90.6250,-99999.0000,-99999.0000,-99999.0000
394,2014/01/27 00:00:00,-99999.0000,212.0000,202.1304,-99999.0000,237.1176,186.4545,-99999.0000,145.7619,-99999.0000,-99999.0000,209.7727,200.9500,-99999.0000,212.2273,-99999.0000,225.7391,219.3913,175.6842,182.5500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,195.1500,-99999.0000,-99999.0000,-99999.0000,220.1739,-99999.0000,-99999.0000,-99999.0000
395,2014/01/28 00:00:00,-99999.0000,103.5909,79.2174,-99999.0000,93.3043,75.2381,-99999.0000,47.8125,-99999.0000,-99999.0000,79.0476,71.0000,-99999.0000,79.0952,-99999.0000,91.6522,79.2609,71.6522,63.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.6522,-99999.0000,-99999.0000,-99999.0000,80.6522,-99999.0000,-99999.0000,-99999.0000
396,2014/01/29 00:00:00,-99999.0000,246.0000,223.3333,-99999.0000,254.4000,222.6522,-99999.0000,138.6250,-99999.0000,-99999.0000,226.0417,194.2727,-99999.0000,236.3750,-99999.0000,268.6364,244.6250,213.2174,156.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,171.5833,164.1250,-99999.0000,-99999.0000,219.9583,-99999.0000,-99999.0000,-99999.0000
397,2014/01/30 00:00:00,-99999.0000,177.8571,135.4783,-99999.0000,206.2353,144.4091,-99999.0000,98.8333,-99999.0000,-99999.0000,159.5417,137.5789,-99999.0000,141.2917,-99999.0000,207.4348,119.4167,169.8636,134.2941,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,112.7500,123.3333,-99999.0000,-99999.0000,173.9524,-99999.0000,-99999.0000,-99999.0000
398,2014/01/31 00:00:00,-99999.0000,237.9474,200.0500,-99999.0000,225.8333,215.4211,-99999.0000,140.2632,-99999.0000,-99999.0000,214.4737,196.2353,-99999.0000,220.2632,-99999.0000,239.8947,232.9474,234.1875,133.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,171.6875,144.7059,-99999.0000,-99999.0000,215.7647,-99999.0000,-99999.0000,-99999.0000
399,2014/02/01 00:00:00,-99999.0000,-99999.0000,82.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.8750,-99999.0000,-99999.0000,74.1000,-99999.0000,-99999.0000,82.8667,-99999.0000,-99999.0000,84.8000,-99999.0000,69.8667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.3889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
400,2014/02/02 00:00:00,-99999.0000,147.1905,121.4783,-99999.0000,133.6190,126.4091,-99999.0000,96.5455,-99999.0000,-99999.0000,142.3913,114.2381,-99999.0000,141.4348,-99999.0000,138.9545,141.3478,162.0455,131.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,117.4762,128.1364,-99999.0000,-99999.0000,142.1905,-99999.0000,-99999.0000,-99999.0000
401,2014/02/03 00:00:00,-99999.0000,45.0000,34.6818,-99999.0000,33.4762,42.8333,-99999.0000,32.4348,-99999.0000,-99999.0000,43.3478,30.2632,-99999.0000,51.6087,-99999.0000,49.0000,45.8947,-99999.0000,33.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.5714,38.3158,-99999.0000,-99999.0000,38.6087,-99999.0000,-99999.0000,-99999.0000
402,2014/02/04 00:00:00,-99999.0000,55.7619,54.0833,-99999.0000,54.7917,57.4167,-99999.0000,40.3500,-99999.0000,-99999.0000,62.6250,55.0000,-99999.0000,63.7083,-99999.0000,62.0455,61.9545,39.1500,40.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.6087,54.3182,-99999.0000,-99999.0000,51.4167,-99999.0000,-99999.0000,-99999.0000
403,2014/02/05 00:00:00,-99999.0000,74.7143,65.5217,-99999.0000,76.6316,72.3333,-99999.0000,40.5000,-99999.0000,-99999.0000,62.7083,56.0000,-99999.0000,63.0833,-99999.0000,79.7273,60.0417,47.0000,40.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.7917,60.1304,-99999.0000,-99999.0000,59.7143,-99999.0000,-99999.0000,-99999.0000
404,2014/02/06 00:00:00,-99999.0000,87.8095,77.0000,-99999.0000,89.0476,75.1905,-99999.0000,56.8261,-99999.0000,-99999.0000,77.2083,65.5714,-99999.0000,76.2083,-99999.0000,93.8261,82.5455,63.5000,61.9474,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.8500,64.0000,-99999.0000,-99999.0000,74.2857,-99999.0000,-99999.0000,-99999.0000
405,2014/02/07 00:00:00,-99999.0000,68.5455,60.6087,-99999.0000,74.5333,60.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.1667,-99999.0000,-99999.0000,58.0417,-99999.0000,71.3529,69.6250,53.1875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.8889,68.5556,-99999.0000,-99999.0000,74.0000,-99999.0000,-99999.0000,-99999.0000
406,2014/02/08 00:00:00,-99999.0000,-99999.0000,76.7059,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.3529,-99999.0000,-99999.0000,83.2000,-99999.0000,-99999.0000,77.0476,-99999.0000,-99999.0000,92.9444,-99999.0000,94.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.6667,-99999.0000,-99999.0000,82.0000,-99999.0000,-99999.0000,-99999.0000
407,2014/02/09 00:00:00,-99999.0000,40.8667,34.8947,-99999.0000,-99999.0000,28.9412,-99999.0000,26.0667,-99999.0000,-99999.0000,26.7500,-99999.0000,-99999.0000,38.3750,-99999.0000,-99999.0000,42.1579,38.5333,31.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.3333,38.9091,-99999.0000,-99999.0000,36.9545,-99999.0000,-99999.0000,-99999.0000
408,2014/02/10 00:00:00,-99999.0000,69.9167,68.3750,-99999.0000,68.5882,62.5000,-99999.0000,47.4091,-99999.0000,-99999.0000,64.3750,59.4167,-99999.0000,65.9545,-99999.0000,74.7391,71.2083,43.0000,38.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.8636,44.2273,-99999.0000,-99999.0000,56.4545,-99999.0000,-99999.0000,-99999.0000
409,2014/02/11 00:00:00,-99999.0000,127.8182,120.3478,-99999.0000,151.4286,115.7727,-99999.0000,137.0000,-99999.0000,-99999.0000,-99999.0000,126.0000,-99999.0000,121.9583,-99999.0000,127.8750,126.1304,118.0000,93.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,121.0000,113.5000,-99999.0000,-99999.0000,139.3684,-99999.0000,-99999.0000,-99999.0000
410,2014/02/12 00:00:00,-99999.0000,221.7917,184.2917,-99999.0000,-99999.0000,188.4091,-99999.0000,174.1176,-99999.0000,-99999.0000,182.6667,186.2105,-99999.0000,194.2917,-99999.0000,215.2500,209.9565,220.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,168.6667,171.2727,-99999.0000,-99999.0000,198.4762,-99999.0000,-99999.0000,-99999.0000
411,2014/02/13 00:00:00,-99999.0000,140.0000,115.5652,-99999.0000,145.1579,113.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,117.8750,102.5000,-99999.0000,120.1667,-99999.0000,131.7727,123.7500,84.5000,64.1333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.2105,85.3182,-99999.0000,-99999.0000,108.2778,-99999.0000,-99999.0000,-99999.0000
412,2014/02/14 00:00:00,-99999.0000,351.3333,309.1304,-99999.0000,326.0909,293.3750,-99999.0000,211.4167,-99999.0000,-99999.0000,332.7500,303.9500,-99999.0000,298.8333,-99999.0000,279.5238,328.4583,252.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,252.4583,228.0833,-99999.0000,-99999.0000,305.4706,-99999.0000,-99999.0000,-99999.0000
413,2014/02/15 00:00:00,-99999.0000,330.0000,294.5000,-99999.0000,329.9565,274.0000,-99999.0000,209.7917,-99999.0000,-99999.0000,339.9412,264.3478,-99999.0000,307.2083,-99999.0000,347.9130,332.6667,247.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,228.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
414,2014/02/16 00:00:00,-99999.0000,172.6875,156.6875,-99999.0000,152.6000,152.2000,-99999.0000,109.7917,-99999.0000,-99999.0000,139.4286,-99999.0000,-99999.0000,153.1111,-99999.0000,158.5500,170.8824,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
415,2014/02/17 00:00:00,-99999.0000,92.3913,70.7391,-99999.0000,99.6818,71.7826,-99999.0000,60.6000,-99999.0000,-99999.0000,80.4545,74.0000,-99999.0000,77.6087,-99999.0000,94.3478,94.7619,77.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.7895,67.4500,-99999.0000,-99999.0000,95.7273,-99999.0000,-99999.0000,-99999.0000
416,2014/02/18 00:00:00,-99999.0000,92.0833,77.4545,-99999.0000,93.5217,71.7917,-99999.0000,47.3500,-99999.0000,-99999.0000,74.2500,69.1818,-99999.0000,74.2917,-99999.0000,92.5000,77.3478,41.8750,40.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.5455,66.4583,-99999.0000,-99999.0000,70.3333,-99999.0000,-99999.0000,-99999.0000
417,2014/02/19 00:00:00,-99999.0000,103.3684,97.0870,-99999.0000,108.5909,99.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.3913,101.7333,-99999.0000,98.0000,-99999.0000,110.8095,108.7826,88.3000,64.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.6000,74.2857,-99999.0000,-99999.0000,103.8947,-99999.0000,-99999.0000,-99999.0000
418,2014/02/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
419,2014/02/21 00:00:00,-99999.0000,324.7895,299.6316,-99999.0000,361.3333,331.5789,-99999.0000,234.6316,-99999.0000,-99999.0000,299.8421,263.3333,-99999.0000,305.7368,-99999.0000,381.1250,-99999.0000,276.8421,193.1875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,226.8421,219.7059,-99999.0000,-99999.0000,289.9444,-99999.0000,-99999.0000,-99999.0000
420,2014/02/22 00:00:00,-99999.0000,239.8750,217.0909,-99999.0000,263.0417,233.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,232.8750,-99999.0000,-99999.0000,227.9583,-99999.0000,262.9167,257.0000,199.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,187.4583,-99999.0000,-99999.0000,-99999.0000,251.1667,-99999.0000,-99999.0000,-99999.0000
421,2014/02/23 00:00:00,-99999.0000,183.0909,171.8182,-99999.0000,187.3043,183.7917,-99999.0000,141.3000,-99999.0000,-99999.0000,171.0000,-99999.0000,-99999.0000,168.9167,-99999.0000,183.1667,177.6522,153.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,135.6667,138.6250,-99999.0000,-99999.0000,162.4211,-99999.0000,-99999.0000,-99999.0000
422,2014/02/24 00:00:00,-99999.0000,354.9583,358.3750,-99999.0000,390.2222,364.3636,-99999.0000,187.2857,-99999.0000,-99999.0000,341.6250,310.4583,-99999.0000,340.7917,-99999.0000,368.2222,341.0476,222.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,256.2917,229.7917,-99999.0000,-99999.0000,331.2500,-99999.0000,-99999.0000,-99999.0000
423,2014/02/25 00:00:00,-99999.0000,341.0435,371.5217,-99999.0000,404.4211,363.6957,-99999.0000,226.1364,-99999.0000,-99999.0000,366.9565,373.3478,-99999.0000,326.7826,-99999.0000,424.2609,352.8095,235.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,273.7143,233.4348,-99999.0000,-99999.0000,356.0909,-99999.0000,-99999.0000,-99999.0000
424,2014/02/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,231.7647,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,192.4667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
425,2014/02/27 00:00:00,-99999.0000,105.1333,49.4000,-99999.0000,80.5294,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.5333,65.6471,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5000,-99999.0000,-99999.0000,50.4706,-99999.0000,-99999.0000,-99999.0000
426,2014/02/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
427,2014/03/01 00:00:00,-99999.0000,-99999.0000,130.6522,-99999.0000,-99999.0000,133.3043,-99999.0000,127.0588,-99999.0000,-99999.0000,138.2609,157.9545,-99999.0000,139.5217,-99999.0000,144.3182,171.5625,156.9444,112.5625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,135.9444,136.0000,-99999.0000,-99999.0000,161.5652,-99999.0000,-99999.0000,-99999.0000
428,2014/03/02 00:00:00,-99999.0000,254.0870,224.0417,-99999.0000,230.3500,257.5000,-99999.0000,192.4118,-99999.0000,-99999.0000,240.7083,254.0000,-99999.0000,254.0000,-99999.0000,259.0833,245.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,214.8125,160.6818,-99999.0000,-99999.0000,241.2727,-99999.0000,-99999.0000,-99999.0000
429,2014/03/03 00:00:00,-99999.0000,251.4583,226.0000,-99999.0000,270.7917,255.7917,-99999.0000,178.6500,-99999.0000,-99999.0000,236.8750,231.3913,-99999.0000,247.7500,-99999.0000,253.1905,246.2500,206.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,183.9048,172.5417,-99999.0000,-99999.0000,232.4091,-99999.0000,-99999.0000,-99999.0000
430,2014/03/04 00:00:00,-99999.0000,102.1176,81.1579,-99999.0000,89.4737,93.4118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,116.6667,-99999.0000,-99999.0000,79.1053,-99999.0000,102.7222,155.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,96.9545,-99999.0000,-99999.0000,135.0625,-99999.0000,-99999.0000,-99999.0000
431,2014/03/05 00:00:00,-99999.0000,-99999.0000,78.4737,-99999.0000,93.6111,80.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.1429,75.8235,-99999.0000,80.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.3889,-99999.0000,-99999.0000,77.4737,-99999.0000,-99999.0000,-99999.0000
432,2014/03/06 00:00:00,-99999.0000,-99999.0000,56.4583,-99999.0000,72.3478,65.8696,-99999.0000,53.2353,-99999.0000,-99999.0000,63.5417,69.2609,-99999.0000,63.8750,-99999.0000,-99999.0000,71.0000,53.5882,48.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.6842,63.2917,-99999.0000,-99999.0000,77.9167,-99999.0000,-99999.0000,-99999.0000
433,2014/03/07 00:00:00,-99999.0000,138.8750,100.7500,-99999.0000,139.3182,124.1667,-99999.0000,104.7222,-99999.0000,-99999.0000,124.3333,139.0000,-99999.0000,122.1667,-99999.0000,-99999.0000,161.8636,126.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.0556,107.3333,-99999.0000,-99999.0000,140.9500,-99999.0000,-99999.0000,-99999.0000
434,2014/03/08 00:00:00,-99999.0000,270.9524,263.5714,-99999.0000,323.3500,284.0952,-99999.0000,187.3684,-99999.0000,-99999.0000,253.1905,268.3500,-99999.0000,263.6957,-99999.0000,-99999.0000,282.6667,237.1875,223.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,252.4118,220.9444,-99999.0000,-99999.0000,255.4211,-99999.0000,-99999.0000,-99999.0000
435,2014/03/09 00:00:00,-99999.0000,81.0833,59.7391,-99999.0000,90.1667,60.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.9130,66.1429,-99999.0000,56.4167,-99999.0000,-99999.0000,66.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.5455,-99999.0000,-99999.0000,53.8889,-99999.0000,-99999.0000,-99999.0000
436,2014/03/10 00:00:00,-99999.0000,244.7500,227.1667,-99999.0000,259.2083,258.4167,-99999.0000,168.2273,-99999.0000,-99999.0000,229.6667,223.4783,-99999.0000,239.1250,-99999.0000,-99999.0000,269.2500,202.6190,133.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,164.6364,170.4583,-99999.0000,-99999.0000,240.0000,-99999.0000,-99999.0000,-99999.0000
437,2014/03/11 00:00:00,-99999.0000,266.9091,236.4444,-99999.0000,366.1875,269.8182,-99999.0000,131.5000,-99999.0000,-99999.0000,235.3636,240.0000,-99999.0000,261.9091,-99999.0000,286.4091,242.4706,180.0000,147.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,170.8750,146.2083,-99999.0000,-99999.0000,238.5000,-99999.0000,-99999.0000,-99999.0000
438,2014/03/12 00:00:00,-99999.0000,87.3000,76.5000,-99999.0000,122.6667,87.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.8421,106.1053,-99999.0000,83.5714,-99999.0000,95.8889,81.7391,82.1000,82.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,155.4706,73.0000,-99999.0000,-99999.0000,93.9524,-99999.0000,-99999.0000,-99999.0000
439,2014/03/13 00:00:00,-99999.0000,121.2500,122.8889,-99999.0000,154.9000,131.1667,-99999.0000,135.4667,-99999.0000,-99999.0000,137.6316,143.7647,-99999.0000,121.8421,-99999.0000,137.6471,114.5789,-99999.0000,155.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,137.1579,138.8421,-99999.0000,-99999.0000,111.7368,-99999.0000,-99999.0000,-99999.0000
440,2014/03/14 00:00:00,-99999.0000,104.0000,97.8182,-99999.0000,129.0000,111.0000,-99999.0000,110.7143,-99999.0000,-99999.0000,115.0000,119.4091,-99999.0000,105.8696,-99999.0000,120.2174,103.6818,-99999.0000,130.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.8696,128.3043,-99999.0000,-99999.0000,101.0870,-99999.0000,-99999.0000,-99999.0000
