,Station ID,XCNAQ990,XCNAQ989,XCNAQ987,XCNAQ988,XCNAQ986,XCNAQ982,XCNAQ983,XCNAQ1001,XCNAQ1000,XCNAQ320,XCNAQ319,XCNAQ1002,XCNAQ1003,XCNAQ1004,XCNAQ1005,XCNAQ996,XCNAQ997,CN_1453A,CN_1449A,CN_1450A,XCNAQ1297,CN_1455A,CN_1451A,CN_1454A,CN_1452A,XCNAQ985,XCNAQ984,XCNAQ1098,XCNAQ1099,XCNAQ476,XCNAQ322,XCNAQ991,XCNAQ992,XCNAQ318,XCNAQ1245,XCNAQ1244,XCNAQ1252,XCNAQ994,XCNAQ995,XCNAQ993,XCNAQ999,XCNAQ998,XCNAQ1006,XCNAQ1311,XCNAQ1007
1927,2018/04/09 00:00:00,57.6875,78.4783,39.2083,23.0435,30.2727,51.1579,57.4118,36.7917,40.9375,-99999.0000,-99999.0000,76.3333,70.9130,57.1667,59.7500,117.2917,128.4583,67.5000,68.8000,48.7917,-99999.0000,81.4091,53.7917,69.8261,65.7391,92.6667,64.2500,57.6250,61.6250,50.2917,63.8750,51.7500,52.4762,89.7619,65.8333,85.0417,88.0455,83.3913,96.9583,-99999.0000,46.4583,80.8261,30.3750,-99999.0000,21.9545
1928,2018/04/10 00:00:00,58.2857,66.6667,52.8261,22.0455,35.6364,64.4762,58.4762,43.7917,43.4783,-99999.0000,-99999.0000,84.5789,89.4286,66.9565,63.7083,87.9545,100.5000,66.3478,57.6087,40.7500,-99999.0000,73.6500,51.0417,55.9524,56.0833,119.0833,115.1304,67.0870,61.2500,42.7500,53.8750,47.0417,48.8261,78.7917,82.4583,92.6250,75.9565,70.8333,91.2917,-99999.0000,56.1250,105.2917,32.5000,-99999.0000,25.2500
1929,2018/04/11 00:00:00,58.9545,69.3333,42.0476,18.4583,36.0000,56.4545,60.3333,40.3636,46.8636,-99999.0000,-99999.0000,86.9524,91.2174,61.8696,60.8750,63.1667,77.4583,60.0833,53.7083,43.2500,-99999.0000,66.2174,52.5833,64.9091,48.1250,105.0417,104.9167,65.9583,76.0588,50.5238,58.2500,59.7083,51.1304,82.3333,69.2083,69.5833,63.6250,67.8333,75.4348,-99999.0000,58.6667,125.7727,56.2083,-99999.0000,14.0000
1930,2018/04/12 00:00:00,57.5714,76.1739,38.3333,16.8333,39.9565,55.0000,54.7895,36.6957,48.5909,-99999.0000,-99999.0000,94.1000,93.9565,-99999.0000,49.2917,70.8750,91.9130,65.7273,60.0000,48.9583,-99999.0000,61.5417,60.4167,70.3333,53.2917,102.3333,103.8333,79.2083,90.5417,52.9048,61.6667,55.4167,53.5000,83.1250,56.2727,65.0417,67.0000,73.4167,83.6087,-99999.0000,65.4167,125.7083,28.1667,-99999.0000,13.0952
1931,2018/04/13 00:00:00,70.3333,75.1111,61.4783,26.8750,53.1739,56.0417,56.1905,50.9167,59.5714,-99999.0000,-99999.0000,96.0435,97.5652,-99999.0000,59.9583,80.3043,107.5417,63.2083,60.5417,47.1667,-99999.0000,66.9565,57.6667,69.5000,57.7083,59.5455,58.3913,75.0000,89.6250,57.3750,69.0000,55.6667,55.7391,87.2083,72.3478,82.4583,76.2500,83.6087,92.2083,-99999.0000,80.7826,151.8261,-99999.0000,-99999.0000,22.1739
1932,2018/04/14 00:00:00,57.9375,63.2500,45.4286,23.2609,43.2083,57.6957,60.2609,47.0417,49.2500,-99999.0000,-99999.0000,83.5417,83.4348,-99999.0000,55.7917,-99999.0000,88.9412,66.3750,76.1304,54.5000,-99999.0000,78.4167,59.1250,77.4583,59.8750,41.3913,31.8696,59.1429,57.4783,60.0833,82.0000,62.8750,63.4348,78.6667,82.4583,103.4167,70.8000,84.7000,80.6667,-99999.0000,76.9130,112.6522,-99999.0000,-99999.0000,23.9167
1933,2018/04/15 00:00:00,56.1111,-99999.0000,45.9048,25.6250,53.4737,53.9545,49.6818,41.8750,45.5652,-99999.0000,-99999.0000,82.1765,69.8696,49.0000,45.8750,-99999.0000,36.3684,70.1667,77.1000,55.1579,-99999.0000,72.0455,58.0526,76.2727,58.5417,67.5000,51.3750,58.9130,60.6957,58.5833,70.2609,56.5833,51.2609,60.7500,63.0000,89.2083,51.2778,44.2500,55.4167,-99999.0000,59.0833,72.5417,-99999.0000,-99999.0000,22.0000
1934,2018/04/16 00:00:00,58.6842,76.0870,49.0435,36.9583,41.2083,54.2083,54.5000,38.0833,38.8636,-99999.0000,-99999.0000,72.1739,71.3913,51.5417,54.6250,42.4167,46.4783,69.5000,85.6842,58.7391,-99999.0000,76.0000,44.8889,58.4211,66.6250,79.6364,46.8750,47.0909,54.4167,60.4167,78.1053,61.7917,62.6667,68.9583,71.7083,84.3333,55.3889,52.1500,69.2500,-99999.0000,57.4167,69.5833,-99999.0000,-99999.0000,24.0417
1935,2018/04/17 00:00:00,69.9474,73.3913,74.4348,51.5000,64.8636,59.1304,58.4783,51.5000,-99999.0000,-99999.0000,-99999.0000,88.3913,86.1304,65.4375,72.4167,38.6667,46.9545,60.4348,92.5263,43.3333,-99999.0000,59.7391,-99999.0000,71.6250,52.3333,76.4167,55.6522,40.0435,47.7500,51.8261,58.7500,50.2083,72.1818,78.2083,84.7500,67.8333,30.0000,29.5217,37.8636,-99999.0000,51.3810,70.0833,44.5833,-99999.0000,29.6667
1936,2018/04/18 00:00:00,-99999.0000,65.0435,79.8333,59.9167,74.4762,75.7826,86.6111,50.2273,57.7778,-99999.0000,-99999.0000,117.8421,112.4737,87.6667,87.1667,55.9583,56.6000,61.3500,69.8421,37.3333,-99999.0000,72.1500,50.1176,-99999.0000,50.3478,59.5417,49.3043,39.5652,40.1667,52.8261,67.3889,37.5652,47.4375,70.0435,56.7083,61.7500,49.1500,39.6500,42.6818,-99999.0000,48.9524,54.3125,47.8750,-99999.0000,36.9167
1937,2018/04/19 00:00:00,53.6500,61.6957,37.9412,24.1364,59.0588,39.3500,37.3333,38.3750,-99999.0000,-99999.0000,-99999.0000,59.0000,56.9545,76.9583,61.7917,47.0870,47.6667,61.0833,55.7222,37.7826,-99999.0000,73.0833,42.6087,69.1250,54.0000,40.5833,33.0870,52.5652,39.9583,43.8261,51.7619,40.6250,50.3182,72.1250,57.4583,59.2917,35.2727,33.9091,43.2083,-99999.0000,42.7500,83.5238,27.4583,-99999.0000,18.7391
1938,2018/04/20 00:00:00,79.4545,89.8750,44.6818,16.4000,49.8333,56.3043,57.8261,53.0417,40.0000,-99999.0000,-99999.0000,84.0870,80.6250,79.6818,63.0870,51.6522,55.7083,59.2083,60.0417,43.0833,-99999.0000,82.1667,48.6667,77.0417,71.7273,79.2273,64.5833,71.7500,68.3750,41.9583,54.5833,45.2083,48.7826,79.4583,66.0833,75.6667,51.4783,48.1364,64.1250,-99999.0000,49.0435,82.4583,28.0833,-99999.0000,26.3000
1939,2018/04/21 00:00:00,75.3636,90.2083,39.1818,23.9565,40.3913,69.6250,75.3333,53.3478,57.2500,-99999.0000,-99999.0000,98.6667,95.0417,88.5833,87.7917,62.0833,70.5417,72.4583,70.4583,53.5417,-99999.0000,85.2609,65.0833,78.5217,63.6250,70.1111,64.1667,81.0417,90.7826,51.2917,73.0000,64.1667,66.1667,94.1667,71.4167,85.2609,67.6957,66.1250,79.4167,-99999.0000,58.5833,116.3333,19.3043,-99999.0000,13.0000
1940,2018/04/22 00:00:00,87.0000,102.6250,63.5238,47.5417,73.1250,88.1667,93.5000,75.7500,78.4167,-99999.0000,-99999.0000,96.2917,98.6818,77.4348,88.3750,90.0000,100.4583,94.3158,83.0526,63.0000,-99999.0000,91.2632,88.4211,92.4737,74.1579,55.1250,38.5417,108.0526,105.9474,52.4737,82.3158,79.7917,78.3750,138.7368,105.4737,108.6842,99.2632,100.4737,111.1579,-99999.0000,87.5789,134.7917,42.2917,-99999.0000,35.2083
1941,2018/04/23 00:00:00,80.7273,108.2083,59.6190,40.6250,65.9583,92.4167,101.5833,79.0417,77.0417,-99999.0000,-99999.0000,115.9583,108.7500,78.4583,76.7083,85.0000,94.9167,94.4545,107.3182,75.2381,-99999.0000,99.5909,74.1364,99.0909,82.3182,56.4762,36.5417,91.5909,102.6364,66.5909,103.1818,74.9583,76.1250,104.1364,96.0000,112.4091,91.7273,84.5333,101.8182,-99999.0000,81.8182,134.1250,56.8750,-99999.0000,41.3750
1942,2018/04/24 00:00:00,89.0870,98.6667,53.7273,42.5000,52.3750,81.9167,95.1667,62.5417,67.2917,-99999.0000,-99999.0000,114.0000,120.5417,56.6957,78.7500,94.6957,98.1250,96.4583,112.4545,81.0833,-99999.0000,118.3750,-99999.0000,112.4167,96.2083,36.0000,18.6250,110.5000,106.7500,65.0000,89.1304,74.1667,70.1250,120.7917,140.1875,144.4500,106.5217,101.5882,119.9167,-99999.0000,95.4091,140.5000,45.7500,-99999.0000,42.2083
1943,2018/04/25 00:00:00,112.2500,127.6364,58.0526,43.3750,71.6087,106.5833,123.1304,77.9167,85.6250,-99999.0000,-99999.0000,151.0833,152.9583,76.0000,79.1304,59.8095,54.0000,108.0000,109.7500,80.9167,-99999.0000,128.7083,-99999.0000,121.5833,102.5000,34.1250,22.1905,81.8696,91.2174,73.4583,87.7895,104.2083,100.4583,118.5238,99.2083,115.2083,56.6250,58.5455,62.3333,-99999.0000,59.4167,71.9130,55.8333,-99999.0000,48.8235
1944,2018/04/26 00:00:00,96.9048,104.0833,75.6087,50.6250,82.1250,108.6957,111.0476,89.5417,86.3750,-99999.0000,-99999.0000,156.1739,159.6000,66.2917,69.2917,33.2500,34.6250,70.7917,87.0526,58.5000,-99999.0000,80.6190,-99999.0000,77.4545,52.0435,52.2083,38.1304,58.0952,55.2917,37.5652,32.2632,83.9167,88.0833,85.2609,74.2917,66.3750,38.0000,37.3333,47.0833,-99999.0000,51.0833,61.6190,70.3333,-99999.0000,-99999.0000
1945,2018/04/27 00:00:00,122.2727,119.2917,79.6250,64.4583,89.8636,107.9167,128.7826,93.3333,91.4583,-99999.0000,-99999.0000,129.6667,131.2174,73.1667,78.1667,32.8750,35.1304,55.9565,-99999.0000,39.5789,-99999.0000,56.2381,35.2353,57.5238,44.6818,66.0833,66.7917,48.0952,50.1000,53.2500,54.1667,63.5833,84.6190,42.5000,44.0417,49.4444,46.0588,45.0000,53.5417,-99999.0000,38.9048,61.2917,83.2353,-99999.0000,47.9583
1946,2018/04/28 00:00:00,90.2609,90.3333,65.0952,50.6667,75.9130,81.7500,97.8261,83.5417,70.9167,-99999.0000,-99999.0000,133.3182,127.8182,-99999.0000,83.8750,29.8750,31.1304,59.1429,81.6471,39.7083,-99999.0000,64.9000,43.4706,70.0476,48.6522,75.3333,67.2500,36.1111,41.8750,45.4091,54.4444,47.5417,71.5500,51.8261,54.6957,50.7917,32.8333,26.6316,41.2500,-99999.0000,37.9583,53.9130,52.8125,-99999.0000,48.5000
1947,2018/04/29 00:00:00,84.0000,84.8750,59.4762,43.0000,54.4783,78.7500,85.1818,59.0833,69.1429,-99999.0000,-99999.0000,131.6667,129.3043,56.9412,71.4500,-99999.0000,39.1250,68.3043,75.5652,49.2273,-99999.0000,89.5789,55.4545,-99999.0000,66.4783,66.2727,56.9583,40.3158,47.6364,60.5455,66.6818,62.2500,70.0455,69.1739,62.7391,75.5909,43.1579,34.5000,45.5652,-99999.0000,33.5217,56.3478,39.8421,-99999.0000,35.3750
1948,2018/04/30 00:00:00,82.1579,80.9167,46.4545,29.5417,35.9375,53.2273,53.3500,55.3478,56.1364,-99999.0000,-99999.0000,98.3333,96.8750,45.5000,37.4167,44.4348,51.8750,76.7083,75.1667,45.0417,-99999.0000,93.7500,56.8182,60.8889,93.0000,90.1905,56.5217,44.1364,44.0417,51.5000,63.0833,61.7083,59.7500,53.2917,53.8750,63.7917,42.8261,37.0000,57.2917,-99999.0000,36.8750,63.0000,-99999.0000,-99999.0000,14.5417
1949,2018/05/01 00:00:00,64.2667,68.6957,52.8261,42.7083,44.2500,84.7826,88.0952,67.1304,60.2273,-99999.0000,-99999.0000,108.0909,96.0000,61.4167,60.9167,51.0417,59.7917,82.8750,85.3750,52.7917,-99999.0000,98.8333,61.9583,78.9583,91.8333,72.0526,57.6957,55.1667,54.6667,60.7500,71.4583,64.8750,66.4583,79.5417,71.0833,81.9167,47.9167,41.7917,68.4167,-99999.0000,35.8333,48.5417,-99999.0000,-99999.0000,41.7083
1950,2018/05/02 00:00:00,-99999.0000,86.1818,49.4000,39.4091,45.5238,75.9130,79.2917,71.2609,65.8636,-99999.0000,-99999.0000,-99999.0000,88.7619,55.0000,51.7917,-99999.0000,52.5652,74.8571,-99999.0000,56.4545,-99999.0000,82.1500,-99999.0000,58.9565,69.2174,66.7500,52.7917,25.6667,43.0833,61.1667,80.0000,55.0417,61.5652,51.6087,55.7826,55.7826,49.8824,46.1250,62.3333,-99999.0000,28.0000,30.9565,-99999.0000,-99999.0000,36.2500
1951,2018/05/03 00:00:00,-99999.0000,35.1053,60.5789,42.0000,48.9333,53.4286,44.3333,45.0455,42.3333,-99999.0000,-99999.0000,-99999.0000,62.1429,67.5000,66.4167,-99999.0000,23.3478,32.3750,-99999.0000,18.3158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6522,61.6667,57.4545,-99999.0000,21.0417,28.7826,-99999.0000,15.0500,35.4286,28.7500,25.7500,21.4737,22.8235,-99999.0000,-99999.0000,-99999.0000,26.2083,31.8696,-99999.0000,-99999.0000,26.4348
1952,2018/05/04 00:00:00,-99999.0000,40.0526,40.7619,29.0870,31.5500,45.6842,41.2353,36.7727,37.7500,-99999.0000,-99999.0000,-99999.0000,59.9565,73.4762,57.6522,20.4737,18.8636,-99999.0000,32.2941,20.6667,-99999.0000,44.7778,20.8235,35.7333,28.2174,31.6000,20.3158,21.0625,27.0000,27.2609,26.8750,20.1739,32.3529,21.7500,24.9091,24.1905,-99999.0000,15.0000,11.8824,-99999.0000,19.8261,27.0952,-99999.0000,-99999.0000,25.5652
1953,2018/05/05 00:00:00,44.5333,46.0000,31.6250,16.6522,-99999.0000,27.5263,30.6000,23.0952,28.1500,-99999.0000,-99999.0000,-99999.0000,40.2500,52.7083,34.7000,27.0455,23.8750,43.5500,46.1500,29.0000,-99999.0000,67.3500,31.4783,50.1176,54.6818,43.3750,25.6522,32.5455,37.4583,26.7500,33.2727,29.2917,38.3750,41.7083,37.1667,35.5652,26.5000,23.3333,19.4375,-99999.0000,31.4583,30.8333,-99999.0000,-99999.0000,16.7083
1954,2018/05/06 00:00:00,-99999.0000,49.7619,29.7917,15.1304,18.0556,28.9048,25.6250,30.0909,32.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.9167,35.0833,39.8750,47.9583,49.4000,43.5000,32.1579,-99999.0000,54.0526,39.2000,-99999.0000,41.8000,48.8500,39.0833,58.1000,52.8000,29.9500,43.5500,31.5000,39.3913,54.1000,45.1500,47.6500,44.5789,38.3500,39.8500,-99999.0000,46.3000,52.1250,-99999.0000,-99999.0000,20.3636
1955,2018/05/07 00:00:00,-99999.0000,59.2273,29.9583,20.9565,20.2500,38.6364,37.6818,36.9583,32.6250,-99999.0000,-99999.0000,-99999.0000,52.8571,55.9048,44.5000,56.3333,72.1667,42.8571,56.1905,35.1429,-99999.0000,83.3750,39.9500,47.9500,63.6500,56.9565,43.6087,51.9000,73.4762,43.8571,61.8095,33.4583,44.5714,57.3125,50.0952,60.0000,48.5714,41.5263,40.8095,-99999.0000,53.3333,82.8333,-99999.0000,-99999.0000,19.0870
1956,2018/05/08 00:00:00,-99999.0000,75.7917,30.4167,21.5000,-99999.0000,44.9565,44.8636,34.7917,44.6522,-99999.0000,-99999.0000,70.6000,68.3333,36.8750,26.6087,66.3750,71.5833,66.8696,68.3043,47.8261,-99999.0000,85.3043,47.5652,59.1818,71.6957,69.8333,56.8182,80.4348,97.0435,41.0000,48.9048,52.8333,65.3043,75.5652,83.6087,99.1304,71.3913,59.8261,59.0000,-99999.0000,62.7391,93.8750,-99999.0000,-99999.0000,14.7500
1957,2018/05/09 00:00:00,66.0667,72.8571,42.2609,25.3750,29.4783,48.5833,51.0833,49.4167,49.7500,-99999.0000,-99999.0000,79.0000,73.3333,54.8750,-99999.0000,67.7083,76.2083,78.2609,88.9565,55.4783,-99999.0000,116.4286,56.6957,71.3182,100.7826,40.8667,20.8261,68.5652,92.4348,49.8696,61.9565,58.9583,59.7083,100.2174,80.7826,100.3913,72.0909,63.1739,63.6522,-99999.0000,71.0870,114.0833,-99999.0000,-99999.0000,20.8261
1958,2018/05/10 00:00:00,72.8571,78.2083,46.2917,28.3750,38.5789,58.6522,59.2083,57.6250,61.1667,-99999.0000,-99999.0000,60.2174,66.8333,54.6250,49.3333,60.7391,66.2917,82.4783,81.7083,61.2917,-99999.0000,100.0435,62.4583,70.1667,83.7826,42.8500,36.8750,72.0833,98.0000,43.2083,65.2917,63.0417,63.5833,93.7917,105.9167,115.2083,70.4783,61.4167,65.0833,-99999.0000,69.8333,117.2609,-99999.0000,-99999.0000,34.0000
1959,2018/05/11 00:00:00,-99999.0000,74.2917,45.0455,32.0417,37.6522,68.2083,77.8750,62.5833,62.0417,-99999.0000,-99999.0000,82.1304,86.7500,58.2083,56.2917,63.2083,71.5833,82.3333,89.3750,56.9583,-99999.0000,96.2083,66.6250,66.0000,84.7500,44.0000,36.5000,73.5652,82.7500,52.3043,77.0417,67.3333,66.5417,90.8750,105.2500,105.2609,73.8750,75.3478,70.4167,-99999.0000,61.5833,84.7619,-99999.0000,-99999.0000,35.4167
1960,2018/05/12 00:00:00,88.4375,100.1176,53.7619,37.9565,48.7500,62.5652,57.1905,60.3750,57.0435,-99999.0000,-99999.0000,57.1053,63.6250,48.2917,46.8696,65.9545,59.6667,94.8696,97.9130,58.3750,-99999.0000,91.8261,69.7391,-99999.0000,87.9167,57.8750,68.6250,42.7333,41.7500,50.5833,75.4583,70.3913,82.6500,90.5652,77.5000,105.1304,38.7391,47.1250,38.1250,-99999.0000,31.1304,39.2778,-99999.0000,-99999.0000,31.0000
1961,2018/05/13 00:00:00,-99999.0000,48.2727,31.5909,16.9167,-99999.0000,37.5455,38.3182,40.2083,33.7647,-99999.0000,-99999.0000,54.8095,54.6667,34.3636,32.5217,44.9583,53.3636,45.0000,-99999.0000,28.1250,-99999.0000,57.0000,27.5625,-99999.0000,39.6190,55.0952,43.7917,29.2273,33.0435,41.3333,43.5500,32.6364,38.0000,43.8750,45.7619,46.6667,34.6000,29.8750,26.6818,-99999.0000,27.9583,40.2500,-99999.0000,-99999.0000,18.2857
1962,2018/05/14 00:00:00,-99999.0000,59.6667,26.6000,15.4545,19.6250,43.5500,43.5000,42.4286,30.5000,-99999.0000,-99999.0000,61.3125,59.6364,60.0909,42.5000,37.7619,61.1765,50.4545,52.5909,33.5455,-99999.0000,66.2857,39.4545,47.8182,51.1818,45.1818,22.1905,43.7727,59.5909,36.7727,53.1818,43.4091,38.6364,-99999.0000,55.4091,52.9091,39.1500,27.1364,27.7273,-99999.0000,35.0909,55.6818,-99999.0000,-99999.0000,20.7727
1963,2018/05/15 00:00:00,36.7895,44.8696,52.2917,27.0417,24.7222,35.5500,30.8750,49.7083,37.3636,-99999.0000,-99999.0000,-99999.0000,61.0000,68.2609,59.0000,39.2500,59.5417,53.7083,52.7500,38.0000,-99999.0000,82.0435,39.9583,51.5000,62.8750,47.7826,34.3333,44.2083,53.3750,36.0417,51.0000,34.0833,42.2727,61.0000,55.5000,63.7917,40.0435,37.4167,37.2174,-99999.0000,34.5833,53.5000,-99999.0000,-99999.0000,26.8696
1964,2018/05/16 00:00:00,59.9091,69.3750,43.8333,29.8750,39.7222,55.9167,52.0417,56.3333,51.1304,-99999.0000,-99999.0000,71.8889,77.7500,72.5000,58.1176,44.6667,47.9167,56.0870,61.5417,36.9565,-99999.0000,79.7778,44.8333,52.1667,55.0833,70.1250,69.3333,41.4500,45.7917,35.5833,46.8750,42.4783,52.8095,58.5417,50.6250,55.2083,41.3500,34.7083,32.6522,-99999.0000,36.3684,36.7391,-99999.0000,-99999.0000,38.6250
1965,2018/05/17 00:00:00,73.4167,85.2083,51.7083,33.1250,57.5000,68.7391,70.4167,67.4583,-99999.0000,-99999.0000,-99999.0000,71.0417,75.3333,85.4583,74.6667,88.1667,103.0000,81.1176,87.4737,54.7895,-99999.0000,98.7895,-99999.0000,69.4211,76.1579,71.8261,75.8095,80.2105,94.1053,44.7368,70.5789,62.6667,65.8333,101.3684,77.1579,72.9474,88.6471,80.6875,78.7368,-99999.0000,42.1053,46.4091,-99999.0000,-99999.0000,29.6957
1966,2018/05/18 00:00:00,75.6087,91.1667,37.1667,35.3478,36.3500,66.2500,60.0909,62.0417,70.1176,-99999.0000,-99999.0000,69.0000,76.2083,82.2609,74.0000,57.8750,70.1905,106.4545,112.9091,68.3636,-99999.0000,120.8182,85.1818,83.6818,100.7727,57.6957,68.6667,57.3333,67.7273,411.9048,85.1818,86.6667,90.7500,109.7273,94.1818,89.3636,58.7273,68.4091,53.3182,-99999.0000,40.5455,45.4583,-99999.0000,-99999.0000,34.9167
1967,2018/05/19 00:00:00,63.5652,72.1667,36.0000,26.6667,-99999.0000,57.8333,59.2609,69.8636,55.4000,-99999.0000,-99999.0000,69.1304,73.4167,79.4167,79.5000,49.0870,55.4783,73.3333,83.7500,53.7083,-99999.0000,88.1667,58.8750,60.0000,68.3333,78.7619,90.8750,55.7083,66.4583,66.0526,69.5000,58.9167,66.1818,80.3333,68.7500,65.7083,54.4583,61.9167,47.5000,-99999.0000,45.2083,56.1304,-99999.0000,-99999.0000,30.2083
1968,2018/05/20 00:00:00,64.4762,76.9583,38.6522,23.4167,26.0000,50.0000,46.2083,60.0000,53.5000,-99999.0000,-99999.0000,-99999.0000,70.8696,59.4167,55.1304,53.4167,56.9583,72.3750,83.3750,52.6667,-99999.0000,83.8261,54.7083,57.2917,66.2500,75.8750,59.7917,57.2083,70.0417,36.0000,63.5417,54.1667,61.5909,81.8750,67.4583,60.9167,57.9167,68.5417,48.9167,-99999.0000,46.8333,75.5652,-99999.0000,-99999.0000,21.5000
1969,2018/05/21 00:00:00,50.6000,55.2500,50.8261,30.7500,41.4762,39.5263,34.5652,52.0000,48.3750,-99999.0000,-99999.0000,54.8667,48.7500,59.5833,48.1250,47.2727,48.7917,62.0417,74.7500,45.0000,-99999.0000,83.3636,45.2500,53.4286,59.0417,85.7917,77.0000,58.5417,64.8333,65.9474,53.0833,40.9167,49.6957,64.1667,60.0833,57.9583,48.7083,59.9167,45.3333,-99999.0000,51.6250,75.6667,-99999.0000,-99999.0000,22.2500
1970,2018/05/22 00:00:00,66.5652,68.0833,38.4348,31.6667,-99999.0000,47.2000,43.6667,34.8696,36.7727,-99999.0000,-99999.0000,45.3684,49.8750,57.2174,52.7917,37.9565,47.5417,60.8947,59.5455,45.1667,-99999.0000,65.7222,-99999.0000,-99999.0000,50.5000,23.1500,23.4348,45.7619,57.0833,36.6500,45.7143,37.3333,48.5217,56.7917,47.5417,44.3333,38.1304,47.6667,32.6250,-99999.0000,42.5000,66.4091,-99999.0000,-99999.0000,30.6818
1971,2018/05/23 00:00:00,50.1875,49.9545,50.7917,25.3333,-99999.0000,38.9565,37.2083,35.1364,33.9565,-99999.0000,-99999.0000,45.5789,60.3636,56.5833,56.5833,27.7143,39.7083,45.4762,48.5000,33.9474,-99999.0000,43.5000,33.6667,36.6818,46.5000,51.3913,39.3333,25.3125,37.5789,30.2222,48.6471,30.7083,-99999.0000,40.4348,35.8333,31.0435,29.7000,35.8333,24.0455,-99999.0000,31.2500,39.7391,-99999.0000,-99999.0000,19.0870
1972,2018/05/24 00:00:00,-99999.0000,52.2273,38.7083,15.6522,-99999.0000,43.4167,39.4348,32.4783,39.0417,-99999.0000,-99999.0000,-99999.0000,60.6364,65.9583,57.9583,28.0952,31.4545,37.3333,38.6087,29.5217,-99999.0000,44.3333,26.8696,33.7143,36.5417,57.5455,39.7826,27.3636,36.3913,25.3750,30.4545,30.0870,36.2222,36.9167,32.4583,25.8750,22.2353,30.7083,16.0000,-99999.0000,28.3750,48.0000,-99999.0000,-99999.0000,17.3182
1973,2018/05/25 00:00:00,42.8000,53.9500,-99999.0000,14.6250,-99999.0000,38.0476,34.1739,50.9565,32.9167,-99999.0000,-99999.0000,-99999.0000,58.9091,71.1250,62.2917,34.7391,44.8750,46.8333,52.9583,35.1667,-99999.0000,73.1818,35.0000,43.5000,45.0000,54.3478,43.1739,38.0909,42.0870,30.5000,42.1667,29.8750,37.1000,56.9583,47.2500,43.0417,33.5652,46.5000,28.2273,-99999.0000,28.2083,30.7391,-99999.0000,-99999.0000,21.7143
1974,2018/05/26 00:00:00,45.5789,54.9545,-99999.0000,25.3043,-99999.0000,35.3043,29.5417,38.8750,-99999.0000,-99999.0000,-99999.0000,50.0000,62.7917,68.7500,67.7500,40.0870,39.5652,59.2174,65.5238,39.9474,-99999.0000,74.1667,52.0556,53.7059,59.9500,34.6957,19.5909,34.1364,41.7619,38.0909,51.4211,34.0000,48.0500,51.0833,44.3333,49.5417,36.8333,47.4167,31.6667,-99999.0000,24.4545,27.5909,-99999.0000,-99999.0000,16.9524
1975,2018/05/27 00:00:00,-99999.0000,49.3750,24.5333,14.2500,-99999.0000,40.1500,34.7391,23.2273,28.5333,-99999.0000,-99999.0000,-99999.0000,48.6250,53.8750,44.3333,-99999.0000,17.6364,35.8889,42.3125,-99999.0000,-99999.0000,34.3333,27.9474,-99999.0000,-99999.0000,-99999.0000,61.0526,-99999.0000,35.7500,34.2083,45.3810,22.5263,-99999.0000,37.2857,31.3000,-99999.0000,27.9412,36.6250,21.9524,-99999.0000,31.5417,40.9130,-99999.0000,-99999.0000,16.6000
1976,2018/05/28 00:00:00,27.8889,51.1333,34.2273,25.3636,-99999.0000,27.4091,21.3750,26.1667,26.5789,-99999.0000,-99999.0000,-99999.0000,40.7727,60.7083,43.6250,37.7500,47.8636,55.4500,57.9167,39.0417,-99999.0000,56.7500,-99999.0000,44.7917,55.3750,110.3750,97.4167,-99999.0000,-99999.0000,45.4583,61.4545,23.6087,39.0000,46.3750,54.1250,51.0833,19.7778,26.6250,-99999.0000,-99999.0000,21.5000,24.4500,-99999.0000,-99999.0000,21.4583
1977,2018/05/29 00:00:00,19.5909,-99999.0000,36.7083,24.8000,-99999.0000,-99999.0000,-99999.0000,21.0556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.2632,37.2500,-99999.0000,15.9091,24.9091,30.2667,26.7143,14.2381,-99999.0000,37.4375,-99999.0000,28.3333,26.1905,111.2083,94.0000,12.2000,-99999.0000,48.6364,-99999.0000,9.9524,18.8333,22.2917,26.1053,23.8182,15.4737,23.0417,11.5333,-99999.0000,19.9167,25.7500,-99999.0000,-99999.0000,32.0000
1978,2018/05/30 00:00:00,18.2000,21.4286,22.5833,10.1304,14.0588,-99999.0000,17.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.3889,32.4583,14.3500,25.4545,25.5333,23.2632,24.5789,13.0909,-99999.0000,30.6111,13.4667,17.7895,21.3478,70.5000,65.3636,-99999.0000,-99999.0000,25.0417,18.0000,10.4348,18.6667,19.6957,22.3750,25.1739,21.2105,29.1250,17.1250,-99999.0000,18.6667,22.2500,-99999.0000,-99999.0000,15.4000
1979,2018/05/31 00:00:00,30.2778,42.2609,28.8750,17.1364,25.7647,33.0476,29.0870,26.7727,32.7895,-99999.0000,-99999.0000,-99999.0000,40.6522,56.8750,36.2917,25.5455,29.2500,33.3158,33.9545,18.4000,-99999.0000,41.1429,21.5455,30.1579,27.8696,22.9474,14.4500,35.9583,46.6500,23.7917,25.6842,38.1667,49.3043,39.2500,40.1739,56.5217,30.0000,39.8333,25.7500,-99999.0000,27.8696,40.3636,-99999.0000,-99999.0000,16.2917
