,Station ID,XCNAQ1060,XCNAQ1056,XCNAQ1282,XCNAQ1057,XCNAQ1059,XCNAQ1062,XCNAQ1061,CN_1482A,XCNAQ1184,CN_1480A,CN_1481A,CN_1483A,XCNAQ1058
0,Latitude,34.4714,36.4985,36.5067,36.9639,36.2866,37.3753,33.0013,36.5819,36.6428,36.6428,36.6922,36.6867,35.5102
1,Longitude,100.2561,102.1157,102.0306,100.9048,100.6187,97.3730,97.0000,101.8340,101.7775,101.7480,101.7490,101.5240,102.0199
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
485,2014/04/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,155.5417,-99999.0000,177.9583,226.5000,191.2917,-99999.0000
486,2014/04/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,151.8182,-99999.0000,172.0000,213.5909,165.6818,-99999.0000
487,2014/04/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,320.7778,-99999.0000,303.4706,299.8235,350.7778,-99999.0000
488,2014/05/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,116.5833,-99999.0000,128.8750,187.1667,281.6000,-99999.0000
489,2014/05/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,123.3500,-99999.0000,-99999.0000,-99999.0000,181.7500,-99999.0000
490,2014/05/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,119.0476,-99999.0000,122.4375,151.5000,159.1053,-99999.0000
491,2014/05/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.1667,-99999.0000,110.9583,98.1500,136.5000,-99999.0000
492,2014/05/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.6087,107.3478,106.5000,-99999.0000
493,2014/05/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.6000,-99999.0000,112.0435,150.0870,125.8696,-99999.0000
494,2014/05/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,122.0000,-99999.0000,-99999.0000,171.9565,112.4348,-99999.0000
495,2014/05/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,214.5455,-99999.0000,173.8889,198.3529,175.9500,-99999.0000
496,2014/05/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
497,2014/05/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
498,2014/05/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.7826,-99999.0000,122.6957,110.6522,96.7391,-99999.0000
499,2014/05/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.5217,-99999.0000,109.0000,143.1739,99.3043,-99999.0000
500,2014/05/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.3043,-99999.0000,144.3913,159.4783,130.7826,-99999.0000
501,2014/05/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.0000,-99999.0000,85.0833,90.6250,88.5417,-99999.0000
502,2014/05/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.5217,-99999.0000,108.4348,115.8261,79.5652,-99999.0000
503,2014/05/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.2273,-99999.0000,124.6087,139.1739,92.9565,-99999.0000
504,2014/05/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.1250,-99999.0000,93.2500,109.7917,63.5000,-99999.0000
505,2014/05/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8261,-99999.0000,93.5652,104.8696,64.0870,-99999.0000
506,2014/05/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.4545,-99999.0000,137.4091,148.8182,113.8182,-99999.0000
507,2014/05/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.7917,-99999.0000,145.9167,164.3750,107.6250,-99999.0000
508,2014/05/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.1818,-99999.0000,150.5455,178.9545,102.0909,-99999.0000
509,2014/05/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.3043,-99999.0000,113.2174,136.1364,79.6957,-99999.0000
510,2014/05/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.4762,-99999.0000,109.1429,122.4762,107.0000,-99999.0000
511,2014/05/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,145.6667,-99999.0000,313.5000,316.6667,264.8750,-99999.0000
512,2014/05/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.6667,-99999.0000,221.2083,225.0417,185.7917,-99999.0000
513,2014/05/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.8095,-99999.0000,155.9048,175.2381,136.5238,-99999.0000
514,2014/05/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.5714,-99999.0000,164.3333,199.4762,108.6190,-99999.0000
515,2014/05/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.0526,-99999.0000,154.2105,171.9444,93.5263,-99999.0000
516,2014/05/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.5909,-99999.0000,130.5455,139.9091,83.5000,-99999.0000
517,2014/05/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.5000,-99999.0000,121.6364,145.7727,76.6500,-99999.0000
518,2014/05/31 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.5455,-99999.0000,138.2727,144.0000,93.6818,-99999.0000
519,2014/06/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.6522,-99999.0000,137.0000,158.9545,152.6957,-99999.0000
520,2014/06/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.8696,-99999.0000,108.6957,134.8696,146.4348,-99999.0000
521,2014/06/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.0455,-99999.0000,98.7917,166.2917,100.3636,-99999.0000
522,2014/06/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.7917,-99999.0000,101.2273,105.6087,88.4583,-99999.0000
523,2014/06/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.0870,-99999.0000,85.4783,87.5217,59.9565,-99999.0000
524,2014/06/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,102.5909,-99999.0000,116.0000,127.8333,107.0417,-99999.0000
525,2014/06/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.2857,-99999.0000,119.0952,146.3333,77.9524,-99999.0000
526,2014/06/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,96.3889,-99999.0000,89.8261,115.4348,83.6087,-99999.0000
527,2014/06/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.0870,-99999.0000,71.7391,89.1739,45.3913,-99999.0000
528,2014/06/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.9130,-99999.0000,61.8095,102.2609,63.3478,-99999.0000
529,2014/06/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.4091,-99999.0000,90.0000,129.5455,85.3636,-99999.0000
530,2014/06/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.4545,-99999.0000,57.2941,77.6818,51.6818,-99999.0000
531,2014/06/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.0870,-99999.0000,55.5652,84.4348,58.3043,-99999.0000
532,2014/06/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.9130,-99999.0000,67.3043,88.4348,53.8261,-99999.0000
533,2014/06/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.0417,-99999.0000,82.9167,86.6250,44.3750,-99999.0000
534,2014/06/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.3333,-99999.0000,99.0952,103.5000,54.5714,-99999.0000
535,2014/06/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.2609,-99999.0000,93.8571,96.0000,93.7826,-99999.0000
536,2014/06/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.7222,-99999.0000,47.8095,59.7000,82.1053,-99999.0000
537,2014/06/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.4500,-99999.0000,43.9524,43.0500,36.5333,-99999.0000
538,2014/06/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.2917,-99999.0000,41.0833,58.3750,22.7826,-99999.0000
539,2014/06/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.7273,-99999.0000,83.5000,89.7143,65.9091,-99999.0000
540,2014/06/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.3478,-99999.0000,99.9130,128.7826,81.5652,-99999.0000
541,2014/06/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.6818,-99999.0000,92.0000,106.4091,80.5909,-99999.0000
542,2014/06/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.5652,-99999.0000,47.2174,71.0870,32.1176,-99999.0000
543,2014/06/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.3333,-99999.0000,59.8750,95.2083,58.9167,-99999.0000
544,2014/06/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,131.8636,-99999.0000,112.7143,142.0952,55.0909,-99999.0000
545,2014/06/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.7826,-99999.0000,93.1304,121.6087,-99999.0000,-99999.0000
546,2014/06/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.7826,-99999.0000,32.3478,62.5217,-99999.0000,-99999.0000
547,2014/06/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.1364,-99999.0000,-99999.0000,99.5714,53.8636,-99999.0000
548,2014/06/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.7727,-99999.0000,48.9000,74.8500,55.5000,-99999.0000
549,2014/07/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.8636,-99999.0000
550,2014/07/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.6957,-99999.0000,64.6818,96.5500,49.4167,-99999.0000
551,2014/07/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.0000,-99999.0000,83.0909,100.1818,57.5000,-99999.0000
552,2014/07/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.3333,-99999.0000,96.6250,131.0417,68.7083,-99999.0000
553,2014/07/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.0870,-99999.0000,111.3043,121.8696,68.7826,-99999.0000
554,2014/07/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.0000,-99999.0000,97.9167,105.0833,64.0000,-99999.0000
555,2014/07/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.1667,-99999.0000,93.0870,94.5833,63.2500,-99999.0000
556,2014/07/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.5417,-99999.0000,21.0000,25.2500,11.5417,-99999.0000
557,2014/07/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.7917,-99999.0000,52.3750,54.9583,37.2857,-99999.0000
558,2014/07/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.6250,-99999.0000,77.3750,79.1667,58.0000,-99999.0000
559,2014/07/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.0870,-99999.0000,50.9565,59.0435,35.2609,-99999.0000
560,2014/07/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.8750,-99999.0000,75.7917,82.5000,38.3750,-99999.0000
561,2014/07/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.8750,-99999.0000,90.5000,107.5833,36.0417,-99999.0000
562,2014/07/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.2083,-99999.0000,102.4167,128.3333,34.2609,-99999.0000
563,2014/07/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.8000,109.7500,34.5833,-99999.0000
564,2014/07/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.0556,-99999.0000,83.2727,121.4545,40.3636,-99999.0000
565,2014/07/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.1250,-99999.0000,114.6250,140.3810,53.2500,-99999.0000
566,2014/07/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.7083,-99999.0000,117.1739,142.8333,61.8750,-99999.0000
567,2014/07/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.9583,-99999.0000,116.2083,119.1250,55.5000,-99999.0000
568,2014/07/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.7917,-99999.0000,123.1667,159.0417,40.4783,-99999.0000
569,2014/07/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.2917,-99999.0000,81.6250,87.6522,33.5833,-99999.0000
570,2014/07/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.8696,-99999.0000,28.0000,33.2917,14.2083,-99999.0000
571,2014/07/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.8750,-99999.0000,46.8750,52.0000,30.9167,-99999.0000
572,2014/07/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.0417,-99999.0000,98.0417,126.3333,43.0417,-99999.0000
573,2014/07/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.4167,-99999.0000,94.8333,113.0833,41.0833,-99999.0000
574,2014/07/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.5833,-99999.0000,89.7083,108.1667,40.3750,-99999.0000
575,2014/07/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.5882,-99999.0000,103.1667,101.4167,40.3750,-99999.0000
576,2014/07/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.4545,-99999.0000,98.1429,121.7727,41.2727,-99999.0000
577,2014/07/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.3333,-99999.0000,107.3750,115.5000,60.6250,-99999.0000
578,2014/07/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,104.3333,-99999.0000,113.1667,145.5833,99.1667,-99999.0000
579,2014/07/31 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.4783,-99999.0000,74.7143,127.7368,67.1250,-99999.0000
580,2014/08/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,125.8750,-99999.0000,120.0417,135.0833,94.0833,-99999.0000
581,2014/08/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,177.3750,-99999.0000,202.9583,189.2917,179.0417,-99999.0000
582,2014/08/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.9167,-99999.0000,89.7500,80.0000,63.1667,-99999.0000
583,2014/08/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.9130,-99999.0000,40.0833,48.6957,37.5000,-99999.0000
584,2014/08/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.0000,-99999.0000,28.6250,36.8750,25.8261,-99999.0000
585,2014/08/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.9583,-99999.0000,45.3333,56.0833,64.4167,-99999.0000
586,2014/08/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,105.3750,-99999.0000,101.3333,111.3750,86.7083,-99999.0000
587,2014/08/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
588,2014/08/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
589,2014/08/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.4286,-99999.0000,64.9524,77.7143,48.4286,-99999.0000
590,2014/08/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.6087,-99999.0000,57.0000,62.5000,47.7083,-99999.0000
591,2014/08/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.7500,-99999.0000,56.6957,72.5833,36.0000,-99999.0000
592,2014/08/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.0000,-99999.0000,73.2083,-99999.0000,43.2083,-99999.0000
593,2014/08/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.2083,-99999.0000,92.7917,104.0000,53.3333,-99999.0000
594,2014/08/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,103.3750,-99999.0000,85.2083,110.8750,55.1667,-99999.0000
595,2014/08/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.0000,-99999.0000,75.0000,140.2500,68.5000,-99999.0000
596,2014/08/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.1667,-99999.0000,-99999.0000,122.2083,71.1667,-99999.0000
597,2014/08/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,113.6250,-99999.0000,99.1053,139.7500,92.6250,-99999.0000
598,2014/08/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,102.0435,-99999.0000,110.5789,125.4167,80.3913,-99999.0000
599,2014/08/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,124.0833,-99999.0000,112.2381,130.9167,66.4583,-99999.0000
600,2014/08/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.7917,-99999.0000,76.1250,90.2083,47.0870,-99999.0000
601,2014/08/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.1667,-99999.0000,-99999.0000,-99999.0000,53.0870,-99999.0000
602,2014/08/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.0833,-99999.0000,55.5000,89.1765,47.7083,-99999.0000
603,2014/08/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.7083,-99999.0000,67.0833,85.4167,51.4583,-99999.0000
604,2014/08/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.5000,-99999.0000,91.5833,95.7083,52.5417,-99999.0000
605,2014/08/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.8750,-99999.0000,98.2917,112.3750,42.7083,-99999.0000
606,2014/08/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.4583,-99999.0000,98.3043,117.3333,50.4583,-99999.0000
607,2014/08/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,117.6250,-99999.0000,106.5833,144.5833,73.2500,-99999.0000
608,2014/08/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.0417,-99999.0000,111.6667,147.9583,67.8333,-99999.0000
609,2014/08/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.7917,-99999.0000,69.4583,71.9583,74.6667,-99999.0000
610,2014/08/31 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.3333,-99999.0000,64.9583,81.4583,70.9167,-99999.0000
611,2014/09/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.5417,-99999.0000,75.7500,73.6667,44.6667,-99999.0000
612,2014/09/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.1667,-99999.0000,112.6957,117.0833,72.2500,-99999.0000
613,2014/09/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.2917,-99999.0000,95.6957,-99999.0000,55.1304,-99999.0000
614,2014/09/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,128.4583,-99999.0000,108.8333,-99999.0000,72.0000,-99999.0000
615,2014/09/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.1667,-99999.0000,97.2083,-99999.0000,80.2083,-99999.0000
