,Station ID,XCNAQ1067,XCNAQ1066,XCNAQ1068,XCNAQ346,XCNAQ1063,XCNAQ1065,XCNAQ1064,XCNAQ1071,XCNAQ1070,XCNAQ1069,XCNAQ344,XCNAQ2872,XCNAQ2873,XCNAQ017,XCNAQ478,XCNAQ345,XCNAQ1213,CN_1489A,CN_1487A,CN_1486A,XCNAQ1214,XCNAQ1212,CN_1488A,CN_1484A,CN_1485A
0,Latitude,37.0172,37.4514,37.5002,39.1447,37.9647,37.9722,37.9844,36.0210,36.0022,36.1417,38.4763,39.0153,39.2282,38.8170,39.1292,38.4766,38.4841,38.5036,38.4858,38.4536,38.4949,38.4413,38.4975,38.6016,38.4744
1,Longitude,105.1800,105.0197,105.1971,106.6752,106.1532,106.1960,106.2025,106.2375,106.2792,106.2319,106.1683,106.3717,106.7704,106.3394,106.7097,106.2719,106.2739,106.1358,106.0720,106.2170,106.1024,106.2275,106.2328,105.9512,106.2680
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1947,2018/04/29 00:00:00,106.2500,122.4583,110.3333,221.3182,140.9130,119.3182,164.1818,143.8261,156.2174,150.2381,-99999.0000,-99999.0000,-99999.0000,149.6818,154.3182,-99999.0000,172.7619,136.1818,-99999.0000,-99999.0000,98.4348,110.7273,124.3913,54.2273,-99999.0000
1948,2018/04/30 00:00:00,108.7826,102.5417,113.1364,164.3182,128.9583,116.2500,146.7917,78.9524,109.1364,85.4167,-99999.0000,-99999.0000,-99999.0000,141.4211,147.6250,-99999.0000,175.0476,145.9167,-99999.0000,-99999.0000,138.7500,144.7391,127.8750,122.3750,-99999.0000
1949,2018/05/01 00:00:00,115.3043,148.9524,122.7500,93.1364,88.1000,71.5455,93.8261,123.6667,137.8333,158.1364,-99999.0000,-99999.0000,-99999.0000,76.4583,75.5455,-99999.0000,75.2500,75.5000,-99999.0000,-99999.0000,73.1364,67.0000,61.8571,48.7083,-99999.0000
1950,2018/05/02 00:00:00,88.5652,125.5417,94.7917,35.9167,54.6957,44.8750,63.8182,71.8333,81.6667,98.1667,-99999.0000,-99999.0000,-99999.0000,65.2609,48.6667,-99999.0000,79.7500,73.4583,-99999.0000,-99999.0000,79.5909,71.2083,65.8261,45.5652,-99999.0000
1951,2018/05/03 00:00:00,115.3810,110.5556,103.0417,117.2083,104.2917,98.5000,144.0417,81.8750,99.0417,137.2500,-99999.0000,-99999.0000,-99999.0000,133.9167,117.8750,-99999.0000,141.7083,114.5000,-99999.0000,-99999.0000,113.5417,132.4583,116.5000,86.5000,-99999.0000
1952,2018/05/04 00:00:00,195.3043,181.8571,202.7826,275.8261,175.5714,142.0000,198.5217,103.5652,108.2174,137.9565,-99999.0000,-99999.0000,-99999.0000,175.5455,176.1304,-99999.0000,212.0870,179.6957,-99999.0000,-99999.0000,174.5000,185.1739,157.0870,159.3913,-99999.0000
1953,2018/05/05 00:00:00,56.4583,-99999.0000,56.2917,104.8750,92.2500,71.2083,98.7500,97.0833,139.6667,132.6667,-99999.0000,-99999.0000,-99999.0000,91.9167,80.0417,-99999.0000,98.3333,117.1250,-99999.0000,-99999.0000,120.8095,83.9167,79.5833,64.7500,-99999.0000
1954,2018/05/06 00:00:00,71.3333,37.3158,59.8333,88.4500,-99999.0000,66.0667,90.7895,42.0500,58.2000,78.6667,-99999.0000,-99999.0000,-99999.0000,84.1500,81.6000,-99999.0000,109.9474,118.0000,-99999.0000,-99999.0000,119.3000,77.8889,85.7778,72.6500,-99999.0000
1955,2018/05/07 00:00:00,62.3043,50.5500,68.8182,85.5000,49.5714,52.7222,61.9048,61.8333,73.0588,123.9048,-99999.0000,80.8750,84.4667,69.2105,89.2000,-99999.0000,87.2632,81.5238,-99999.0000,-99999.0000,75.7619,62.6842,64.5500,72.1429,-99999.0000
1956,2018/05/08 00:00:00,221.3913,-99999.0000,212.0833,158.3000,104.7143,98.2609,121.0870,33.2105,52.1364,75.1905,-99999.0000,171.9091,153.7619,155.1304,163.3889,-99999.0000,108.1739,88.5909,-99999.0000,-99999.0000,91.9000,79.1304,-99999.0000,71.0000,-99999.0000
1957,2018/05/09 00:00:00,157.5909,73.2000,157.2083,230.2609,131.2727,125.2000,151.3000,19.7895,26.6842,25.5263,-99999.0000,249.0000,230.2609,278.3478,211.5789,-99999.0000,287.5217,272.0000,-99999.0000,-99999.0000,287.7391,222.0435,233.5909,291.2381,-99999.0000
1958,2018/05/10 00:00:00,65.7826,-99999.0000,66.4091,79.0000,62.7391,52.3684,65.0417,31.2273,40.0000,44.5500,-99999.0000,90.1875,75.1333,71.5238,-99999.0000,-99999.0000,72.6818,70.6250,-99999.0000,-99999.0000,78.5217,58.6667,61.3750,80.1250,-99999.0000
1959,2018/05/11 00:00:00,94.2917,-99999.0000,92.0833,91.1429,105.6250,90.7500,119.5000,76.8333,96.4167,95.6250,-99999.0000,-99999.0000,-99999.0000,97.8261,87.9000,-99999.0000,88.4286,80.4167,-99999.0000,-99999.0000,94.7917,66.4583,69.1250,75.6500,-99999.0000
1960,2018/05/12 00:00:00,278.8750,180.3529,273.0000,174.9583,211.6667,187.4167,250.1250,104.1250,143.6667,158.8750,-99999.0000,-99999.0000,-99999.0000,166.5000,138.1667,-99999.0000,264.0909,247.8750,-99999.0000,-99999.0000,278.9583,231.4783,253.7917,205.5909,-99999.0000
1961,2018/05/13 00:00:00,129.6667,147.6667,143.0833,204.1250,130.6667,113.0833,163.5000,106.0909,129.4583,128.0417,-99999.0000,-99999.0000,-99999.0000,176.9583,192.3750,-99999.0000,192.4583,154.8750,-99999.0000,-99999.0000,154.2083,144.1250,149.2500,127.7500,-99999.0000
1962,2018/05/14 00:00:00,108.0000,94.9545,97.3889,117.6818,87.0909,75.4091,109.7273,97.1818,115.0500,176.5909,-99999.0000,-99999.0000,-99999.0000,118.6000,108.7727,-99999.0000,120.1000,98.0455,-99999.0000,-99999.0000,100.4091,89.2857,93.5238,95.2273,-99999.0000
1963,2018/05/15 00:00:00,274.1739,294.3500,-99999.0000,256.3636,169.6522,129.3043,176.6250,113.5000,148.8333,189.4091,-99999.0000,-99999.0000,-99999.0000,183.9167,205.4348,-99999.0000,210.2083,178.1739,-99999.0000,-99999.0000,170.6250,161.0417,157.1739,149.9167,-99999.0000
1964,2018/05/16 00:00:00,241.2917,238.6667,277.1250,266.3750,216.4583,194.8333,235.1818,351.2174,363.2174,384.7083,-99999.0000,-99999.0000,-99999.0000,142.3333,179.5000,-99999.0000,213.5000,188.3750,-99999.0000,-99999.0000,171.1739,183.7500,158.6250,134.9130,-99999.0000
1965,2018/05/17 00:00:00,140.6667,147.5417,137.9583,126.3889,110.2632,100.5263,139.3158,139.5263,169.2632,183.1053,-99999.0000,-99999.0000,-99999.0000,103.2632,108.4000,-99999.0000,127.8333,120.3684,-99999.0000,-99999.0000,123.7368,103.3158,92.9474,111.2105,-99999.0000
1966,2018/05/18 00:00:00,160.7895,146.5556,145.9444,275.9333,154.7778,133.9444,145.2353,217.2500,191.0526,-99999.0000,-99999.0000,-99999.0000,-99999.0000,220.6316,229.0000,-99999.0000,193.6667,176.3889,-99999.0000,-99999.0000,194.2778,187.4211,181.0526,231.0526,-99999.0000
1967,2018/05/19 00:00:00,71.8696,77.8261,69.6087,233.3333,112.4783,91.3913,138.0455,70.3333,81.9565,96.3750,-99999.0000,-99999.0000,-99999.0000,225.0417,237.5000,-99999.0000,251.6667,270.2917,-99999.0000,-99999.0000,286.7500,207.8750,204.0417,278.2500,-99999.0000
1968,2018/05/20 00:00:00,56.0000,81.7917,60.2609,89.3333,42.7083,47.4286,53.1667,27.0526,31.7727,90.6190,-99999.0000,-99999.0000,-99999.0000,90.3529,78.8125,-99999.0000,85.3750,95.3750,-99999.0000,-99999.0000,101.6250,76.8333,79.4286,90.4583,-99999.0000
1969,2018/05/21 00:00:00,177.6316,185.7778,164.3158,262.8333,221.8000,219.8571,208.6316,176.1579,181.5714,199.0909,-99999.0000,-99999.0000,-99999.0000,214.8889,210.0625,-99999.0000,261.5500,287.0833,-99999.0000,-99999.0000,285.6957,248.3478,271.2273,212.4167,-99999.0000
1970,2018/05/22 00:00:00,71.5000,54.6500,57.0476,93.0909,96.8261,82.0870,98.5000,56.4167,83.4167,75.6364,-99999.0000,-99999.0000,-99999.0000,86.0000,74.1818,-99999.0000,99.8333,103.4348,-99999.0000,-99999.0000,116.6364,74.6667,70.5652,53.3333,-99999.0000
1971,2018/05/23 00:00:00,66.3913,73.2500,70.0833,62.4167,67.8333,55.8750,77.7826,65.4167,77.0417,95.2083,-99999.0000,-99999.0000,-99999.0000,75.8095,62.4500,-99999.0000,97.7083,95.6667,-99999.0000,-99999.0000,98.0435,72.2500,65.5417,52.0870,-99999.0000
1972,2018/05/24 00:00:00,82.4583,77.4167,91.8636,61.3478,86.7500,67.7500,93.4167,63.2500,82.3750,81.5000,-99999.0000,-99999.0000,-99999.0000,67.3478,68.4348,-99999.0000,110.2273,106.1667,-99999.0000,-99999.0000,104.1667,84.4167,79.2083,56.8333,-99999.0000
1973,2018/05/25 00:00:00,507.7647,-99999.0000,478.4667,-99999.0000,346.4500,360.5556,307.7778,354.5909,250.2778,277.6667,-99999.0000,-99999.0000,-99999.0000,239.4118,291.5556,-99999.0000,220.4000,314.2917,-99999.0000,-99999.0000,300.2917,293.0833,271.0455,304.7391,-99999.0000
1974,2018/05/26 00:00:00,299.7083,376.0417,337.5000,199.7727,216.8333,226.3333,270.8333,338.3750,341.1667,377.9583,-99999.0000,-99999.0000,-99999.0000,167.8636,167.0000,-99999.0000,192.5417,183.3750,-99999.0000,-99999.0000,177.2917,160.3750,149.0833,153.3750,-99999.0000
1975,2018/05/27 00:00:00,103.5000,104.6522,117.0417,131.0000,115.5000,109.2500,135.1250,120.1250,156.8333,150.7083,-99999.0000,-99999.0000,-99999.0000,95.3333,110.0000,-99999.0000,115.6667,105.5833,-99999.0000,-99999.0000,102.1667,88.1250,83.5000,61.4167,-99999.0000
1976,2018/05/28 00:00:00,93.0000,92.9167,102.0833,81.5833,71.8750,70.4783,87.2609,102.2727,149.5455,133.8333,-99999.0000,-99999.0000,-99999.0000,108.2174,88.7083,-99999.0000,84.7273,92.5833,-99999.0000,-99999.0000,84.7083,70.7273,62.5000,61.9167,-99999.0000
1977,2018/05/29 00:00:00,79.2500,83.9565,78.6667,35.9091,56.5652,55.0435,74.1667,67.1667,110.4167,118.1364,-99999.0000,-99999.0000,-99999.0000,59.7500,34.5882,-99999.0000,68.2917,65.7391,-99999.0000,-99999.0000,68.7500,56.7500,46.0455,52.8333,-99999.0000
1978,2018/05/30 00:00:00,89.0000,115.8261,75.6667,44.5000,68.1667,61.5000,68.1579,52.2500,87.8750,106.7500,-99999.0000,-99999.0000,-99999.0000,67.6250,51.0833,-99999.0000,73.8333,58.3333,-99999.0000,-99999.0000,72.1304,60.0000,46.5000,51.2609,-99999.0000
1979,2018/05/31 00:00:00,75.5000,59.2273,72.2500,84.9167,87.8095,83.6250,76.8261,87.0833,116.8750,207.0833,-99999.0000,-99999.0000,-99999.0000,98.3043,81.2917,-99999.0000,104.5000,83.2083,-99999.0000,-99999.0000,84.7083,80.8333,72.6250,78.5833,-99999.0000
1980,2018/06/01 00:00:00,49.7083,43.9545,47.6667,106.5833,67.3750,61.8750,61.2500,54.3636,78.2917,110.9583,-99999.0000,-99999.0000,-99999.0000,91.7083,106.9167,-99999.0000,101.7083,84.8750,-99999.0000,-99999.0000,92.2500,90.3750,70.0833,80.2083,-99999.0000
1981,2018/06/02 00:00:00,143.1667,161.0000,181.4583,217.2500,112.4167,102.6667,101.6364,125.4583,158.5833,177.3333,-99999.0000,-99999.0000,-99999.0000,152.2083,186.7083,-99999.0000,163.9167,141.1739,-99999.0000,-99999.0000,127.1250,133.0833,109.9583,117.8750,-99999.0000
1982,2018/06/03 00:00:00,62.8261,51.9545,65.7727,223.0833,101.6522,84.0417,95.3636,59.2500,82.9167,76.3333,-99999.0000,-99999.0000,-99999.0000,177.4583,210.5833,-99999.0000,117.2083,101.4167,-99999.0000,-99999.0000,109.8333,101.2083,84.4583,96.2917,-99999.0000
1983,2018/06/04 00:00:00,72.1304,52.7500,68.3333,91.3333,68.1667,62.5455,53.7500,43.0909,78.4091,80.5417,-99999.0000,-99999.0000,-99999.0000,77.1364,77.4091,-99999.0000,93.5909,67.3333,-99999.0000,-99999.0000,84.9167,62.5000,46.6250,52.8750,-99999.0000
1984,2018/06/05 00:00:00,92.2083,80.1250,91.2500,175.4348,95.6087,79.3913,70.3333,45.8333,88.5417,101.6875,-99999.0000,-99999.0000,-99999.0000,171.3043,149.3182,-99999.0000,140.9545,91.3478,-99999.0000,-99999.0000,95.2917,98.7917,95.2273,82.8333,-99999.0000
1985,2018/06/06 00:00:00,93.1250,84.0833,90.0417,369.8333,159.8333,145.7826,136.3333,135.0000,227.1667,185.7500,-99999.0000,-99999.0000,-99999.0000,236.6667,260.7500,-99999.0000,243.6190,181.5833,-99999.0000,-99999.0000,186.6522,192.2500,180.4583,159.4348,-99999.0000
1986,2018/06/07 00:00:00,101.0833,84.2500,100.8750,102.4167,156.2083,132.7917,118.3750,51.3750,78.2917,68.4583,-99999.0000,-99999.0000,-99999.0000,136.6250,102.6522,-99999.0000,171.4167,144.0833,-99999.0000,-99999.0000,141.6667,144.1667,134.6087,116.4583,-99999.0000
1987,2018/06/08 00:00:00,57.2174,50.3333,57.9583,66.5417,57.5000,52.2917,46.8636,37.6250,49.0417,45.0417,-99999.0000,-99999.0000,-99999.0000,49.4583,52.7500,-99999.0000,70.5652,63.2083,-99999.0000,-99999.0000,65.0000,62.7500,50.3913,44.2083,-99999.0000
1988,2018/06/09 00:00:00,67.4091,49.2917,63.1667,53.5417,80.3000,67.1739,62.0526,44.4583,82.7917,54.5000,-99999.0000,-99999.0000,-99999.0000,59.2917,68.8696,-99999.0000,82.2174,64.8333,-99999.0000,-99999.0000,65.7500,80.8750,56.1053,48.7083,-99999.0000
1989,2018/06/10 00:00:00,60.0000,64.5000,58.6667,73.5652,60.8333,53.6250,47.2083,43.0417,82.4167,49.5000,-99999.0000,67.5455,73.5652,65.4583,67.2917,-99999.0000,74.0000,60.2083,-99999.0000,-99999.0000,66.1250,78.1364,61.4444,40.2500,-99999.0000
1990,2018/06/11 00:00:00,76.4348,68.9583,81.0870,74.7500,105.4167,70.8750,67.6667,48.3182,98.1818,53.5833,-99999.0000,76.2727,74.7500,95.7000,81.4583,-99999.0000,125.4783,88.7500,-99999.0000,-99999.0000,99.4783,92.5652,73.1250,55.5417,-99999.0000
1991,2018/06/12 00:00:00,101.4167,97.1304,97.0000,125.0909,92.5000,72.5909,68.9167,57.4167,102.9167,77.0909,-99999.0000,100.1667,125.0909,94.4000,102.3913,-99999.0000,87.5417,79.9091,-99999.0000,-99999.0000,81.6250,82.8333,70.9130,71.5217,-99999.0000
1992,2018/06/13 00:00:00,78.3750,80.3478,78.0417,44.2917,81.1250,57.7917,53.8696,64.8333,103.5000,96.2083,-99999.0000,49.0833,44.2917,64.8947,43.3182,-99999.0000,64.5000,50.4167,-99999.0000,-99999.0000,69.2609,59.4583,42.8750,51.7826,-99999.0000
1993,2018/06/14 00:00:00,75.5000,86.9167,73.4167,35.5217,73.6957,55.5000,52.0417,63.3125,98.2500,93.7083,-99999.0000,55.7647,33.7778,52.2083,43.7500,-99999.0000,73.5417,55.6250,-99999.0000,-99999.0000,69.3333,63.2500,62.3750,43.7917,-99999.0000
1994,2018/06/15 00:00:00,67.7826,57.0000,65.2500,131.2500,92.2917,115.5000,101.3750,45.7273,56.4167,65.3913,-99999.0000,100.5000,134.5217,139.8571,130.0000,-99999.0000,117.2273,85.6667,-99999.0000,-99999.0000,89.1250,94.0417,83.8750,81.0500,-99999.0000
1995,2018/06/16 00:00:00,45.9583,57.7083,58.1667,25.0500,46.5714,28.1765,-99999.0000,32.9565,54.4167,30.1364,-99999.0000,-99999.0000,25.0500,73.7333,-99999.0000,-99999.0000,40.6000,41.8095,-99999.0000,-99999.0000,54.4167,46.0417,-99999.0000,54.8421,-99999.0000
1996,2018/06/17 00:00:00,50.2083,58.3000,56.2500,37.6842,35.1739,32.8261,29.1429,45.9565,76.1250,60.8421,-99999.0000,40.2500,37.6842,54.9524,67.8000,-99999.0000,52.5500,43.3333,-99999.0000,-99999.0000,62.7826,42.3750,-99999.0000,70.1364,-99999.0000
1997,2018/06/18 00:00:00,59.1304,50.4583,57.9130,114.0455,60.5833,49.2500,42.3333,43.1429,59.6364,49.7083,-99999.0000,76.0588,114.0455,87.6500,99.2917,-99999.0000,72.0556,70.1250,-99999.0000,-99999.0000,84.0435,74.7826,72.0000,83.9545,-99999.0000
1998,2018/06/19 00:00:00,61.2500,62.5652,62.0417,37.0909,51.5217,49.5714,43.2083,49.2917,83.5000,57.8636,-99999.0000,45.0417,37.0909,57.2083,34.4762,-99999.0000,56.6250,46.1739,-99999.0000,-99999.0000,52.2083,56.2609,44.0455,56.8750,-99999.0000
1999,2018/06/20 00:00:00,82.8333,51.7500,79.2083,47.2500,38.5833,46.3684,40.8000,47.8667,80.2273,56.2083,-99999.0000,52.4286,47.2500,75.3333,47.4583,-99999.0000,55.6667,52.3333,-99999.0000,-99999.0000,62.0870,54.4348,53.7083,55.3182,-99999.0000
2000,2018/06/21 00:00:00,68.9167,96.5417,68.4167,32.6522,56.4583,46.6250,44.1818,41.6087,77.6500,53.4286,-99999.0000,147.8571,32.6522,55.9375,49.6500,-99999.0000,91.5217,83.8182,-99999.0000,-99999.0000,89.2727,92.6667,88.9583,67.5000,-99999.0000
2001,2018/06/22 00:00:00,56.5000,68.7917,57.5833,53.0833,52.5000,41.2917,41.4167,55.7500,96.6250,61.4583,-99999.0000,74.5000,53.0833,67.5714,51.8667,-99999.0000,82.8000,70.8182,-99999.0000,-99999.0000,74.6667,84.8333,74.8333,60.9167,-99999.0000
2002,2018/06/23 00:00:00,157.7083,161.3750,159.3750,98.6250,80.9583,67.0833,62.5417,58.3333,84.0000,61.7917,-99999.0000,72.2500,98.6250,96.0000,81.9167,-99999.0000,104.3333,78.4167,-99999.0000,-99999.0000,78.3750,86.5000,87.7083,76.2500,-99999.0000
2003,2018/06/24 00:00:00,49.1667,42.6250,48.6667,68.0833,68.5000,52.0000,48.2609,65.8235,78.6190,53.6316,-99999.0000,73.7917,68.0833,65.1429,67.0476,-99999.0000,63.7727,58.6667,-99999.0000,-99999.0000,73.5417,62.0417,58.7500,71.4348,-99999.0000
2004,2018/06/25 00:00:00,49.6522,43.1667,53.3182,74.1250,62.4167,48.4167,48.0000,10.6111,23.0952,13.6522,-99999.0000,81.0000,74.1250,71.2381,64.5909,-99999.0000,80.3913,79.5000,-99999.0000,-99999.0000,83.2500,77.8261,79.4583,86.7083,-99999.0000
2005,2018/06/26 00:00:00,55.1667,54.0435,55.8750,58.2000,102.8235,56.0476,50.4783,43.7727,67.4167,53.5455,-99999.0000,45.5417,57.2727,55.7391,38.6957,-99999.0000,57.8750,49.6087,-99999.0000,-99999.0000,58.5000,53.5652,55.0870,51.9565,-99999.0000
2006,2018/06/27 00:00:00,53.2917,54.0000,64.3333,50.5833,45.8333,45.7917,39.0909,45.3750,68.7083,58.2083,-99999.0000,36.0870,50.5833,62.4545,31.6667,-99999.0000,41.1739,36.2083,-99999.0000,-99999.0000,47.4783,34.7083,36.7083,44.0435,-99999.0000
2007,2018/06/28 00:00:00,45.5833,52.6667,47.3750,19.5417,50.1667,41.8750,34.3333,39.9583,62.0417,54.3333,-99999.0000,32.9583,19.5417,33.5833,24.1667,-99999.0000,45.3478,37.2083,-99999.0000,-99999.0000,47.4583,33.7917,32.0000,44.5833,-99999.0000
2008,2018/06/29 00:00:00,44.4167,34.9583,60.0455,59.9130,59.6818,47.7083,43.7500,37.6818,55.8261,40.3043,-99999.0000,43.2500,60.3750,75.7143,43.1667,-99999.0000,54.9583,50.9167,-99999.0000,-99999.0000,62.0833,47.6250,43.3750,61.4583,-99999.0000
2009,2018/06/30 00:00:00,48.5833,43.1667,52.0417,59.5833,64.7500,57.2500,51.9130,40.5000,58.8333,51.1667,-99999.0000,72.2500,59.5833,77.3333,59.0000,-99999.0000,81.1304,70.1250,-99999.0000,-99999.0000,75.4167,64.1250,61.1250,60.4167,-99999.0000
2010,2018/07/01 00:00:00,27.8500,27.2174,25.5652,60.1364,33.7778,30.4737,-99999.0000,33.3810,50.4583,47.7895,-99999.0000,46.6522,60.1364,41.5217,-99999.0000,-99999.0000,45.8824,52.0435,-99999.0000,-99999.0000,61.0000,42.4348,46.5714,70.5833,-99999.0000
2011,2018/07/02 00:00:00,40.1304,22.8261,38.6190,70.1667,35.9167,31.4167,30.6842,34.0000,46.0952,36.3333,-99999.0000,71.1304,70.1667,50.7619,63.6667,-99999.0000,51.5909,57.5833,-99999.0000,-99999.0000,69.8636,48.5500,52.9583,65.9545,-99999.0000
2012,2018/07/03 00:00:00,38.9583,28.5238,42.9130,63.7727,52.3043,39.1739,31.5417,16.5455,26.6087,24.3500,-99999.0000,70.0417,63.7727,54.4583,51.7143,-99999.0000,53.9130,54.6087,-99999.0000,-99999.0000,68.2174,51.7083,53.3182,63.7917,-99999.0000
2013,2018/07/04 00:00:00,34.9091,28.2174,33.5417,56.8750,47.7083,35.7083,28.1667,22.3333,36.6500,37.2174,-99999.0000,43.0417,56.8750,44.8333,57.7083,-99999.0000,45.2500,40.5417,-99999.0000,-99999.0000,48.3043,38.6957,35.2083,51.6957,-99999.0000
2014,2018/07/05 00:00:00,44.2500,38.8696,44.9583,66.1250,56.3750,40.6667,40.4167,36.5652,59.6667,49.2083,-99999.0000,57.1667,66.1250,54.0833,64.0833,-99999.0000,61.0833,62.0833,-99999.0000,-99999.0000,54.4091,55.1364,52.9583,59.2917,-99999.0000
2015,2018/07/06 00:00:00,56.9583,45.6667,58.9565,104.0417,83.5833,70.1250,65.1250,48.0476,67.4167,66.5417,-99999.0000,73.1000,106.3478,93.0417,102.2500,-99999.0000,116.0000,102.5000,-99999.0000,-99999.0000,109.3750,89.4167,106.0000,92.5833,-99999.0000
2016,2018/07/07 00:00:00,17.8333,12.5909,16.7083,50.8750,38.0870,36.2500,35.2917,20.8000,31.2917,30.4167,-99999.0000,-99999.0000,-99999.0000,43.8333,46.1250,-99999.0000,58.8421,66.4583,-99999.0000,-99999.0000,69.7273,60.0833,53.5417,67.5417,-99999.0000
2017,2018/07/08 00:00:00,26.7917,15.6364,29.9583,61.7500,52.7917,41.1667,38.5217,17.4286,30.5833,27.7500,-99999.0000,-99999.0000,-99999.0000,60.7083,65.1250,-99999.0000,47.8261,61.7083,-99999.0000,-99999.0000,64.5000,47.0833,50.2083,49.0000,-99999.0000
2018,2018/07/09 00:00:00,29.7143,18.2174,27.9130,35.8261,35.3333,29.5417,24.0909,12.8500,27.7778,22.2917,-99999.0000,-99999.0000,-99999.0000,47.5882,34.0000,-99999.0000,36.0526,41.3333,-99999.0000,-99999.0000,41.2273,36.9048,35.6500,30.7059,-99999.0000
2019,2018/07/10 00:00:00,142.2917,110.7826,148.2500,47.3684,79.5714,97.9091,65.0833,29.6957,45.7500,50.8636,-99999.0000,-99999.0000,-99999.0000,56.4783,53.3000,-99999.0000,-99999.0000,81.8696,-99999.0000,-99999.0000,84.7619,75.2000,70.8095,47.1176,-99999.0000
2020,2018/07/11 00:00:00,108.5833,108.7083,120.7917,105.3750,88.0417,89.2500,83.0000,79.3333,122.0000,100.2500,-99999.0000,-99999.0000,-99999.0000,111.8333,102.0000,-99999.0000,73.8333,99.6364,-99999.0000,-99999.0000,112.8261,85.1667,88.2500,85.8261,-99999.0000
2021,2018/07/12 00:00:00,81.9167,71.5417,83.0417,92.6471,69.6957,67.1667,60.0833,47.9500,69.9091,59.3333,-99999.0000,-99999.0000,-99999.0000,96.9412,91.5882,-99999.0000,58.7083,74.7083,-99999.0000,-99999.0000,87.7500,74.6250,77.0000,-99999.0000,-99999.0000
2022,2018/07/13 00:00:00,50.1250,53.0833,47.7083,52.1905,39.7826,37.0435,38.4000,33.2727,53.0833,52.5000,-99999.0000,-99999.0000,-99999.0000,59.2174,49.4348,-99999.0000,55.7917,66.2500,-99999.0000,-99999.0000,82.1667,69.1667,72.1667,61.0870,-99999.0000
2023,2018/07/14 00:00:00,145.0000,140.9444,172.3889,46.0455,50.0000,57.4118,91.2000,33.2857,57.4583,54.2083,-99999.0000,-99999.0000,-99999.0000,93.0435,47.8095,-99999.0000,69.6667,81.5455,-99999.0000,-99999.0000,149.5000,94.4545,81.7727,64.4583,-99999.0000
2024,2018/07/15 00:00:00,113.3750,90.8636,120.7083,421.1667,214.1429,253.4211,220.7143,235.8750,354.1739,261.2273,-99999.0000,-99999.0000,-99999.0000,611.1304,450.7500,-99999.0000,708.2500,642.6087,-99999.0000,-99999.0000,642.9167,-99999.0000,680.6667,436.0417,-99999.0000
2025,2018/07/16 00:00:00,84.4091,84.4167,81.0870,111.9583,104.9130,111.3333,106.8333,38.3333,104.7619,33.5417,-99999.0000,-99999.0000,-99999.0000,228.6522,98.8333,-99999.0000,182.4783,203.0000,-99999.0000,-99999.0000,214.9583,162.2174,215.1250,159.6957,-99999.0000
2026,2018/07/17 00:00:00,61.3750,59.0909,58.0833,63.5000,51.4783,54.4091,49.0417,36.1250,86.0000,47.7619,-99999.0000,-99999.0000,-99999.0000,77.4783,66.4286,-99999.0000,54.5652,71.7826,-99999.0000,-99999.0000,76.0833,67.8333,77.9545,54.3750,-99999.0000
2027,2018/07/18 00:00:00,70.0417,44.6250,65.2500,62.5417,47.3750,51.3043,45.8696,39.1250,77.9583,46.2381,-99999.0000,-99999.0000,-99999.0000,59.7391,58.8261,-99999.0000,43.0000,55.2083,-99999.0000,-99999.0000,54.3810,62.3750,53.7917,55.1667,-99999.0000
2028,2018/07/19 00:00:00,128.5000,164.3636,144.5652,51.0952,75.2500,82.8333,68.2083,39.0417,70.1250,50.5417,-99999.0000,-99999.0000,-99999.0000,69.6087,59.2667,-99999.0000,59.1667,70.0417,-99999.0000,-99999.0000,78.8261,88.4167,74.2083,47.3684,-99999.0000
2029,2018/07/20 00:00:00,58.1304,34.5000,97.6471,85.3889,87.3125,85.8421,87.3158,53.6000,72.9500,65.6087,-99999.0000,-99999.0000,-99999.0000,53.8500,52.4000,-99999.0000,76.0000,70.9167,-99999.0000,-99999.0000,81.6667,75.7917,81.8571,-99999.0000,-99999.0000
2030,2018/07/21 00:00:00,29.7083,22.6316,27.3182,28.8000,22.3913,27.6667,23.2174,26.9167,48.3750,33.0417,-99999.0000,-99999.0000,-99999.0000,31.5417,35.5263,-99999.0000,27.6250,55.2083,-99999.0000,-99999.0000,-99999.0000,42.3913,35.0435,33.6667,-99999.0000
2031,2018/07/22 00:00:00,43.7083,30.6087,41.2083,32.0667,43.4545,47.6522,51.0000,38.0833,65.3750,48.2273,-99999.0000,-99999.0000,-99999.0000,40.4167,33.8333,-99999.0000,30.4091,48.5417,-99999.0000,-99999.0000,53.6875,55.1250,45.8333,-99999.0000,-99999.0000
2032,2018/07/23 00:00:00,33.5000,15.1500,31.2632,61.9500,31.7500,-99999.0000,32.9167,27.3636,64.8636,56.7222,-99999.0000,-99999.0000,-99999.0000,27.6190,46.2000,-99999.0000,31.0000,44.5909,-99999.0000,-99999.0000,49.3636,47.6957,45.6364,-99999.0000,-99999.0000
2033,2018/07/24 00:00:00,42.8261,47.4500,42.9167,61.7727,44.8696,51.8750,44.8333,25.7917,64.6250,35.0000,-99999.0000,-99999.0000,-99999.0000,50.4348,49.4348,-99999.0000,37.7917,53.3913,-99999.0000,-99999.0000,76.6087,50.0000,45.0455,37.8333,-99999.0000
