2006/01/10,36.6532995,18.4084011,41.0340763
2006/01/11,36.6542237,18.4039213,41.0374972
2006/01/12,36.6551829,18.3994884,41.0409064
2006/01/13,36.6561764,18.3951026,41.0443024
2006/01/14,36.6572038,18.3907639,41.0476848
2006/01/15,36.6582646,18.3864723,41.0510526
2006/01/16,36.6593589,18.3822278,41.0544065
2006/01/17,36.6604869,18.3780302,41.0577478
2006/01/18,36.6616492,18.3738797,41.0610799
2006/01/19,36.6628459,18.3697753,41.0644067
2006/01/20,36.6640766,18.3657161,41.0677284
2006/01/21,36.6653421,18.3617024,41.0710465
2006/01/22,36.6666431,18.3577340,41.0743614
2006/01/23,36.6679793,18.3538110,41.0776728
2006/01/24,36.6693498,18.3499334,41.0809786
2006/01/25,36.6707545,18.3461011,41.0842756
2006/01/26,36.6721926,18.3423142,41.0875621
2006/01/27,36.6736627,18.3385719,41.0908371
2006/01/28,36.6751649,18.3348735,41.0941007
2006/01/29,36.6766994,18.3312183,41.0973529
2006/01/30,36.6782655,18.3276063,41.1005921
2006/01/31,36.6798631,18.3240375,41.1038172
2006/02/01,36.6814900,18.3205112,41.1070261
2006/02/02,36.6831455,18.3170273,41.1102181
2006/02/03,36.6848297,18.3135857,41.1133933
2006/02/04,36.6865428,18.3101866,41.1165521
2006/02/05,36.6882848,18.3068298,41.1196955
2006/02/06,36.6900561,18.3035153,41.1228254
2006/02/07,36.6918564,18.3002432,41.1259420
2006/02/08,36.6936820,18.2970125,41.1290442
2006/02/09,36.6955313,18.2938231,41.1321258
2006/02/10,36.6974031,18.2906750,41.1351847
2006/02/11,36.6992960,18.2875678,41.1382200
2006/02/12,36.7012101,18.2845013,41.1412342
2006/02/13,36.7031444,18.2814754,41.1442269
2006/02/14,36.7050992,18.2784901,41.1471983
2006/02/15,36.7070754,18.2755449,41.1501493
2006/02/16,36.7090743,18.2726399,41.1530802
2006/02/17,36.7110951,18.2697745,41.1559899
2006/02/18,36.7131383,18.2669482,41.1588772
2006/02/19,36.7152024,18.2641605,41.1617401
2006/02/20,36.7172864,18.2614112,41.1645760
2006/02/21,36.7193879,18.2587002,41.1673786
2006/02/22,36.7215061,18.2560271,41.1701455
2006/02/23,36.7236405,18.2533918,41.1728735
2006/02/24,36.7257916,18.2507939,41.1755611
2006/02/25,36.7279599,18.2482331,41.1782096
2006/02/26,36.7301471,18.2457092,41.1808191
2006/02/27,36.7323530,18.2432221,41.1833902
2006/02/28,36.7345775,18.2407719,41.1859232
2006/03/01,36.7368193,18.2383582,41.1884181
2006/03/02,36.7390785,18.2359807,41.1908752
2006/03/03,36.7413555,18.2336385,41.1932965
2006/03/04,36.7436505,18.2313317,41.1956858
2006/03/05,36.7459640,18.2290604,41.1980444
2006/03/06,36.7482967,18.2268247,41.2003726
2006/03/07,36.7506493,18.2246244,41.2026706
2006/03/08,36.7530232,18.2224592,41.2049411
2006/03/09,36.7554193,18.2203291,41.2071881
2006/03/10,36.7578390,18.2182347,41.2094173
2006/03/11,36.7602823,18.2161758,41.2116320
2006/03/12,36.7627478,18.2141520,41.2138349
2006/03/13,36.7652368,18.2121621,41.2160285
2006/03/14,36.7677508,18.2102056,41.2182181
2006/03/15,36.7702904,18.2082810,41.2204096
2006/03/16,36.7728537,18.2063865,41.2226021
2006/03/17,36.7754391,18.2045203,41.2247968
2006/03/18,36.7780448,18.2026785,41.2269913
2006/03/19,36.7806684,18.2008588,41.2291814
2006/03/20,36.7833090,18.1990591,41.2313649
2006/03/21,36.7859656,18.1972784,41.2335378
2006/03/22,36.7886384,18.1955167,41.2356987
2006/03/23,36.7913271,18.1937741,41.2378463
2006/03/24,36.7940319,18.1920500,41.2399780
2006/03/25,36.7967528,18.1903433,41.2420911
2006/03/26,36.7994906,18.1886539,41.2441840
2006/03/27,36.8022447,18.1869819,41.2462551
2006/03/28,36.8050149,18.1853270,41.2483025
2006/03/29,36.8077995,18.1836886,41.2503216
2006/03/30,36.8105967,18.1820657,41.2523088
2006/03/31,36.8134051,18.1804569,41.2542621
2006/04/01,36.8162242,18.1788610,41.2561757
2006/04/02,36.8190539,18.1772784,41.2580505
2006/04/03,36.8218909,18.1757086,41.2598871
2006/04/04,36.8247334,18.1741508,41.2616865
2006/04/05,36.8275784,18.1726032,41.2634467
2006/04/06,36.8304242,18.1710644,41.2651643
2006/04/07,36.8332688,18.1695342,41.2668362
2006/04/08,36.8361111,18.1680120,41.2684634
2006/04/09,36.8389484,18.1664947,41.2700470
2006/04/10,36.8417800,18.1649824,41.2715871
2006/04/11,36.8446041,18.1634744,41.2730837
2006/04/12,36.8474169,18.1619702,41.2745416
2006/04/13,36.8502162,18.1604690,41.2759594
2006/04/14,36.8530011,18.1589704,41.2773343
2006/04/15,36.8557721,18.1574740,41.2786664
2006/04/16,36.8585307,18.1559802,41.2799574
2006/04/17,36.8612797,18.1544894,41.2812124
2006/04/18,36.8640222,18.1530034,41.2824360
2006/04/19,36.8667612,18.1515231,41.2836297
2006/04/20,36.8694974,18.1500481,41.2847950
2006/04/21,36.8722307,18.1485777,41.2859339
2006/04/22,36.8749612,18.1471121,41.2870509
2006/04/23,36.8776902,18.1456549,41.2881504
2006/04/24,36.8804184,18.1442079,41.2892357
2006/04/25,36.8831456,18.1427704,41.2903045
2006/04/26,36.8858731,18.1413429,41.2913589
2006/04/27,36.8886023,18.1399247,41.2923981
2006/04/28,36.8913344,18.1385164,41.2934216
2006/04/29,36.8940679,18.1371169,41.2944252
2006/04/30,36.8968013,18.1357245,41.2954051
2006/05/01,36.8995343,18.1343382,41.2963578
2006/05/02,36.9022665,18.1329565,41.2972820
2006/05/03,36.9049973,18.1315777,41.2981742
2006/05/04,36.9077270,18.1301989,41.2990304
2006/05/05,36.9104559,18.1288182,41.2998467
2006/05/06,36.9131825,18.1274340,41.3006184
2006/05/07,36.9159053,18.1260455,41.3013397
2006/05/08,36.9186237,18.1246527,41.3020058
2006/05/09,36.9213347,18.1232527,41.3026115
2006/05/10,36.9240375,18.1218455,41.3031515
2006/05/11,36.9267317,18.1204304,41.3036233
2006/05/12,36.9294166,18.1190075,41.3040268
2006/05/13,36.9320899,18.1175744,41.3043602
2006/05/14,36.9347494,18.1161273,41.3046216
2006/05/15,36.9373952,18.1146652,41.3048101
2006/05/16,36.9400259,18.1131874,41.3049250
2006/05/17,36.9426396,18.1116927,41.3049651
2006/05/18,36.9452358,18.1101813,41.3049281
2006/05/19,36.9478151,18.1086555,41.3048166
2006/05/20,36.9503768,18.1071161,41.3046334
2006/05/21,36.9529216,18.1055644,41.3043811
2006/05/22,36.9554477,18.1040001,41.3040621
2006/05/23,36.9579527,18.1024218,41.3036777
2006/05/24,36.9604351,18.1008296,41.3032309
2006/05/25,36.9628955,18.0992223,41.3027262
2006/05/26,36.9653337,18.0975987,41.3021654
2006/05/27,36.9677507,18.0959599,41.3015495
2006/05/28,36.9701493,18.0943086,41.3008813
2006/05/29,36.9725354,18.0926482,41.3001633
2006/05/30,36.9749105,18.0909773,41.2994001
2006/05/31,36.9772757,18.0892954,41.2985937
2006/06/01,36.9796312,18.0876006,41.2977491
2006/06/02,36.9819771,18.0858919,41.2968666
2006/06/03,36.9843119,18.0841674,41.2959473
2006/06/04,36.9866352,18.0824245,41.2949927
2006/06/05,36.9889465,18.0806618,41.2940028
2006/06/06,36.9912449,18.0788801,41.2929787
2006/06/07,36.9935269,18.0770764,41.2919190
2006/06/08,36.9957916,18.0752522,41.2908218
2006/06/09,36.9980393,18.0734097,41.2896866
2006/06/10,37.0002688,18.0715470,41.2885128
2006/06/11,37.0024807,18.0696642,41.2873019
2006/06/12,37.0046764,18.0677613,41.2860570
2006/06/13,37.0068564,18.0658383,41.2847797
2006/06/14,37.0090176,18.0638911,41.2834662
2006/06/15,37.0111598,18.0619206,41.2821183
2006/06/16,37.0132840,18.0599279,41.2807388
2006/06/17,37.0153887,18.0579113,41.2793312
2006/06/18,37.0174767,18.0558731,41.2778965
2006/06/19,37.0195515,18.0538145,41.2764357
2006/06/20,37.0216147,18.0517367,41.2749494
2006/06/21,37.0236678,18.0496421,41.2734373
2006/06/22,37.0257130,18.0475308,41.2719006
2006/06/23,37.0277504,18.0454024,41.2703382
2006/06/24,37.0297802,18.0432557,41.2687476
2006/06/25,37.0318027,18.0410909,41.2671287
2006/06/26,37.0338188,18.0389066,41.2654820
2006/06/27,37.0358298,18.0367009,41.2638075
2006/06/28,37.0378371,18.0344783,41.2621073
2006/06/29,37.0398384,18.0322345,41.2603823
2006/06/30,37.0418347,18.0299706,41.2586322
2006/07/01,37.0438268,18.0276878,41.2568577
2006/07/02,37.0458160,18.0253850,41.2550560
2006/07/03,37.0478051,18.0230639,41.2532290
2006/07/04,37.0497940,18.0207246,41.2513772
2006/07/05,37.0517835,18.0183662,41.2495032
2006/07/06,37.0537717,18.0159860,41.2476087
2006/07/07,37.0557576,18.0135812,41.2456959
2006/07/08,37.0577411,18.0111511,41.2437655
2006/07/09,37.0597220,18.0086941,41.2418164
2006/07/10,37.0617013,18.0062145,41.2398501
2006/07/11,37.0636785,18.0037135,41.2378658
2006/07/12,37.0656549,18.0011924,41.2358635
2006/07/13,37.0676306,17.9986517,41.2338433
2006/07/14,37.0696054,17.9960917,41.2318080
2006/07/15,37.0715785,17.9935098,41.2297597
2006/07/16,37.0735498,17.9909053,41.2276984
2006/07/17,37.0755186,17.9882768,41.2256250
2006/07/18,37.0774847,17.9856248,41.2235419
2006/07/19,37.0794465,17.9829479,41.2214499
2006/07/20,37.0814027,17.9802454,41.2193494
2006/07/21,37.0833513,17.9775155,41.2172411
2006/07/22,37.0852884,17.9747546,41.2151257
2006/07/23,37.0872110,17.9719604,41.2130048
2006/07/24,37.0891200,17.9691343,41.2108785
2006/07/25,37.0910154,17.9662770,41.2087471
2006/07/26,37.0928959,17.9633860,41.2066114
2006/07/27,37.0947628,17.9604624,41.2044720
2006/07/28,37.0966165,17.9575056,41.2023296
2006/07/29,37.0984569,17.9545142,41.2001854
2006/07/30,37.1002839,17.9514880,41.1980405
2006/07/31,37.1020964,17.9484252,41.1958937
2006/08/01,37.1038930,17.9453252,41.1937453
2006/08/02,37.1056704,17.9421854,41.1915949
2006/08/03,37.1074249,17.9390048,41.1894437
2006/08/04,37.1091537,17.9357821,41.1872917
2006/08/05,37.1108547,17.9325166,41.1851388
2006/08/06,37.1125280,17.9292093,41.1829867
2006/08/07,37.1141711,17.9258594,41.1808350
2006/08/08,37.1157845,17.9224669,41.1786836
2006/08/09,37.1173679,17.9190332,41.1765345
2006/08/10,37.1189223,17.9155596,41.1743904
2006/08/11,37.1204465,17.9120461,41.1722531
2006/08/12,37.1219401,17.9084941,41.1701244
2006/08/13,37.1234030,17.9049049,41.1680084
2006/08/14,37.1248371,17.9012820,41.1659081
2006/08/15,37.1262446,17.8976257,41.1638249
2006/08/16,37.1276285,17.8939381,41.1617594
2006/08/17,37.1289915,17.8902225,41.1597126
2006/08/18,37.1303333,17.8864776,41.1576850
2006/08/19,37.1316557,17.8827053,41.1556765
2006/08/20,37.1329603,17.8789083,41.1536880
2006/08/21,37.1342477,17.8750886,41.1517204
2006/08/22,37.1355199,17.8712490,41.1497749
2006/08/23,37.1367797,17.8673926,41.1478512
2006/08/24,37.1380313,17.8635245,41.1459524
2006/08/25,37.1392799,17.8596526,41.1440800
2006/08/26,37.1405270,17.8557778,41.1422334
2006/08/27,37.1417723,17.8519029,41.1404121
2006/08/28,37.1430172,17.8480310,41.1386146
2006/08/29,37.1442642,17.8441670,41.1368427
2006/08/30,37.1455138,17.8403117,41.1350959
2006/08/31,37.1467672,17.8364672,41.1333736
2006/09/01,37.1480255,17.8326367,41.1316755
2006/09/02,37.1492914,17.8288237,41.1300029
2006/09/03,37.1505687,17.8250324,41.1283596
2006/09/04,37.1518610,17.8212660,41.1267493
2006/09/05,37.1531707,17.8175237,41.1251705
2006/09/06,37.1545026,17.8138084,41.1236231
2006/09/07,37.1558613,17.8101203,41.1221093
2006/09/08,37.1572472,17.8064578,41.1206321
2006/09/09,37.1586613,17.8028223,41.1191946
2006/09/10,37.1601018,17.7992145,41.1178001
2006/09/11,37.1615649,17.7956309,41.1164522
2006/09/12,37.1630502,17.7920715,41.1151521
2006/09/13,37.1645566,17.7885359,41.1138995
2006/09/14,37.1660860,17.7850273,41.1126942
2006/09/15,37.1676415,17.7815495,41.1115374
2006/09/16,37.1692281,17.7781097,41.1104304
2006/09/17,37.1708453,17.7747076,41.1093736
2006/09/18,37.1724913,17.7713402,41.1083669
2006/09/19,37.1741652,17.7680067,41.1074112
2006/09/20,37.1758658,17.7647064,41.1065077
2006/09/21,37.1775922,17.7614387,41.1056563
2006/09/22,37.1793415,17.7582028,41.1048565
2006/09/23,37.1811154,17.7549992,41.1041062
2006/09/24,37.1829142,17.7518302,41.1034045
2006/09/25,37.1847401,17.7486961,41.1027531
2006/09/26,37.1865961,17.7455980,41.1021531
2006/09/27,37.1884814,17.7425372,41.1016057
2006/09/28,37.1903947,17.7395145,41.1011140
2006/09/29,37.1923366,17.7365305,41.1006805
2006/09/30,37.1943074,17.7335857,41.1003081
2006/10/01,37.1963069,17.7306800,41.0999989
2006/10/02,37.1983356,17.7278137,41.0997546
2006/10/03,37.2003931,17.7249853,41.0995756
2006/10/04,37.2024788,17.7221945,41.0994615
2006/10/05,37.2045919,17.7194403,41.0994123
2006/10/06,37.2067300,17.7167204,41.0994286
2006/10/07,37.2088902,17.7140321,41.0995136
2006/10/08,37.2110715,17.7113734,41.0996688
2006/10/09,37.2132718,17.7087405,41.0998955
2006/10/10,37.2154891,17.7061321,41.1001928
2006/10/11,37.2177190,17.7035443,41.1005581
2006/10/12,37.2199578,17.7009732,41.1009885
2006/10/13,37.2222044,17.6984176,41.1014797
2006/10/14,37.2244573,17.6958763,41.1020279
2006/10/15,37.2267161,17.6933514,41.1026293
2006/10/16,37.2289797,17.6908444,41.1032820
2006/10/17,37.2312491,17.6883562,41.1039869
2006/10/18,37.2335258,17.6858884,41.1047460
2006/10/19,37.2358096,17.6834404,41.1055578
2006/10/20,37.2381000,17.6810122,41.1064212
2006/10/21,37.2403972,17.6786039,41.1073349
2006/10/22,37.2426998,17.6762146,41.1083003
2006/10/23,37.2450076,17.6738438,41.1093186
2006/10/24,37.2473189,17.6714917,41.1103889
2006/10/25,37.2496320,17.6691585,41.1115120
2006/10/26,37.2519455,17.6668440,41.1126893
2006/10/27,37.2542594,17.6645490,41.1139177
2006/10/28,37.2565738,17.6622758,41.1151954
2006/10/29,37.2588895,17.6600243,41.1165213
2006/10/30,37.2612082,17.6577961,41.1178952
2006/10/31,37.2635271,17.6555895,41.1193179
2006/11/01,37.2658419,17.6533989,41.1207854
2006/11/02,37.2681511,17.6512211,41.1222941
2006/11/03,37.2704550,17.6490557,41.1238422
2006/11/04,37.2727514,17.6469025,41.1254304
2006/11/05,37.2750396,17.6447612,41.1270576
2006/11/06,37.2773162,17.6426283,41.1287180
2006/11/07,37.2795743,17.6404985,41.1304049
2006/11/08,37.2818111,17.6383705,41.1321155
2006/11/09,37.2840252,17.6362439,41.1338472
2006/11/10,37.2862157,17.6341182,41.1355968
2006/11/11,37.2883849,17.6319959,41.1373635
2006/11/12,37.2905322,17.6298771,41.1391469
2006/11/13,37.2926579,17.6277619,41.1409478
2006/11/14,37.2947614,17.6256485,41.1427693
2006/11/15,37.2968444,17.6235380,41.1446174
2006/11/16,37.2989083,17.6214311,41.1464960
2006/11/17,37.3009514,17.6193253,41.1484029
2006/11/18,37.3029746,17.6172208,41.1503434
2006/11/19,37.3049794,17.6151183,41.1523227
2006/11/20,37.3069648,17.6130178,41.1543416
2006/11/21,37.3089305,17.6109192,41.1564014
2006/11/22,37.3108770,17.6088224,41.1585031
2006/11/23,37.3128063,17.6067277,41.1606485
2006/11/24,37.3147186,17.6046348,41.1628378
2006/11/25,37.3166136,17.6025437,41.1650701
2006/11/26,37.3184907,17.6004542,41.1673450
2006/11/27,37.3203494,17.5983665,41.1696614
2006/11/28,37.3221906,17.5962803,41.1720198
2006/11/29,37.3240161,17.5941958,41.1744195
2006/11/30,37.3258278,17.5921137,41.1768613
2006/12/01,37.3276261,17.5900339,41.1793458
2006/12/02,37.3294118,17.5879560,41.1818732
2006/12/03,37.3311853,17.5858799,41.1844437
2006/12/04,37.3329471,17.5838054,41.1870580
2006/12/05,37.3346973,17.5817324,41.1897162
2006/12/06,37.3364363,17.5796606,41.1924178
2006/12/07,37.3381643,17.5775899,41.1951625
2006/12/08,37.3398817,17.5755200,41.1979500
2006/12/09,37.3415886,17.5734508,41.2007802
2006/12/10,37.3432858,17.5713821,41.2036529
2006/12/11,37.3449741,17.5693138,41.2065684
2006/12/12,37.3466551,17.5672458,41.2095267
2006/12/13,37.3483307,17.5651783,41.2125279
2006/12/14,37.3500018,17.5631108,41.2155713
2006/12/15,37.3516672,17.5610431,41.2186563
2006/12/16,37.3533230,17.5589750,41.2217822
2006/12/17,37.3549687,17.5569065,41.2249486
2006/12/18,37.3566037,17.5548370,41.2281556
2006/12/19,37.3582277,17.5527662,41.2314028
2006/12/20,37.3598413,17.5506939,41.2346896
2006/12/21,37.3614471,17.5486201,41.2380184
2006/12/22,37.3630468,17.5465446,41.2413900
2006/12/23,37.3646412,17.5444673,41.2448056
2006/12/24,37.3662303,17.5423880,41.2482659
2006/12/25,37.3678139,17.5403066,41.2517716
2006/12/26,37.3693919,17.5382228,41.2553246
2006/12/27,37.3709642,17.5361367,41.2589254
2006/12/28,37.3725309,17.5340480,41.2625740
2006/12/29,37.3740913,17.5319566,41.2662706
2006/12/30,37.3756453,17.5298625,41.2700153
2006/12/31,37.3771925,17.5277654,41.2738082
2007/01/01,37.3787323,17.5256653,41.2776496
2007/01/02,37.3802646,17.5235619,41.2815393
2007/01/03,37.3817891,17.5214550,41.2854774
2007/01/04,37.3833066,17.5193446,41.2894636
2007/01/05,37.3848171,17.5172306,41.2934980
2007/01/06,37.3863201,17.5151126,41.2975799
2007/01/07,37.3878152,17.5129904,41.3017089
2007/01/08,37.3893027,17.5108641,41.3058854
2007/01/09,37.3907826,17.5087335,41.3101099
2007/01/10,37.3922545,17.5065982,41.3143829
2007/01/11,37.3937182,17.5044579,41.3187043
2007/01/12,37.3951734,17.5023127,41.3230738
2007/01/13,37.3966206,17.5001623,41.3274929
2007/01/14,37.3980599,17.4980066,41.3319622
2007/01/15,37.3994914,17.4958453,41.3364821
2007/01/16,37.4009147,17.4936784,41.3410522
2007/01/17,37.4023298,17.4915056,41.3456724
2007/01/18,37.4037361,17.4893267,41.3503419
2007/01/19,37.4051334,17.4871415,41.3550595
2007/01/20,37.4065217,17.4849498,41.3598258
2007/01/21,37.4079004,17.4827515,41.3646404
2007/01/22,37.4092695,17.4805465,41.3695036
2007/01/23,37.4106295,17.4783345,41.3744156
2007/01/24,37.4119814,17.4761154,41.3793784
2007/01/25,37.4133252,17.4738893,41.3843949
2007/01/26,37.4146617,17.4716559,41.3894668
2007/01/27,37.4159916,17.4694153,41.3945943
2007/01/28,37.4173154,17.4671676,41.3997780
2007/01/29,37.4186330,17.4649127,41.4050193
2007/01/30,37.4199449,17.4626507,41.4103208
2007/01/31,37.4212507,17.4603814,41.4156835
2007/02/01,37.4225524,17.4581053,41.4211101
2007/02/02,37.4238505,17.4558226,41.4266011
2007/02/03,37.4251450,17.4535333,41.4321569
2007/02/04,37.4264361,17.4512374,41.4377778
2007/02/05,37.4277244,17.4489349,41.4434652
2007/02/06,37.4290103,17.4466255,41.4492191
2007/02/07,37.4302945,17.4443094,41.4550398
2007/02/08,37.4315793,17.4419865,41.4609247
2007/02/09,37.4328659,17.4396568,41.4668788
2007/02/10,37.4341548,17.4373203,41.4729040
2007/02/11,37.4354466,17.4349767,41.4790004
2007/02/12,37.4367409,17.4326263,41.4851670
2007/02/13,37.4380382,17.4302688,41.4914040
2007/02/14,37.4393380,17.4279045,41.4977115
2007/02/15,37.4406379,17.4255332,41.5040865
2007/02/16,37.4419353,17.4231550,41.5105281
2007/02/17,37.4432300,17.4207697,41.5170354
2007/02/18,37.4445207,17.4183774,41.5236039
2007/02/19,37.4458076,17.4159779,41.5302336
2007/02/20,37.4470910,17.4135712,41.5369260
2007/02/21,37.4483736,17.4111572,41.5436875
2007/02/22,37.4496562,17.4087360,41.5505215
2007/02/23,37.4509387,17.4063077,41.5574302
2007/02/24,37.4522205,17.4038722,41.5644141
2007/02/25,37.4535015,17.4014296,41.5714726
2007/02/26,37.4547791,17.3989799,41.5786026
2007/02/27,37.4560521,17.3965230,41.5858033
2007/02/28,37.4573200,17.3940587,41.5930743
2007/03/01,37.4585836,17.3915867,41.6004157
2007/03/02,37.4598424,17.3891071,41.6078275
2007/03/03,37.4610958,17.3866200,41.6153095
2007/03/04,37.4623437,17.3841253,41.6228612
2007/03/05,37.4635861,17.3816230,41.6304831
2007/03/06,37.4648225,17.3791130,41.6381760
2007/03/07,37.4660519,17.3765955,41.6459401
2007/03/08,37.4672721,17.3740703,41.6537713
2007/03/09,37.4684814,17.3715372,41.6616639
2007/03/10,37.4696770,17.3689950,41.6696127
2007/03/11,37.4708585,17.3664436,41.6776150
2007/03/12,37.4720269,17.3638832,41.6856697
2007/03/13,37.4731824,17.3613148,41.6937765
2007/03/14,37.4743253,17.3587398,41.7019353
2007/03/15,37.4754566,17.3561590,41.7101416
2007/03/16,37.4765779,17.3535731,41.7183946
2007/03/17,37.4776896,17.3509827,41.7266933
2007/03/18,37.4787913,17.3483894,41.7350385
2007/03/19,37.4798830,17.3457951,41.7434323
2007/03/20,37.4809650,17.3432017,41.7518749
2007/03/21,37.4820367,17.3406101,41.7603678
2007/03/22,37.4830973,17.3380187,41.7689096
2007/03/23,37.4841460,17.3354259,41.7774990
2007/03/24,37.4851819,17.3328307,41.7861346
2007/03/25,37.4862051,17.3302336,41.7948170
2007/03/26,37.4872144,17.3276332,41.8035490
2007/03/27,37.4882102,17.3250297,41.8123324
2007/03/28,37.4891930,17.3224228,41.8211689
2007/03/29,37.4901632,17.3198129,41.8300601
2007/03/30,37.4911216,17.3171998,41.8390080
2007/03/31,37.4920685,17.3145835,41.8480146
2007/04/01,37.4930042,17.3119649,41.8570824
2007/04/02,37.4939269,17.3093425,41.8662102
2007/04/03,37.4948376,17.3067168,41.8753987
2007/04/04,37.4957386,17.3040883,41.8846508
2007/04/05,37.4966323,17.3014580,41.8939703
2007/04/06,37.4975202,17.2988272,41.9033607
2007/04/07,37.4984025,17.2961961,41.9128204
2007/04/08,37.4992782,17.2935639,41.9223458
2007/04/09,37.5001479,17.2909307,41.9319350
2007/04/10,37.5010104,17.2882954,41.9415868
2007/04/11,37.5018656,17.2856576,41.9513000
2007/04/12,37.5027156,17.2830174,41.9610690
2007/04/13,37.5035600,17.2803750,41.9708939
2007/04/14,37.5043981,17.2777300,41.9807758
2007/04/15,37.5052284,17.2750826,41.9907139
2007/04/16,37.5060503,17.2724328,42.0007052
2007/04/17,37.5068625,17.2697804,42.0107467
2007/04/18,37.5076629,17.2671240,42.0208344
2007/04/19,37.5084491,17.2644614,42.0309653
2007/04/20,37.5092193,17.2617919,42.0411361
2007/04/21,37.5099715,17.2591138,42.0513414
2007/04/22,37.5107047,17.2564254,42.0615765
2007/04/23,37.5114183,17.2537251,42.0718374
2007/04/24,37.5121117,17.2510124,42.0821220
2007/04/25,37.5127852,17.2482882,42.0924333
2007/04/26,37.5134375,17.2455522,42.1027667
2007/04/27,37.5140674,17.2428035,42.1131183
2007/04/28,37.5146738,17.2400422,42.1234851
2007/04/29,37.5152578,17.2372688,42.1338701
2007/04/30,37.5158221,17.2344856,42.1442767
2007/05/01,37.5163682,17.2316942,42.1547057
2007/05/02,37.5168968,17.2288971,42.1651582
2007/05/03,37.5174084,17.2260967,42.1756389
2007/05/04,37.5179030,17.2232948,42.1861512
2007/05/05,37.5183805,17.2204921,42.1966979
2007/05/06,37.5188406,17.2176895,42.2072806
2007/05/07,37.5192840,17.2148862,42.2179018
2007/05/08,37.5197099,17.2120801,42.2285637
2007/05/09,37.5201192,17.2092707,42.2392679
2007/05/10,37.5205125,17.2064564,42.2500179
2007/05/11,37.5208889,17.2036365,42.2608154
2007/05/12,37.5212481,17.2008081,42.2716574
2007/05/13,37.5215908,17.1979730,42.2825422
2007/05/14,37.5219191,17.1951346,42.2934693
2007/05/15,37.5222340,17.1922949,42.3044407
2007/05/16,37.5225371,17.1894550,42.3154573
2007/05/17,37.5228312,17.1866164,42.3265204
2007/05/18,37.5231167,17.1837791,42.3376321
2007/05/19,37.5233932,17.1809416,42.3487929
2007/05/20,37.5236620,17.1781039,42.3600022
2007/05/21,37.5239208,17.1752645,42.3712576
2007/05/22,37.5241699,17.1724228,42.3825562
2007/05/23,37.5244105,17.1695803,42.3938954
2007/05/24,37.5246427,17.1667368,42.4052704
2007/05/25,37.5248664,17.1638947,42.4166761
2007/05/26,37.5250825,17.1610568,42.4281089
2007/05/27,37.5252912,17.1582235,42.4395662
2007/05/28,37.5254908,17.1553917,42.4510468
2007/05/29,37.5256784,17.1525586,42.4625506
2007/05/30,37.5258547,17.1497249,42.4740737
2007/05/31,37.5260187,17.1468903,42.4856146
2007/06/01,37.5261688,17.1440548,42.4971679
2007/06/02,37.5263030,17.1412190,42.5087330
2007/06/03,37.5264222,17.1383841,42.5203082
2007/06/04,37.5265264,17.1355526,42.5318934
2007/06/05,37.5266144,17.1327243,42.5434877
2007/06/06,37.5266863,17.1298992,42.5550885
2007/06/07,37.5267438,17.1270798,42.5666962
2007/06/08,37.5267844,17.1242630,42.5783121
2007/06/09,37.5268052,17.1214433,42.5899347
2007/06/10,37.5268071,17.1186235,42.6015633
2007/06/11,37.5267898,17.1158050,42.6131966
2007/06/12,37.5267530,17.1129892,42.6248336
2007/06/13,37.5266953,17.1101768,42.6364729
2007/06/14,37.5266183,17.1073710,42.6481192
2007/06/15,37.5265213,17.1045682,42.6597696
2007/06/16,37.5264032,17.1017678,42.6714211
2007/06/17,37.5262651,17.0989719,42.6830702
2007/06/18,37.5261066,17.0961809,42.6947162
2007/06/19,37.5259259,17.0933950,42.7063600
2007/06/20,37.5257182,17.0906119,42.7180027
2007/06/21,37.5254829,17.0878284,42.7296470
2007/06/22,37.5252191,17.0850447,42.7412929
2007/06/23,37.5249296,17.0822640,42.7529426
2007/06/24,37.5246156,17.0794889,42.7646000
2007/06/25,37.5242775,17.0767183,42.7762669
2007/06/26,37.5239164,17.0739533,42.7879452
2007/06/27,37.5235345,17.0711958,42.7996374
2007/06/28,37.5231327,17.0684447,42.8113429
2007/06/29,37.5227148,17.0657048,42.8230610
2007/06/30,37.5222808,17.0629757,42.8347912
2007/07/01,37.5218305,17.0602558,42.8465339
2007/07/02,37.5213649,17.0575450,42.8582899
2007/07/03,37.5208834,17.0548413,42.8700570
2007/07/04,37.5203862,17.0521447,42.8818346
2007/07/05,37.5198709,17.0494536,42.8936209
2007/07/06,37.5193366,17.0467677,42.9054144
2007/07/07,37.5187822,17.0440851,42.9172138
2007/07/08,37.5182036,17.0414048,42.9290157
2007/07/09,37.5175994,17.0387272,42.9408193
2007/07/10,37.5169672,17.0360492,42.9526200
2007/07/11,37.5163057,17.0333684,42.9644175
2007/07/12,37.5156137,17.0306847,42.9762108
2007/07/13,37.5148933,17.0280003,42.9879987
2007/07/14,37.5141458,17.0253163,42.9997805
2007/07/15,37.5133724,17.0226342,43.0115565
2007/07/16,37.5125740,17.0199539,43.0233276
2007/07/17,37.5117502,17.0172746,43.0350944
2007/07/18,37.5109006,17.0145942,43.0468568
2007/07/19,37.5100270,17.0119120,43.0586163
2007/07/20,37.5091302,17.0092276,43.0703740
2007/07/21,37.5082112,17.0065422,43.0821307
2007/07/22,37.5072721,17.0038576,43.0938862
2007/07/23,37.5063150,17.0011753,43.1056390
