,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
942,2015/07/29 00:00:00,-99999.0000,42.2917,45.5417,-99999.0000,-99999.0000,34.6250,52.3333,67.7917,-99999.0000,-99999.0000,45.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.3333,-99999.0000,46.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.3750,61.6667,43.3750,-99999.0000,39.4167,-99999.0000,-99999.0000,-99999.0000
943,2015/07/30 00:00:00,-99999.0000,18.3333,29.9583,-99999.0000,-99999.0000,19.8750,30.4167,25.0417,-99999.0000,-99999.0000,28.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.4167,-99999.0000,15.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.9583,19.8333,25.9583,-99999.0000,19.2500,-99999.0000,-99999.0000,-99999.0000
944,2015/07/31 00:00:00,-99999.0000,20.0000,36.0417,-99999.0000,36.5833,24.8750,33.9167,-99999.0000,-99999.0000,-99999.0000,31.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.9167,-99999.0000,26.2500,22.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.9167,30.0833,35.9167,-99999.0000,24.2917,-99999.0000,-99999.0000,-99999.0000
945,2015/08/01 00:00:00,-99999.0000,29.0417,35.3333,-99999.0000,35.5833,28.7917,30.3333,-99999.0000,-99999.0000,-99999.0000,37.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.3333,-99999.0000,39.7500,31.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.7917,-99999.0000,-99999.0000,27.6250,-99999.0000,-99999.0000,-99999.0000
946,2015/08/02 00:00:00,-99999.0000,53.6957,64.6250,-99999.0000,55.7083,53.6667,46.8750,-99999.0000,-99999.0000,-99999.0000,63.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.8750,-99999.0000,54.3333,24.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.3333,43.0833,45.3333,-99999.0000,47.2917,-99999.0000,-99999.0000,-99999.0000
947,2015/08/03 00:00:00,-99999.0000,30.3333,34.2917,-99999.0000,36.6667,31.3750,30.2727,55.8333,-99999.0000,-99999.0000,37.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.2727,-99999.0000,35.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.5417,37.5417,30.5417,-99999.0000,28.9524,-99999.0000,-99999.0000,-99999.0000
948,2015/08/04 00:00:00,-99999.0000,19.6667,29.7083,-99999.0000,31.7083,23.9130,21.2500,63.0625,-99999.0000,-99999.0000,32.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2500,-99999.0000,39.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.4783,41.7083,30.4783,-99999.0000,28.2083,-99999.0000,-99999.0000,-99999.0000
949,2015/08/05 00:00:00,-99999.0000,31.8636,54.8333,-99999.0000,60.3333,50.3333,50.3333,113.7273,-99999.0000,-99999.0000,65.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.2174,-99999.0000,78.2500,63.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.3478,78.3750,60.5000,-99999.0000,60.7083,-99999.0000,-99999.0000,-99999.0000
950,2015/08/06 00:00:00,-99999.0000,46.9091,52.7500,-99999.0000,53.3750,41.8333,39.2500,84.5833,-99999.0000,-99999.0000,54.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.2500,-99999.0000,49.7083,29.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.5833,44.5833,30.5833,-99999.0000,43.1250,-99999.0000,-99999.0000,-99999.0000
951,2015/08/07 00:00:00,-99999.0000,43.7083,39.9583,-99999.0000,44.0833,31.8333,34.5417,48.6250,-99999.0000,-99999.0000,33.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.5417,-99999.0000,36.8750,30.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.1250,38.7500,32.1250,-99999.0000,32.0000,-99999.0000,-99999.0000,-99999.0000
952,2015/08/08 00:00:00,-99999.0000,68.9583,64.0000,-99999.0000,63.8750,47.7500,43.7917,83.2917,-99999.0000,-99999.0000,54.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.7917,-99999.0000,68.0000,57.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.4167,73.8750,55.4167,-99999.0000,55.1667,-99999.0000,-99999.0000,-99999.0000
953,2015/08/09 00:00:00,-99999.0000,123.1667,113.5833,-99999.0000,110.7500,86.7917,148.3913,101.8750,-99999.0000,-99999.0000,95.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,148.3913,-99999.0000,94.4167,107.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.2500,111.5417,93.2500,-99999.0000,93.1667,-99999.0000,-99999.0000,-99999.0000
954,2015/08/10 00:00:00,-99999.0000,130.6250,107.8333,-99999.0000,119.3333,90.2917,122.7083,108.9091,-99999.0000,-99999.0000,104.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,122.7083,-99999.0000,106.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,105.9167,135.5417,105.9167,-99999.0000,112.1667,-99999.0000,-99999.0000,-99999.0000
955,2015/08/11 00:00:00,-99999.0000,93.2727,81.3478,-99999.0000,90.6522,66.3478,78.3913,104.5652,-99999.0000,-99999.0000,78.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.9091,-99999.0000,92.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.9091,93.7826,73.8696,-99999.0000,80.0000,-99999.0000,-99999.0000,-99999.0000
956,2015/08/12 00:00:00,-99999.0000,77.8750,72.0417,-99999.0000,80.5000,63.5000,72.4167,93.5000,-99999.0000,-99999.0000,64.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.4167,-99999.0000,71.9167,67.1053,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.8750,78.7917,57.8750,-99999.0000,63.4167,-99999.0000,-99999.0000,-99999.0000
957,2015/08/13 00:00:00,-99999.0000,69.5000,59.7083,-99999.0000,65.5417,55.7500,59.9583,85.6667,-99999.0000,-99999.0000,60.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8696,-99999.0000,79.7619,64.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.1739,84.7917,51.3333,-99999.0000,58.3333,-99999.0000,-99999.0000,-99999.0000
958,2015/08/14 00:00:00,-99999.0000,58.3333,56.0833,-99999.0000,49.8333,47.7083,47.4783,83.7083,-99999.0000,-99999.0000,45.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.4783,-99999.0000,51.3043,39.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.8750,59.5833,42.8750,-99999.0000,43.0833,-99999.0000,-99999.0000,-99999.0000
959,2015/08/15 00:00:00,-99999.0000,59.4783,53.1739,-99999.0000,55.0435,45.2174,53.7273,87.4286,-99999.0000,-99999.0000,48.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.7273,-99999.0000,101.1176,92.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.4348,114.5217,52.4348,-99999.0000,51.4348,-99999.0000,-99999.0000,-99999.0000
960,2015/08/16 00:00:00,-99999.0000,70.6250,58.8750,-99999.0000,60.2500,56.1250,58.8333,80.3333,-99999.0000,-99999.0000,55.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8333,-99999.0000,68.1818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.6250,80.9167,53.6250,-99999.0000,53.3333,-99999.0000,-99999.0000,-99999.0000
961,2015/08/17 00:00:00,-99999.0000,83.0833,73.6667,-99999.0000,77.6667,69.8333,77.0000,97.7083,-99999.0000,-99999.0000,71.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.0000,-99999.0000,81.1905,68.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.6250,86.0417,63.6250,-99999.0000,67.3333,-99999.0000,-99999.0000,-99999.0000
962,2015/08/18 00:00:00,-99999.0000,55.9583,48.5417,-99999.0000,45.7500,48.0000,41.4583,67.1667,-99999.0000,-99999.0000,46.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.4583,-99999.0000,71.1364,53.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.0417,77.5000,46.0417,-99999.0000,39.4348,-99999.0000,-99999.0000,-99999.0000
963,2015/08/19 00:00:00,-99999.0000,71.1250,65.5833,-99999.0000,67.4583,65.7500,62.9167,81.6250,-99999.0000,-99999.0000,60.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.9167,-99999.0000,63.7500,47.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.2083,75.4167,61.2083,-99999.0000,52.7083,-99999.0000,-99999.0000,-99999.0000
964,2015/08/20 00:00:00,-99999.0000,72.4348,67.9565,-99999.0000,71.6957,62.9130,68.2857,97.6522,-99999.0000,-99999.0000,62.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.2857,-99999.0000,82.1579,52.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.0435,94.3478,66.0435,-99999.0000,65.6190,-99999.0000,-99999.0000,-99999.0000
965,2015/08/21 00:00:00,-99999.0000,27.0833,20.9583,-99999.0000,25.5417,21.5833,22.4545,33.5417,-99999.0000,-99999.0000,21.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.4545,-99999.0000,27.4583,27.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5652,33.7917,22.9167,-99999.0000,25.9048,-99999.0000,-99999.0000,-99999.0000
966,2015/08/22 00:00:00,-99999.0000,44.7391,40.5652,-99999.0000,45.8696,41.8261,32.0435,53.2609,-99999.0000,-99999.0000,37.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.2727,-99999.0000,41.1739,35.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.0909,50.1304,38.6957,-99999.0000,41.6522,-99999.0000,-99999.0000,-99999.0000
967,2015/08/23 00:00:00,-99999.0000,33.7917,23.5417,-99999.0000,27.4583,28.0833,21.0000,38.5000,-99999.0000,-99999.0000,28.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.9130,-99999.0000,37.2857,26.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8696,37.3333,26.3750,-99999.0000,25.9167,-99999.0000,-99999.0000,-99999.0000
968,2015/08/24 00:00:00,-99999.0000,30.1739,23.4348,-99999.0000,23.2174,22.9565,22.9091,34.5652,-99999.0000,-99999.0000,25.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.9091,-99999.0000,33.3913,18.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6522,31.3478,24.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
969,2015/08/25 00:00:00,-99999.0000,32.1429,30.5238,-99999.0000,29.2857,24.6667,21.7000,38.6190,-99999.0000,-99999.0000,23.9048,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7000,-99999.0000,41.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.5882,38.7143,21.5882,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
970,2015/08/26 00:00:00,-99999.0000,27.7826,28.0435,-99999.0000,33.3043,26.4348,23.4762,38.2609,-99999.0000,-99999.0000,25.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4762,-99999.0000,40.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.7778,47.0435,34.7778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
971,2015/08/27 00:00:00,-99999.0000,31.1905,23.0000,-99999.0000,26.3810,23.6190,24.1111,44.8571,-99999.0000,-99999.0000,23.1905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.5625,-99999.0000,38.1905,37.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.5263,39.2381,26.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
972,2015/08/28 00:00:00,-99999.0000,28.5909,28.2273,-99999.0000,31.1364,26.3333,28.9091,-99999.0000,-99999.0000,-99999.0000,23.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.9091,-99999.0000,35.5714,33.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.1364,38.2727,24.1364,-99999.0000,21.5909,-99999.0000,-99999.0000,-99999.0000
973,2015/08/29 00:00:00,-99999.0000,23.3478,18.0870,-99999.0000,19.2000,17.6087,14.4348,33.3684,-99999.0000,-99999.0000,16.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.7143,-99999.0000,29.6957,26.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.8571,26.1304,14.7826,-99999.0000,12.0000,-99999.0000,-99999.0000,-99999.0000
974,2015/08/30 00:00:00,-99999.0000,34.3750,29.6250,-99999.0000,-99999.0000,30.2083,24.8750,35.9167,-99999.0000,-99999.0000,29.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8750,-99999.0000,30.3333,40.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.4583,34.2917,25.4583,-99999.0000,23.4583,-99999.0000,-99999.0000,-99999.0000
975,2015/08/31 00:00:00,-99999.0000,34.1304,26.2609,-99999.0000,22.7500,24.3478,23.2273,33.6087,-99999.0000,-99999.0000,27.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2273,-99999.0000,27.4000,39.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8261,36.3478,26.8261,-99999.0000,18.8261,-99999.0000,-99999.0000,-99999.0000
976,2015/09/01 00:00:00,-99999.0000,19.1250,14.0000,-99999.0000,15.2083,-99999.0000,9.0870,24.4167,-99999.0000,-99999.0000,14.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.0870,-99999.0000,18.0000,20.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.0417,24.2500,16.0417,-99999.0000,4.9500,-99999.0000,-99999.0000,-99999.0000
977,2015/09/02 00:00:00,-99999.0000,21.4167,20.9583,-99999.0000,19.9167,12.2105,16.3043,23.4167,-99999.0000,-99999.0000,16.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.3333,-99999.0000,-99999.0000,27.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.0455,33.8333,17.1667,-99999.0000,11.5000,-99999.0000,-99999.0000,-99999.0000
978,2015/09/03 00:00:00,-99999.0000,39.5455,36.6364,-99999.0000,37.5909,30.3182,32.1364,58.2500,-99999.0000,-99999.0000,32.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.1364,-99999.0000,-99999.0000,33.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.3636,43.1364,30.3636,-99999.0000,30.3636,-99999.0000,-99999.0000,-99999.0000
979,2015/09/04 00:00:00,-99999.0000,42.6667,34.2500,-99999.0000,35.3750,29.0417,30.8333,51.5000,-99999.0000,-99999.0000,34.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.0435,-99999.0000,44.2667,33.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0870,37.7083,31.5000,-99999.0000,30.9524,-99999.0000,-99999.0000,-99999.0000
980,2015/09/05 00:00:00,-99999.0000,21.1250,16.9583,-99999.0000,20.6667,13.5833,13.4167,27.3750,-99999.0000,-99999.0000,18.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.4167,-99999.0000,-99999.0000,39.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.0000,34.8750,16.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
981,2015/09/06 00:00:00,-99999.0000,29.7500,23.6667,-99999.0000,28.2917,23.6667,21.0000,37.7500,-99999.0000,-99999.0000,23.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.0000,-99999.0000,24.2000,32.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2083,35.2500,24.2083,-99999.0000,15.2917,-99999.0000,-99999.0000,-99999.0000
982,2015/09/07 00:00:00,-99999.0000,46.2174,41.2174,-99999.0000,43.2174,37.8696,27.7391,57.9565,-99999.0000,-99999.0000,37.4348,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.7391,-99999.0000,34.8000,36.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.2609,37.6957,40.2609,-99999.0000,27.5652,-99999.0000,-99999.0000,-99999.0000
983,2015/09/08 00:00:00,-99999.0000,38.5652,34.6522,-99999.0000,42.4348,31.9565,32.4091,47.8696,-99999.0000,-99999.0000,33.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.4091,-99999.0000,-99999.0000,38.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.7391,36.9565,28.7391,-99999.0000,24.8696,-99999.0000,-99999.0000,-99999.0000
984,2015/09/09 00:00:00,-99999.0000,38.4167,39.2500,-99999.0000,40.3750,33.4348,36.9583,39.4091,-99999.0000,-99999.0000,34.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.7391,-99999.0000,30.9412,41.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.1739,37.8333,27.1667,-99999.0000,25.0435,-99999.0000,-99999.0000,-99999.0000
985,2015/09/10 00:00:00,-99999.0000,16.7391,12.1364,-99999.0000,14.0870,13.7826,12.5217,22.2727,-99999.0000,-99999.0000,15.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.9545,-99999.0000,13.4375,20.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.0909,19.6087,9.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
986,2015/09/11 00:00:00,-99999.0000,13.3182,9.0455,-99999.0000,14.0000,12.0909,8.9474,17.6000,-99999.0000,-99999.0000,9.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.2222,-99999.0000,-99999.0000,15.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.3000,18.8182,8.9524,-99999.0000,5.8889,-99999.0000,-99999.0000,-99999.0000
987,2015/09/12 00:00:00,-99999.0000,15.3478,13.9565,-99999.0000,16.5652,14.7273,14.6111,24.7826,-99999.0000,-99999.0000,12.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.6111,-99999.0000,15.0000,19.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.2727,23.9130,12.2727,-99999.0000,9.0588,-99999.0000,-99999.0000,-99999.0000
988,2015/09/13 00:00:00,-99999.0000,47.5000,32.4167,-99999.0000,33.7917,33.7083,26.6667,51.3333,-99999.0000,-99999.0000,35.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.6667,-99999.0000,34.2667,40.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.4091,39.6667,29.4091,-99999.0000,20.1250,-99999.0000,-99999.0000,-99999.0000
989,2015/09/14 00:00:00,-99999.0000,64.8333,59.5833,-99999.0000,64.8333,55.4167,68.5000,79.4583,-99999.0000,-99999.0000,56.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.8696,-99999.0000,-99999.0000,67.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.9444,55.1250,59.9444,-99999.0000,45.1667,-99999.0000,-99999.0000,-99999.0000
990,2015/09/15 00:00:00,-99999.0000,87.0000,90.7917,-99999.0000,92.0000,79.7500,77.5417,98.3333,-99999.0000,-99999.0000,81.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.4783,-99999.0000,-99999.0000,73.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.4783,55.4583,67.0417,-99999.0000,58.8333,-99999.0000,-99999.0000,-99999.0000
991,2015/09/16 00:00:00,-99999.0000,87.9545,78.0435,-99999.0000,90.0435,73.6957,80.1304,104.5455,-99999.0000,-99999.0000,74.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.1304,-99999.0000,-99999.0000,73.7619,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.7391,73.8696,77.7391,-99999.0000,58.3478,-99999.0000,-99999.0000,-99999.0000
992,2015/09/17 00:00:00,-99999.0000,91.8750,75.4583,-99999.0000,84.2917,76.6250,59.4167,107.6667,-99999.0000,-99999.0000,77.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.3478,-99999.0000,76.8750,77.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.1304,77.2083,72.9583,-99999.0000,75.9565,-99999.0000,-99999.0000,-99999.0000
993,2015/09/18 00:00:00,-99999.0000,77.7083,66.9583,-99999.0000,74.3333,77.2353,64.3750,110.8333,-99999.0000,-99999.0000,68.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.3750,-99999.0000,83.7727,75.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.2917,82.6250,60.2917,-99999.0000,77.9167,-99999.0000,-99999.0000,-99999.0000
994,2015/09/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
995,2015/09/20 00:00:00,-99999.0000,24.6875,22.1250,-99999.0000,20.9375,20.7500,12.9375,32.1250,-99999.0000,-99999.0000,20.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.7333,-99999.0000,-99999.0000,15.8125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.3333,22.9375,20.3125,-99999.0000,20.0625,-99999.0000,-99999.0000,-99999.0000
996,2015/09/21 00:00:00,-99999.0000,80.0417,68.2917,-99999.0000,73.2917,67.5833,63.0000,93.4583,-99999.0000,-99999.0000,68.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.8696,-99999.0000,73.2500,60.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.7826,68.8750,69.3750,-99999.0000,77.3333,-99999.0000,-99999.0000,-99999.0000
997,2015/09/22 00:00:00,-99999.0000,91.2083,72.5833,-99999.0000,73.0833,69.2083,69.5833,112.0000,-99999.0000,-99999.0000,71.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.5833,-99999.0000,80.7917,71.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.0417,90.0417,71.0417,-99999.0000,75.7083,-99999.0000,-99999.0000,-99999.0000
998,2015/09/23 00:00:00,-99999.0000,111.9167,98.3333,-99999.0000,95.2174,99.9167,96.0000,155.6250,-99999.0000,-99999.0000,106.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,96.0000,-99999.0000,131.6818,119.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,108.7083,130.9167,108.7083,-99999.0000,122.5417,-99999.0000,-99999.0000,-99999.0000
999,2015/09/24 00:00:00,-99999.0000,69.7083,78.8333,-99999.0000,85.6250,73.2083,80.1250,110.2083,-99999.0000,-99999.0000,75.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.2609,-99999.0000,79.4545,57.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.4348,81.2083,81.2917,-99999.0000,89.0870,-99999.0000,-99999.0000,-99999.0000
1000,2015/09/25 00:00:00,-99999.0000,22.9565,-99999.0000,-99999.0000,29.5652,25.8261,27.0556,44.9524,-99999.0000,-99999.0000,28.4348,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.0556,-99999.0000,29.5217,23.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.0909,28.9130,13.8261,-99999.0000,27.6957,-99999.0000,-99999.0000,-99999.0000
1001,2015/09/26 00:00:00,-99999.0000,34.0833,23.3158,-99999.0000,35.8750,36.2500,28.0000,51.8750,-99999.0000,-99999.0000,32.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0000,-99999.0000,28.0833,21.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.1250,30.4167,14.1250,-99999.0000,32.4783,-99999.0000,-99999.0000,-99999.0000
