,Station ID,XCNAQ1011,XCNAQ1010,CN_1456A,CN_1458A,CN_1460A,CN_1457A,CN_1461A,CN_1459A,XCNAQ1012,XCNAQ1013,XCNAQ1009,XCNAQ1008,XCNAQ1019,XCNAQ1018,XCNAQ1280,XCNAQ1015,XCNAQ1014,XCNAQ1017,XCNAQ1016
0,Latitude,29.2610,29.2313,29.6514,29.6475,29.6588,29.6747,29.6292,29.6541,29.2718,29.2365,31.1254,31.1278,29.6632,29.6376,31.4797,31.4717,31.4846,32.5039,32.5000
1,Longitude,91.7706,91.7608,91.1319,91.0874,90.9798,91.1221,91.0834,91.1774,88.8876,88.8931,97.1808,97.1804,94.3616,94.3681,92.0506,92.0520,92.0657,80.0895,80.1161
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
445,2014/03/19 00:00:00,-99999.0000,-99999.0000,25.0000,17.7143,43.2174,-99999.0000,15.4783,22.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
446,2014/03/20 00:00:00,-99999.0000,-99999.0000,40.9565,22.0000,36.5417,-99999.0000,21.7917,20.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
447,2014/03/21 00:00:00,-99999.0000,-99999.0000,26.2500,-99999.0000,24.7500,-99999.0000,35.5000,20.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
448,2014/03/22 00:00:00,-99999.0000,-99999.0000,24.5909,-99999.0000,27.0417,-99999.0000,21.5833,18.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
449,2014/03/23 00:00:00,-99999.0000,-99999.0000,20.0000,-99999.0000,13.5833,-99999.0000,12.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
450,2014/03/24 00:00:00,-99999.0000,-99999.0000,28.0000,-99999.0000,28.7083,-99999.0000,18.9583,10.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
451,2014/03/25 00:00:00,-99999.0000,-99999.0000,28.1429,-99999.0000,25.9091,-99999.0000,18.3333,15.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
452,2014/03/26 00:00:00,-99999.0000,-99999.0000,46.8261,-99999.0000,25.6087,-99999.0000,18.2174,13.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
453,2014/03/27 00:00:00,-99999.0000,-99999.0000,25.8000,16.2632,24.7727,-99999.0000,19.1818,16.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
454,2014/03/28 00:00:00,-99999.0000,-99999.0000,32.4783,22.9565,31.4762,-99999.0000,27.6957,26.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
455,2014/03/29 00:00:00,-99999.0000,-99999.0000,21.6250,17.7727,20.2273,-99999.0000,13.6250,18.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
456,2014/03/30 00:00:00,-99999.0000,-99999.0000,23.5217,15.8261,25.0435,-99999.0000,27.0435,14.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
457,2014/03/31 00:00:00,-99999.0000,-99999.0000,26.0588,16.8824,22.4706,-99999.0000,27.6471,19.4118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
458,2014/04/01 00:00:00,-99999.0000,-99999.0000,24.4583,15.4167,28.2083,-99999.0000,24.4167,21.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
459,2014/04/02 00:00:00,-99999.0000,-99999.0000,32.7826,16.2917,34.3043,-99999.0000,27.7143,20.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
460,2014/04/03 00:00:00,-99999.0000,-99999.0000,25.7273,15.2778,33.1364,-99999.0000,21.5000,21.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
461,2014/04/04 00:00:00,-99999.0000,-99999.0000,44.9565,-99999.0000,36.1304,-99999.0000,24.5217,17.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
462,2014/04/05 00:00:00,-99999.0000,-99999.0000,35.0000,-99999.0000,26.2083,-99999.0000,30.2174,14.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
463,2014/04/06 00:00:00,-99999.0000,-99999.0000,29.9545,21.5556,26.4545,-99999.0000,22.8889,17.7727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
464,2014/04/07 00:00:00,-99999.0000,-99999.0000,31.3913,43.1000,39.4783,-99999.0000,26.0435,28.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
465,2014/04/08 00:00:00,-99999.0000,-99999.0000,25.7083,22.6667,32.8333,-99999.0000,20.7917,23.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
466,2014/04/09 00:00:00,-99999.0000,-99999.0000,28.6818,21.4167,36.7826,-99999.0000,27.9048,21.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
467,2014/04/10 00:00:00,-99999.0000,-99999.0000,21.3478,23.8261,27.9091,-99999.0000,17.5217,21.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
468,2014/04/11 00:00:00,-99999.0000,-99999.0000,23.5500,-99999.0000,24.7000,-99999.0000,12.1111,22.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
469,2014/04/12 00:00:00,-99999.0000,-99999.0000,23.6000,48.4706,29.5000,-99999.0000,19.5000,20.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
470,2014/04/13 00:00:00,-99999.0000,-99999.0000,26.8182,41.9545,30.7143,-99999.0000,26.8182,27.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
471,2014/04/14 00:00:00,-99999.0000,-99999.0000,38.2917,41.7500,31.5909,-99999.0000,37.0000,26.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
472,2014/04/15 00:00:00,-99999.0000,-99999.0000,36.4545,46.3478,26.8696,-99999.0000,32.4500,16.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
473,2014/04/16 00:00:00,-99999.0000,-99999.0000,30.1818,44.0000,46.9565,-99999.0000,48.0435,22.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
474,2014/04/17 00:00:00,-99999.0000,-99999.0000,36.8333,49.9545,42.1053,-99999.0000,43.3750,31.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
475,2014/04/18 00:00:00,-99999.0000,-99999.0000,30.5238,38.0000,35.5714,-99999.0000,28.5455,25.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
476,2014/04/19 00:00:00,-99999.0000,-99999.0000,23.2174,37.4783,37.1364,-99999.0000,27.2609,24.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
477,2014/04/20 00:00:00,-99999.0000,-99999.0000,22.5000,42.0833,32.0000,-99999.0000,36.0833,25.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
478,2014/04/21 00:00:00,-99999.0000,-99999.0000,21.7143,40.3043,30.9091,-99999.0000,21.7391,22.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
479,2014/04/22 00:00:00,-99999.0000,-99999.0000,27.7500,32.0000,30.6522,-99999.0000,31.6522,25.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
480,2014/04/23 00:00:00,-99999.0000,-99999.0000,39.8182,-99999.0000,35.3478,27.3333,30.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
481,2014/04/24 00:00:00,-99999.0000,-99999.0000,34.6500,36.8421,32.9130,27.8261,27.1364,26.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
482,2014/04/25 00:00:00,-99999.0000,-99999.0000,24.6522,20.6522,49.0500,42.4545,48.0435,85.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
483,2014/04/26 00:00:00,-99999.0000,-99999.0000,25.1905,22.5238,40.4375,29.2381,23.1176,23.1905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
484,2014/04/27 00:00:00,-99999.0000,-99999.0000,20.6522,23.2174,35.0870,20.2273,28.8696,22.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
485,2014/04/28 00:00:00,-99999.0000,-99999.0000,24.5294,15.2917,33.4348,20.1765,11.5417,11.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
486,2014/04/29 00:00:00,-99999.0000,-99999.0000,44.4000,24.1818,59.8000,32.9545,20.9545,18.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
487,2014/04/30 00:00:00,-99999.0000,-99999.0000,49.0000,27.3810,-99999.0000,39.4000,24.5238,19.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
488,2014/05/01 00:00:00,-99999.0000,-99999.0000,28.2083,23.9583,28.4583,28.6667,24.5417,22.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
489,2014/05/02 00:00:00,-99999.0000,-99999.0000,18.8000,19.7500,22.9500,16.3000,11.9500,16.8500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
490,2014/05/03 00:00:00,-99999.0000,-99999.0000,23.5238,19.8095,42.4000,26.5238,11.4286,13.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
491,2014/05/04 00:00:00,-99999.0000,-99999.0000,31.1818,22.6250,43.4583,18.9545,14.0417,22.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
492,2014/05/05 00:00:00,-99999.0000,-99999.0000,30.6957,26.6957,48.2000,25.3478,18.0435,24.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
493,2014/05/06 00:00:00,-99999.0000,-99999.0000,23.3913,24.5238,-99999.0000,-99999.0000,11.0435,12.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
494,2014/05/07 00:00:00,-99999.0000,-99999.0000,34.6000,25.3043,42.6522,-99999.0000,10.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
495,2014/05/08 00:00:00,-99999.0000,-99999.0000,39.9565,15.7500,42.9583,-99999.0000,15.9333,18.4762,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
496,2014/05/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
497,2014/05/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
498,2014/05/11 00:00:00,-99999.0000,-99999.0000,37.5909,27.6957,50.1739,-99999.0000,16.3913,35.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
499,2014/05/12 00:00:00,-99999.0000,-99999.0000,26.8261,32.4762,30.7826,-99999.0000,17.1739,24.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
500,2014/05/13 00:00:00,-99999.0000,-99999.0000,47.5909,31.6364,39.1304,-99999.0000,15.8261,22.7895,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
501,2014/05/14 00:00:00,-99999.0000,-99999.0000,36.0000,31.6667,30.9167,-99999.0000,12.0000,24.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
502,2014/05/15 00:00:00,-99999.0000,-99999.0000,20.4783,27.1111,26.0870,-99999.0000,10.7391,18.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
503,2014/05/16 00:00:00,-99999.0000,-99999.0000,24.0870,24.2174,34.6818,-99999.0000,13.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
504,2014/05/17 00:00:00,-99999.0000,-99999.0000,69.7083,45.6957,39.7826,-99999.0000,18.2917,31.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
505,2014/05/18 00:00:00,-99999.0000,-99999.0000,41.8261,29.8696,28.2727,-99999.0000,19.5652,24.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
506,2014/05/19 00:00:00,-99999.0000,-99999.0000,36.9545,32.8636,36.1500,-99999.0000,24.4091,29.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
507,2014/05/20 00:00:00,-99999.0000,-99999.0000,32.4783,-99999.0000,27.9565,-99999.0000,13.8261,43.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
508,2014/05/21 00:00:00,-99999.0000,-99999.0000,35.2727,22.1111,28.1000,16.8750,12.4091,23.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
509,2014/05/22 00:00:00,-99999.0000,-99999.0000,30.7826,23.0000,32.9130,19.4545,13.0435,55.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
510,2014/05/23 00:00:00,-99999.0000,-99999.0000,26.9048,24.2381,31.2857,23.5714,13.3500,35.5333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
511,2014/05/24 00:00:00,-99999.0000,-99999.0000,18.7917,22.0870,-99999.0000,15.0417,14.2500,22.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
512,2014/05/25 00:00:00,-99999.0000,-99999.0000,16.3333,19.7917,33.6875,13.3333,10.6667,15.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
513,2014/05/26 00:00:00,-99999.0000,-99999.0000,19.3182,14.7273,43.9545,9.8182,7.4545,20.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
514,2014/05/27 00:00:00,-99999.0000,-99999.0000,18.0500,21.8421,20.7368,8.5238,8.2105,27.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
515,2014/05/28 00:00:00,-99999.0000,-99999.0000,30.4211,11.1111,25.9444,-99999.0000,4.0000,13.7368,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
516,2014/05/29 00:00:00,-99999.0000,-99999.0000,32.0500,12.6000,17.0000,7.3500,15.3500,23.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
517,2014/05/30 00:00:00,-99999.0000,-99999.0000,31.2273,23.9565,28.0000,20.5217,14.5217,23.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
518,2014/05/31 00:00:00,-99999.0000,-99999.0000,32.8571,30.5714,71.1053,41.1667,27.5294,42.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
519,2014/06/01 00:00:00,-99999.0000,-99999.0000,25.9130,28.1739,32.7826,27.1739,13.9565,45.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
520,2014/06/02 00:00:00,-99999.0000,-99999.0000,17.9130,14.3043,25.0870,9.6190,7.3913,41.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
521,2014/06/03 00:00:00,-99999.0000,-99999.0000,18.8750,18.0000,25.7500,12.0417,10.0000,27.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
522,2014/06/04 00:00:00,-99999.0000,-99999.0000,30.5000,22.4091,31.3500,20.0952,12.6500,35.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
523,2014/06/05 00:00:00,-99999.0000,-99999.0000,24.4167,21.6667,35.2609,17.1667,33.4737,38.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
524,2014/06/06 00:00:00,-99999.0000,-99999.0000,35.7500,27.9524,44.2857,22.1429,15.1905,43.2857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
525,2014/06/07 00:00:00,-99999.0000,-99999.0000,39.5000,-99999.0000,33.1429,18.3810,23.4286,28.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
526,2014/06/08 00:00:00,-99999.0000,-99999.0000,64.1053,31.8235,40.5500,23.8000,40.1000,39.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
527,2014/06/09 00:00:00,-99999.0000,-99999.0000,21.0000,22.6667,36.5652,11.9130,22.0870,34.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
528,2014/06/10 00:00:00,-99999.0000,-99999.0000,25.5000,16.0000,29.7391,10.9500,12.8261,30.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
529,2014/06/11 00:00:00,-99999.0000,-99999.0000,31.4091,16.7619,-99999.0000,12.7143,14.7619,29.4762,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
530,2014/06/12 00:00:00,-99999.0000,-99999.0000,20.6667,18.6667,33.6471,12.0476,19.4762,22.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
531,2014/06/13 00:00:00,-99999.0000,-99999.0000,28.5000,15.6818,29.3636,16.6364,16.7727,18.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
532,2014/06/14 00:00:00,-99999.0000,-99999.0000,18.2174,20.4348,23.6087,14.0476,21.4783,21.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
533,2014/06/15 00:00:00,-99999.0000,-99999.0000,18.0833,23.8125,8.9524,29.1905,21.8333,13.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
534,2014/06/16 00:00:00,-99999.0000,-99999.0000,17.8500,14.4762,37.9333,15.5714,13.2857,20.4762,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
535,2014/06/17 00:00:00,-99999.0000,-99999.0000,32.0000,18.5000,38.6667,22.6522,26.8261,18.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
536,2014/06/18 00:00:00,-99999.0000,-99999.0000,51.6667,26.3333,26.5000,21.9524,15.3478,17.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
537,2014/06/19 00:00:00,-99999.0000,-99999.0000,18.3000,21.1500,-99999.0000,14.3158,15.6316,14.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
538,2014/06/20 00:00:00,-99999.0000,-99999.0000,20.1250,15.1250,14.7826,14.9583,10.1667,11.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
539,2014/06/21 00:00:00,-99999.0000,-99999.0000,15.2381,12.6667,19.0476,14.3333,10.0000,6.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
540,2014/06/22 00:00:00,-99999.0000,-99999.0000,17.0909,10.7273,16.1000,14.0000,10.5000,8.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
