,Station ID,CN_1495A,CN_1494A,XCNAQ1249,CN_1491A,CN_1492A,CN_1490A,CN_1496A,CN_1493A,XCNAQ1096,XCNAQ1088,XCNAQ1089,XCNAQ1090,XCNAQ1097,XCNAQ479,XCNAQ352,XCNAQ351,XCNAQ349,XCNAQ350,XCNAQ1079,XCNAQ1080,XCNAQ1073,XCNAQ1072,XCNAQ1087,XCNAQ1086,XCNAQ1075,XCNAQ1074,XCNAQ1084,XCNAQ1083,XCNAQ1085,XCNAQ1091,XCNAQ534,XCNAQ535,XCNAQ536,XCNAQ1076,XCNAQ1077,XCNAQ1078,XCNAQ1094,XCNAQ1095,XCNAQ1081,XCNAQ1082,XCNAQ1092,XCNAQ1093
0,Latitude,43.8729,43.8310,43.4569,43.7680,43.9469,43.8303,43.9620,43.8711,44.1756,43.9403,43.8950,43.9410,39.7153,46.0872,45.5828,44.3335,45.6886,45.6033,44.9079,44.8969,42.9559,42.9409,37.1013,37.1152,42.8328,42.8172,39.4699,39.5371,39.4365,46.7432,41.7511,41.7192,41.7128,44.1564,44.0114,44.0297,44.2967,44.3075,41.1636,41.1933,47.9047,47.8515
1,Longitude,87.4171,87.6431,87.4651,87.6046,87.4753,87.5801,87.6444,87.5525,87.5475,81.2814,81.2867,81.3364,76.1861,85.6931,84.8897,84.8983,85.1186,84.8861,82.0485,82.0806,89.1673,89.1910,79.9117,79.9485,93.4961,93.5128,75.9770,75.9828,75.9435,82.9994,86.1461,86.2022,86.2381,87.9897,87.2997,87.2717,86.0497,86.0697,80.2828,80.2955,88.1214,88.1267
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1001,2015/09/26 00:00:00,20.0833,17.2917,-99999.0000,40.2083,23.0588,-99999.0000,-99999.0000,18.7083,25.3750,24.5652,40.2500,27.7917,7.7917,13.5417,7.0000,92.5417,19.5833,14.4167,8.7083,9.9583,24.6667,21.8333,-99999.0000,21.3636,25.4583,21.2083,-99999.0000,16.7083,18.7500,18.0000,22.5417,21.3333,15.7500,11.2917,10.2083,14.4583,13.0000,14.7083,34.4375,34.3684,8.7391,7.6522
1002,2015/09/27 00:00:00,10.9545,14.7727,-99999.0000,26.7917,12.3889,-99999.0000,13.4545,9.5417,7.8750,19.1053,28.9167,18.6250,21.5217,16.4167,8.0417,-99999.0000,25.9583,19.9583,9.8333,11.6250,21.5417,21.7500,22.0000,28.1053,22.1667,19.3750,-99999.0000,26.9583,27.1667,16.2500,24.4167,24.7500,15.3750,16.0000,6.5833,11.3750,12.3043,12.7083,32.0500,30.4000,7.9583,6.3043
1003,2015/09/28 00:00:00,7.5417,14.4167,-99999.0000,12.8696,8.8421,-99999.0000,13.4091,6.7143,6.8333,8.4783,17.4167,12.5000,8.0000,13.5833,5.4545,-99999.0000,15.2500,18.0000,9.4583,10.9583,26.2083,28.9583,28.4737,33.2917,18.7917,21.5417,-99999.0000,-99999.0000,14.3333,15.8750,17.7826,16.0833,11.7083,-99999.0000,3.5833,7.4583,7.7273,9.9167,-99999.0000,30.5000,5.8750,7.6667
1004,2015/09/29 00:00:00,10.9565,14.0417,-99999.0000,16.6250,17.2222,-99999.0000,25.8333,9.8750,18.0833,17.8182,26.2083,-99999.0000,9.2500,14.5000,4.6190,-99999.0000,18.0476,15.7083,9.0000,17.9583,37.9583,33.2500,47.3182,41.2500,25.7500,26.3750,-99999.0000,-99999.0000,28.4167,-99999.0000,21.3182,23.0000,25.7917,-99999.0000,7.5417,12.6667,7.5217,14.6667,-99999.0000,-99999.0000,9.0417,7.4167
1005,2015/09/30 00:00:00,21.3750,16.5417,-99999.0000,16.4583,36.0000,-99999.0000,23.9091,24.3750,21.6250,17.5217,35.2000,-99999.0000,91.0417,12.0000,8.6818,-99999.0000,17.4375,19.5417,11.3750,20.3333,18.1667,19.9583,169.0000,162.6250,29.0833,23.8750,-99999.0000,165.2632,151.5000,14.8333,77.3750,79.5000,91.5417,3.2000,-99999.0000,24.6667,18.0000,23.2083,-99999.0000,-99999.0000,10.1765,12.4583
1006,2015/10/01 00:00:00,34.5217,30.5217,-99999.0000,69.2609,81.7500,-99999.0000,61.6667,37.7391,68.9565,50.3913,70.1739,59.9130,224.8696,10.8261,7.4762,-99999.0000,38.3913,18.3478,16.2174,26.2609,22.7826,25.4545,-99999.0000,149.9130,41.3913,47.2609,-99999.0000,325.2609,343.4783,18.7391,135.0500,172.2609,152.8696,12.2778,21.8947,27.0870,31.1304,38.6957,-99999.0000,-99999.0000,7.2778,10.4348
1007,2015/10/02 00:00:00,24.0870,24.9000,-99999.0000,64.7391,71.7391,-99999.0000,89.5294,27.9565,74.8261,30.0870,47.1304,37.5217,116.6957,20.2174,16.3478,-99999.0000,35.9130,22.8261,18.3478,26.6957,39.6957,35.8000,144.4348,134.8696,58.9565,57.3478,-99999.0000,160.4783,164.1739,27.8696,139.4348,166.4783,142.2174,10.5652,24.6522,24.9565,24.3913,32.6818,-99999.0000,-99999.0000,10.3913,13.1304
1008,2015/10/03 00:00:00,26.5417,-99999.0000,-99999.0000,41.5000,56.0833,-99999.0000,40.6667,30.0000,38.6250,28.4583,-99999.0000,38.2174,129.4583,33.8750,26.6250,-99999.0000,46.4167,21.2083,21.8750,36.3333,58.0000,61.1579,133.4583,129.1667,47.3750,43.4583,-99999.0000,203.9167,212.3333,26.7917,118.4583,137.3750,135.0000,10.0000,17.7500,17.0833,33.0833,40.5833,-99999.0000,-99999.0000,12.7500,13.8333
1009,2015/10/04 00:00:00,41.0455,29.0000,-99999.0000,78.1739,76.2381,-99999.0000,-99999.0000,33.7391,52.7826,40.4348,-99999.0000,37.1304,101.0870,32.8261,26.5652,24.8696,58.5217,29.0000,19.8261,27.5217,65.3478,60.5217,72.1818,65.5455,69.0435,65.2174,-99999.0000,221.1500,280.1333,31.3043,99.3043,102.3913,96.3043,10.1304,29.7391,21.2174,32.4783,29.1304,-99999.0000,-99999.0000,14.1304,18.0435
1010,2015/10/05 00:00:00,35.4091,31.0435,-99999.0000,64.6522,55.7059,-99999.0000,47.5333,32.4783,28.5217,35.8261,-99999.0000,30.5217,39.6087,19.0000,15.3478,38.3478,48.0000,17.9130,28.7826,36.5652,71.0000,68.8261,74.1739,60.3913,57.0435,56.3913,-99999.0000,144.9524,178.4091,14.8696,92.3043,83.3043,75.0000,19.9130,27.1304,25.3043,32.8696,34.3913,-99999.0000,-99999.0000,10.7368,11.7826
1011,2015/10/06 00:00:00,16.9565,19.6087,-99999.0000,31.9048,39.1176,-99999.0000,-99999.0000,13.6087,11.8696,64.2609,-99999.0000,59.0000,31.9565,11.3043,5.8095,20.2609,28.2174,16.5652,20.6957,30.6087,72.5652,68.5217,60.1304,52.3478,38.8696,37.4348,-99999.0000,74.0870,92.6087,25.9130,41.0870,28.1304,30.5909,8.5000,5.5217,12.6957,13.4348,17.7826,-99999.0000,-99999.0000,8.8261,7.8261
1012,2015/10/07 00:00:00,37.0000,26.8696,-99999.0000,77.9565,80.4211,-99999.0000,49.4348,-99999.0000,50.0000,61.7391,-99999.0000,43.4762,70.0435,10.8261,7.7000,24.1304,24.1364,16.3478,20.2174,29.0000,32.8696,28.0000,52.4783,41.5652,33.8261,30.7826,-99999.0000,137.9130,149.6087,20.2174,38.0455,37.3478,27.6957,7.1364,17.3913,25.6087,28.5217,25.9130,-99999.0000,-99999.0000,-99999.0000,11.9545
1013,2015/10/08 00:00:00,37.2083,31.2857,-99999.0000,102.8750,127.6250,-99999.0000,75.2500,-99999.0000,85.4167,57.2083,-99999.0000,51.9545,108.7917,10.2917,10.4167,22.1667,31.6522,14.2174,20.9167,32.6667,39.8333,34.9583,98.9583,93.2917,33.3333,28.5000,-99999.0000,198.0000,201.0000,33.9167,50.1250,45.2917,35.6250,8.4091,24.0833,29.7500,41.7917,32.2917,-99999.0000,-99999.0000,-99999.0000,14.3750
1014,2015/10/09 00:00:00,78.3333,61.5000,-99999.0000,89.4783,172.0833,-99999.0000,-99999.0000,-99999.0000,127.2083,57.7917,-99999.0000,56.0909,79.3636,17.0000,18.5833,28.4167,41.4348,17.8333,29.1250,45.4583,41.4167,45.1250,93.6250,89.5833,45.7917,40.5000,-99999.0000,170.4583,178.5417,29.7917,78.2500,64.7083,68.6667,9.7500,34.9167,42.4167,55.2917,46.1667,70.0952,-99999.0000,6.2083,11.8333
1015,2015/10/10 00:00:00,69.7826,59.8750,-99999.0000,-99999.0000,165.8696,-99999.0000,143.4583,-99999.0000,129.6667,40.9583,-99999.0000,36.4583,71.0833,14.6667,15.4583,47.1250,37.2500,15.5000,27.0417,40.0417,47.3750,48.0833,91.2917,83.0000,48.5833,36.7917,-99999.0000,149.9583,167.5417,18.9167,98.7083,67.7917,66.8750,13.1500,43.3750,56.3333,55.7500,58.4583,-99999.0000,-99999.0000,7.7000,13.5417
1016,2015/10/11 00:00:00,67.3750,47.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,146.2917,65.7500,141.0833,55.6250,-99999.0000,58.2500,54.9583,20.8333,18.6250,40.7500,40.0417,15.1667,34.1667,48.0000,47.0000,42.6667,66.6957,57.5000,13.9583,11.0417,-99999.0000,130.4583,139.1250,32.0000,91.1667,48.3333,-99999.0000,20.9048,50.1667,68.9167,-99999.0000,46.9167,-99999.0000,-99999.0000,11.1667,8.0833
1017,2015/10/12 00:00:00,38.6522,30.9565,-99999.0000,-99999.0000,98.0952,-99999.0000,82.9524,37.4348,87.5652,21.6522,-99999.0000,26.1739,45.5217,14.9130,9.2222,33.5217,30.6522,18.5652,31.5217,57.2609,35.0000,32.5652,68.2857,64.1304,20.9565,17.6818,-99999.0000,118.0435,117.9565,20.2609,60.4348,48.8696,-99999.0000,23.6087,36.2174,49.3478,29.6500,32.1739,-99999.0000,-99999.0000,6.3043,9.8636
1018,2015/10/13 00:00:00,37.2500,23.2500,-99999.0000,32.2273,82.5000,-99999.0000,-99999.0000,41.1667,32.2083,47.6667,-99999.0000,63.6667,28.7727,13.0000,8.0476,21.1667,32.0000,17.3333,20.0417,30.8333,39.5000,37.7917,62.0417,53.5000,29.2917,33.6087,-99999.0000,113.9167,126.6667,15.7083,64.9167,52.5417,-99999.0000,8.0000,22.5000,31.7917,37.1667,39.5652,-99999.0000,-99999.0000,7.7083,9.4348
1019,2015/10/14 00:00:00,33.5909,20.0833,-99999.0000,-99999.0000,64.5833,-99999.0000,-99999.0000,28.9167,26.3333,20.8696,18.4545,36.6111,34.7500,13.6250,5.3043,23.0000,27.2917,12.7917,14.7083,21.3750,46.1667,36.3333,63.1304,45.0000,37.2917,37.6667,-99999.0000,108.5000,108.4167,12.7083,69.9091,-99999.0000,68.0000,17.1667,18.0417,26.2917,21.1667,20.7083,-99999.0000,-99999.0000,7.5417,6.4783
1020,2015/10/15 00:00:00,10.1739,17.4167,-99999.0000,17.0500,15.3478,-99999.0000,11.1364,10.0417,25.7917,19.7917,14.9167,23.7222,19.1739,10.8696,7.0000,15.3750,27.8333,16.4583,10.4583,14.2500,62.6667,51.7083,74.3750,57.9583,29.7083,25.0000,-99999.0000,71.8750,79.5833,19.8000,62.4444,41.2083,36.7917,9.7727,5.0000,13.1250,15.7083,9.2500,-99999.0000,-99999.0000,8.7917,10.5652
1021,2015/10/16 00:00:00,23.4348,25.3182,-99999.0000,40.4348,48.0455,22.4000,13.6364,22.4348,9.1304,48.0435,37.7391,65.3913,43.8696,9.8095,7.0000,19.0000,23.7826,9.1739,18.5217,20.9565,51.2174,46.1304,53.3529,35.2174,18.2609,24.7391,-99999.0000,73.5217,98.3478,17.8696,75.6667,24.1739,18.3043,11.0952,9.5652,22.8000,32.5455,16.6957,55.9444,-99999.0000,9.6522,8.3913
1022,2015/10/17 00:00:00,32.4783,19.5882,-99999.0000,37.0000,46.0870,30.4783,31.4545,28.3478,17.8696,21.5652,17.7826,29.0870,75.4348,7.8261,8.4783,19.6000,27.6818,15.7826,17.7826,25.3043,42.2609,27.6000,90.7000,69.1304,25.4783,23.7391,-99999.0000,122.4348,137.6522,22.9130,28.2609,32.9565,22.8261,12.7727,14.4783,26.9565,18.8261,25.4091,55.7826,88.3043,6.5909,10.4783
1023,2015/10/18 00:00:00,29.9583,-99999.0000,-99999.0000,42.0833,37.2083,34.2917,25.7895,29.8750,18.4583,12.4348,9.9048,15.6957,80.0000,9.5000,15.3333,30.5000,42.7500,12.7917,24.7083,35.2083,35.5833,28.3333,82.4783,58.7917,38.1250,31.0833,-99999.0000,120.6667,133.5417,31.9583,51.6667,40.1667,32.5000,17.5455,12.7917,24.2500,27.8750,34.2500,-99999.0000,69.6667,8.6667,9.9130
1024,2015/10/19 00:00:00,12.5833,-99999.0000,-99999.0000,12.1304,14.8750,12.6087,9.9500,9.7083,10.0417,10.9474,8.4167,10.5882,59.1250,8.2083,5.9167,9.1818,32.0417,12.3333,10.6250,15.5000,57.1111,53.5263,-99999.0000,73.5417,15.5455,18.0417,-99999.0000,106.5000,139.6842,13.9583,29.0870,26.2500,20.2917,7.2609,5.5000,14.1667,8.9500,11.2609,60.5238,63.9583,6.7500,8.8333
1025,2015/10/20 00:00:00,19.6087,-99999.0000,-99999.0000,37.1250,39.3810,24.1250,20.0500,21.2500,24.8750,38.4583,33.0833,57.2381,40.8750,12.7917,10.9167,25.3750,38.2500,14.7917,16.3750,20.0417,86.1250,81.5625,37.7222,44.2917,21.5000,22.6250,-99999.0000,76.4167,80.6667,20.9583,29.7500,29.6250,27.7500,7.9412,14.4167,33.8333,16.2500,25.9167,55.0833,61.9583,6.5417,8.6250
1026,2015/10/21 00:00:00,36.4167,-99999.0000,-99999.0000,101.0000,96.1364,47.2083,-99999.0000,39.4091,52.0417,42.3333,29.6250,68.4783,125.3333,13.4167,14.4583,50.7500,37.1667,18.1667,17.3333,28.2917,38.8333,39.8333,63.3913,51.7917,24.9583,34.0833,-99999.0000,189.7778,206.0833,35.2500,81.7917,77.0833,77.3333,7.5000,19.1667,35.8333,27.0000,31.2083,105.7500,125.4167,6.0000,12.6250
1027,2015/10/22 00:00:00,55.5417,39.6250,-99999.0000,91.4167,95.4167,61.2500,72.1818,54.7500,49.2083,23.0833,16.1739,30.0435,122.6667,11.1250,12.7727,37.7500,45.6087,16.1667,17.9583,28.8333,41.4167,43.8095,99.3333,82.7500,32.2500,32.0417,-99999.0000,177.6667,198.3750,22.1250,101.8333,90.2083,95.4583,17.8235,23.2500,41.1250,30.0526,35.9167,104.3333,125.6667,8.7500,10.2500
1028,2015/10/23 00:00:00,28.2609,18.5000,-99999.0000,30.1818,27.3182,29.0435,-99999.0000,22.0435,22.0870,26.3182,15.0435,25.9565,25.1304,10.1304,4.2174,13.6957,24.6957,8.3810,11.6522,15.0435,66.3478,61.0870,107.9091,108.2609,31.8696,33.6957,-99999.0000,78.9545,65.2174,15.4783,79.1739,84.6522,76.1739,10.4737,13.9130,24.3043,7.8500,12.6957,79.5652,91.0000,10.9565,12.7391
1029,2015/10/24 00:00:00,14.0417,-99999.0000,-99999.0000,26.2500,28.5263,18.0000,-99999.0000,14.5417,26.3750,35.7917,22.9167,41.0000,-99999.0000,6.9583,4.8947,18.7917,24.2917,6.5000,12.4583,19.7083,75.3333,68.8750,40.2917,35.0417,29.4167,34.0833,-99999.0000,48.2917,76.9167,16.4583,16.5417,12.1818,10.8750,-99999.0000,9.7083,16.7500,11.6250,15.5833,25.4167,28.2917,5.5455,9.9583
1030,2015/10/25 00:00:00,35.2917,33.2222,-99999.0000,57.7917,85.2609,-99999.0000,-99999.0000,35.8333,43.2500,39.7083,25.2500,53.9091,31.2778,9.7500,8.5909,29.0833,22.9167,9.2083,14.6250,27.5833,38.0000,38.4167,38.0833,29.1500,21.2500,18.7500,-99999.0000,41.2500,62.5217,28.6667,36.6250,22.4167,14.7083,4.7500,23.3333,41.7500,18.9583,27.5417,28.1667,28.0417,8.1667,13.2500
1031,2015/10/26 00:00:00,76.4583,49.6667,-99999.0000,99.9167,152.6667,71.4737,132.3333,64.6250,103.0833,50.7727,31.1667,80.4167,29.8333,10.9583,15.1250,48.9167,40.4348,11.3333,22.7917,30.8750,41.1250,42.2083,44.5417,37.7500,33.6667,36.6087,-99999.0000,46.7083,51.4167,33.2500,26.0417,22.6250,15.5417,6.3333,35.5833,71.8750,34.3333,49.6250,45.0833,46.5417,9.8750,22.0417
1032,2015/10/27 00:00:00,100.1739,78.7368,-99999.0000,142.5000,192.2609,-99999.0000,95.6111,99.9130,83.9130,75.3913,48.3043,109.6957,38.0870,21.6957,27.6957,77.2609,41.3043,15.7826,29.1739,43.7391,50.3043,50.2609,59.0435,51.2174,39.8261,39.8696,-99999.0000,95.2609,145.5217,39.6957,39.4783,38.5217,30.7826,5.3333,37.5652,79.5217,45.7826,63.0435,55.5652,48.3043,7.0435,18.2174
1033,2015/10/28 00:00:00,39.1667,-99999.0000,-99999.0000,49.1667,68.3750,-99999.0000,61.4706,43.0000,61.0833,75.1250,52.6667,104.7500,45.1667,10.7500,15.2917,43.6522,29.2500,11.9167,26.7500,34.8333,64.1667,59.9474,72.8261,49.4167,30.5417,25.2500,-99999.0000,94.0833,139.4091,26.1250,36.5000,-99999.0000,28.7917,9.3636,18.5000,37.6667,22.5417,38.5000,61.5417,63.9583,5.1250,20.3750
1034,2015/10/29 00:00:00,21.9167,-99999.0000,-99999.0000,45.0870,77.4783,-99999.0000,-99999.0000,24.3333,36.7917,39.7500,26.3750,54.5000,27.3750,11.5833,16.0833,41.0000,34.7083,11.8333,26.0000,32.5833,46.9583,-99999.0000,65.7083,45.4583,16.3333,14.0000,-99999.0000,102.9167,144.9167,13.3333,26.9167,-99999.0000,19.0833,10.7391,19.7083,36.1667,19.8333,35.0417,49.5417,65.8333,7.1304,8.0417
1035,2015/10/30 00:00:00,59.8696,-99999.0000,-99999.0000,31.0000,117.9565,-99999.0000,-99999.0000,56.3913,57.9130,48.5909,42.4783,64.7619,30.1739,12.3913,8.1739,41.3043,28.2609,11.0435,40.2609,46.0435,35.2174,31.5556,56.9565,36.2174,29.1304,24.3043,-99999.0000,91.0000,124.2174,18.4783,44.9130,36.0870,32.6087,5.4286,25.2174,47.8261,26.6957,-99999.0000,40.1304,48.7391,6.4783,16.2174
1036,2015/10/31 00:00:00,68.2857,-99999.0000,-99999.0000,90.5000,128.5000,-99999.0000,77.6667,62.4583,91.2500,42.4583,58.8750,91.9167,34.6667,10.7917,9.5000,33.3750,24.0000,8.7083,39.2917,54.0417,56.5217,38.9565,78.3333,49.7500,46.7917,50.9583,167.2174,110.5000,139.2500,38.6250,50.3333,34.1667,27.4348,12.6667,34.3750,63.3333,35.0833,55.7917,58.9583,68.5417,10.1304,15.0000
1037,2015/11/01 00:00:00,62.5833,43.6667,-99999.0000,108.7500,142.7917,65.7059,98.7917,58.6250,108.7500,41.0870,37.7826,64.6957,37.4583,17.6667,14.6250,46.4583,37.9583,11.6250,41.6667,63.1250,51.4167,44.8333,82.8261,53.4583,52.0833,54.4583,177.2083,125.2083,144.3333,24.1250,58.2500,59.0000,51.6667,-99999.0000,33.7917,65.9167,36.3750,55.8750,69.8750,64.5417,8.5652,11.7917
1038,2015/11/02 00:00:00,25.0000,19.1875,-99999.0000,32.5909,40.7143,22.1250,20.7500,20.2105,37.6818,13.9500,7.6364,9.1053,30.1818,9.5500,6.8571,19.0455,29.3636,7.5455,17.3182,23.2273,61.5455,67.2727,98.0909,69.7727,70.9545,72.0000,87.3182,52.5000,51.4091,11.4545,31.6364,39.3636,34.8182,-99999.0000,15.4545,33.2727,10.2273,17.5455,58.3182,65.9545,8.5455,9.4762
1039,2015/11/03 00:00:00,22.1739,20.6087,-99999.0000,56.6087,46.2609,40.4348,-99999.0000,24.7826,19.6957,26.6087,36.5652,-99999.0000,45.4783,8.0435,4.9048,15.7826,22.1304,8.4091,14.4348,20.0870,103.7273,104.1579,71.6957,41.6087,19.3478,21.8261,149.6957,78.0000,82.6522,18.8696,33.5217,37.4348,28.2174,-99999.0000,9.8696,24.9130,9.3125,15.5652,53.8261,46.5217,8.0870,7.7826
1040,2015/11/04 00:00:00,27.1739,16.0870,-99999.0000,33.6087,55.0000,-99999.0000,-99999.0000,25.5652,29.3478,36.0000,46.2174,62.4000,45.7826,10.6957,8.5652,34.6087,26.5652,10.1739,17.3043,19.4348,85.6522,80.3043,127.9545,116.3913,27.4348,32.4348,124.9130,62.8696,79.7391,22.7826,26.4348,27.3913,20.7391,20.1500,11.9130,28.3913,21.9130,26.8696,80.8261,80.2174,8.5909,9.6957
1041,2015/11/05 00:00:00,34.5652,64.9565,-99999.0000,101.0435,76.8696,-99999.0000,-99999.0000,42.5217,65.1739,54.4348,66.5217,99.5263,54.7391,14.8696,16.5217,23.1739,32.9130,12.8696,27.2609,25.6957,72.6957,61.5652,128.5652,114.8261,26.4783,39.0870,179.3478,94.0435,132.8696,29.4783,38.8696,28.6522,21.4348,12.5217,17.6522,38.6957,16.2500,34.0870,55.5652,59.4783,5.4348,11.8261
1042,2015/11/06 00:00:00,65.2083,40.8000,-99999.0000,38.4167,123.0000,66.5833,-99999.0000,51.0000,65.5417,40.8750,38.5833,69.9167,46.7917,21.2500,26.0833,38.8750,42.4167,15.0833,24.0833,37.6667,84.7500,75.6667,99.1667,84.2273,41.0000,49.2500,182.2083,104.4167,152.6667,26.2083,56.8261,41.4167,33.2500,24.8750,29.5417,56.5417,21.3333,34.0000,56.8750,58.0417,8.3333,11.9167
1043,2015/11/07 00:00:00,114.7083,85.3750,-99999.0000,54.4583,189.8750,111.1667,137.9375,100.6957,114.0833,43.9565,43.3333,66.5789,57.7500,23.3750,25.1250,76.8333,43.9583,17.0833,37.8333,45.0833,69.5833,72.9583,111.3043,-99999.0000,45.8333,50.1667,226.1667,152.5000,163.0000,-99999.0000,48.8750,46.4167,37.5417,13.7826,61.0833,113.6667,-99999.0000,67.0417,55.0417,56.7500,7.6667,17.6087
1044,2015/11/08 00:00:00,79.2083,55.5000,-99999.0000,53.0833,139.5417,-99999.0000,112.4375,69.6250,111.4167,32.5000,33.8750,40.4737,53.7500,13.5217,19.0000,38.8750,34.7917,12.0833,18.4583,33.2500,66.6250,51.3333,138.2609,-99999.0000,57.2917,53.3750,204.0455,145.9583,172.7500,11.7500,55.2917,48.0000,46.7917,25.6667,44.9167,95.6667,29.6316,50.6667,68.3750,79.6667,10.3810,12.5833
1045,2015/11/09 00:00:00,94.2000,76.1000,-99999.0000,69.9500,155.6000,98.7000,-99999.0000,77.9000,104.6000,86.4500,102.8500,-99999.0000,68.5500,9.5500,7.5000,60.8500,23.4737,7.5500,20.3500,26.0000,77.0500,72.4500,98.1500,75.0526,45.7000,43.0000,232.4000,129.2000,181.7000,18.3500,61.2500,56.0500,-99999.0000,32.5556,40.7500,80.6000,35.7500,41.9000,64.6000,70.8500,7.3500,8.8500
1046,2015/11/10 00:00:00,65.9130,71.2609,-99999.0000,72.8261,125.0870,75.5882,-99999.0000,61.1739,121.1739,59.1304,79.4783,-99999.0000,57.8261,24.3043,26.6667,65.1304,39.6190,15.7391,22.8261,38.5652,74.8261,70.6087,92.3043,65.1304,58.0000,61.3913,240.0870,174.7391,196.2727,35.3913,57.2174,56.3043,-99999.0000,12.3636,29.6957,58.4783,24.8261,35.0870,76.2609,78.8696,10.6818,9.8261
1047,2015/11/11 00:00:00,109.3478,126.2609,-99999.0000,104.6087,191.5652,-99999.0000,-99999.0000,118.2174,179.2609,76.3043,92.2609,-99999.0000,59.5217,34.3478,34.1304,50.1739,56.4783,18.8696,38.0435,53.7391,95.3913,81.9565,92.6364,63.8696,64.1739,68.9565,217.7391,159.0000,188.7391,49.3913,70.9048,48.9130,-99999.0000,6.5263,42.0000,75.2174,27.5652,46.0435,67.5652,76.6522,7.7391,14.6957
1048,2015/11/12 00:00:00,104.4167,102.1765,-99999.0000,87.4583,196.2083,-99999.0000,115.5000,128.7727,107.2083,56.2609,59.4167,72.1875,56.6250,34.7083,37.2917,68.7917,61.7917,26.7917,49.9167,69.9167,98.3333,94.7500,90.8636,61.5417,73.5417,67.9565,227.8750,149.3750,165.6250,45.8750,76.8571,56.0417,-99999.0000,8.8571,54.0000,96.5000,30.2500,48.2500,76.2500,80.1250,10.7083,13.2500
1049,2015/11/13 00:00:00,57.6818,66.1818,-99999.0000,70.5455,141.7727,73.3636,-99999.0000,71.6000,140.2727,37.3182,30.5455,49.5909,55.7273,35.4091,49.0909,79.5455,76.7727,21.5000,55.4091,72.6818,85.2727,84.8182,102.1818,67.5625,43.7273,46.2727,221.4286,140.1364,199.6364,31.7727,86.7727,77.9545,-99999.0000,11.0909,39.0455,71.4091,59.4091,93.5909,68.0000,74.4091,8.1364,12.0909
1050,2015/11/14 00:00:00,21.4583,22.5909,-99999.0000,24.2917,45.1250,29.4167,-99999.0000,26.2917,55.7917,19.7917,13.6522,15.9167,41.1667,30.5000,26.8750,19.4583,50.7500,15.1667,21.1667,31.2500,114.4167,90.8333,77.9583,61.7083,59.7500,63.3333,207.8261,114.4583,129.9167,20.1667,62.6250,53.2083,42.7917,16.8636,16.8750,36.3333,14.8750,25.2917,50.5000,58.3333,9.5417,16.4167
1051,2015/11/15 00:00:00,61.5833,61.4583,-99999.0000,61.6250,100.4091,73.7917,45.8750,63.0417,40.1250,35.3333,25.6667,41.3750,45.0833,12.1667,15.0833,37.9583,29.5417,12.9167,18.4583,23.8750,97.1111,93.6667,81.8696,72.4583,60.1250,62.6667,180.9565,106.9583,120.9583,20.0417,53.3333,43.9583,35.1250,8.8500,32.2917,60.1250,23.9583,42.1667,78.8333,94.7917,6.2609,6.7273
1052,2015/11/16 00:00:00,31.4167,39.2609,-99999.0000,32.5417,50.4583,36.0417,41.7500,-99999.0000,36.9167,19.1250,16.2083,18.9167,48.7500,8.2917,11.0952,15.1667,29.5833,8.6667,14.3333,21.7083,60.0000,69.3750,107.5833,68.5417,38.7917,41.1667,220.2174,107.1304,128.0833,11.0833,57.7500,48.2500,33.0833,14.6957,20.5833,38.9167,14.5000,26.0000,55.1667,59.2917,6.7826,5.6667
1053,2015/11/17 00:00:00,31.4583,33.9130,-99999.0000,35.9583,56.7500,41.1667,12.2500,31.2000,14.0417,25.2500,23.1250,-99999.0000,42.4167,9.1667,12.8333,21.8333,30.0000,7.9167,11.5000,16.8750,40.2917,38.6250,115.3478,79.7500,31.0833,27.5000,233.7083,107.2917,148.3182,15.5417,51.3333,43.0000,-99999.0000,7.9091,12.0417,25.4583,14.1667,22.4583,77.8333,83.2917,6.0417,6.8333
1054,2015/11/18 00:00:00,79.3478,66.4348,-99999.0000,72.0435,99.3043,82.0000,55.3043,77.1304,59.5652,34.2727,24.7826,-99999.0000,47.6087,7.6087,5.8261,32.0000,23.8235,9.6087,17.0000,22.5652,66.9130,51.6522,111.0870,62.3043,41.7826,40.2174,204.3478,114.1304,181.6522,18.3043,45.6522,29.2609,-99999.0000,6.8182,34.1304,63.9565,27.6087,42.4348,65.8261,76.8261,6.3043,6.2381
1055,2015/11/19 00:00:00,86.4583,90.0000,-99999.0000,89.1667,106.7500,116.4000,24.2632,84.5417,30.8750,38.0000,30.4583,46.3750,50.8750,13.0833,6.2917,19.3333,26.1250,7.2083,19.9167,22.6667,71.5833,66.5833,93.6250,61.2917,56.5833,53.1667,189.0000,138.1250,171.0833,19.7500,52.8696,45.0000,29.2083,7.8333,37.9583,61.3333,30.0417,54.4167,70.0417,71.2500,6.3913,7.6667
