,Station ID,CN_1361A,CN_1360A,XCNAQ021,CN_1387A,CN_1390A,CN_1388A,CN_1391A,XCNAQ2840,XCNAQ2839,XCNAQ2841,CN_1389A,XCNAQ2845,CN_1379A,XCNAQ2844,XCNAQ2842,CN_1380A,XCNAQ2843,CN_1382A,CN_1381A,XCNAQ443,XCNAQ444,XCNAQ445,CN_1378A,CN_1377A,XCNAQ2822,CN_1372A,XCNAQ2821,XCNAQ2818,CN_1373A,CN_1375A,XCNAQ047,CN_1371A,XCNAQ2820,XCNAQ025,CN_1374A,CN_1376A,XCNAQ2823,XCNAQ048,XCNAQ022,CN_1353A,XCNAQ2809,XCNAQ1179,XCNAQ2805,XCNAQ2806,CN_1347A,XCNAQ2804,CN_1346A,CN_1349A,CN_1352A,CN_1355A,CN_1348A,CN_1345A,XCNAQ2801,CN_1350A,XCNAQ2803,XCNAQ2811,XCNAQ2802,CN_1351A,XCNAQ2800,XCNAQ2807,XCNAQ2808,CN_1354A,XCNAQ2810,CN_1393A,XCNAQ2836,CN_1396A,XCNAQ2838,XCNAQ2835,CN_1395A,CN_1394A,CN_1392A,XCNAQ2837,XCNAQ428,XCNAQ426,XCNAQ543,XCNAQ429,XCNAQ1148,XCNAQ427,XCNAQ1149,XCNAQ434,XCNAQ435,XCNAQ436,XCNAQ247,XCNAQ249,XCNAQ248,XCNAQ245,XCNAQ246,XCNAQ250,XCNAQ438,XCNAQ437,XCNAQ439,CN_1386A,CN_1383A,XCNAQ2827,XCNAQ2828,CN_1385A,XCNAQ2829,XCNAQ2824,XCNAQ2825,XCNAQ2826,CN_1384A,XCNAQ1145,XCNAQ415,XCNAQ416,XCNAQ417,XCNAQ1144,XCNAQ1146,CN_1358A,CN_1359A,XCNAQ1296,CN_1363A,XCNAQ555,XCNAQ549,CN_1365A,XCNAQ553,XCNAQ548,XCNAQ2814,CN_1357A,XCNAQ2813,XCNAQ2812,CN_1360A.1,CN_1356A,CN_1364A,CN_1362A,CN_1366A,XCNAQ1295,CN_1361A.1,XCNAQ418,XCNAQ419,XCNAQ1239,XCNAQ420,XCNAQ1147,XCNAQ252,XCNAQ257,XCNAQ251,XCNAQ253,XCNAQ256,XCNAQ254,XCNAQ425,XCNAQ1246,XCNAQ424,XCNAQ423,CN_1368A,CN_1367A,CN_1369A,CN_1370A,XCNAQ2816,XCNAQ2817,XCNAQ031,XCNAQ034,XCNAQ032,CN_1400A,XCNAQ2831,XCNAQ2834,CN_1399A,CN_1398A,XCNAQ2830,XCNAQ2832,CN_1397A,XCNAQ2833,XCNAQ432,XCNAQ430,XCNAQ431,XCNAQ433,XCNAQ258,XCNAQ036,XCNAQ033,XCNAQ029,XCNAQ442,XCNAQ441,XCNAQ440,XCNAQ263,XCNAQ262,XCNAQ264,XCNAQ261,XCNAQ265,XCNAQ023
1828,2017/12/31 00:00:00,65.7917,47.9167,63.5833,65.2609,51.5882,64.2917,64.3158,-99999.0000,-99999.0000,-99999.0000,73.6087,-99999.0000,70.5417,-99999.0000,-99999.0000,76.4545,-99999.0000,58.4167,51.2500,48.2105,48.2500,37.0526,71.2273,68.5714,-99999.0000,53.4583,-99999.0000,-99999.0000,55.0455,62.3043,57.8750,55.5789,-99999.0000,54.8333,56.4091,63.0417,-99999.0000,46.6250,43.4583,63.0909,-99999.0000,70.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.6250,54.6364,57.7500,52.0526,56.0000,66.7083,-99999.0000,64.1818,-99999.0000,-99999.0000,-99999.0000,60.0526,-99999.0000,-99999.0000,-99999.0000,57.9583,-99999.0000,67.7917,-99999.0000,58.0000,-99999.0000,-99999.0000,62.8571,65.8750,63.5000,-99999.0000,52.1667,53.4167,-99999.0000,60.3478,47.1579,60.5417,55.8421,64.5000,66.0417,69.1250,40.0833,39.1250,47.0417,41.9167,44.9167,38.2917,34.1667,41.0000,51.0417,54.6250,66.5000,-99999.0000,-99999.0000,60.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.2917,62.9474,64.8333,67.1250,68.0000,65.8947,68.5789,62.7500,52.0833,-99999.0000,37.7500,-99999.0000,-99999.0000,58.0000,-99999.0000,-99999.0000,-99999.0000,53.6471,-99999.0000,-99999.0000,47.9167,55.3529,57.5833,62.6250,74.4167,-99999.0000,65.7917,52.3333,-99999.0000,50.5789,56.5833,-99999.0000,46.7917,45.5417,48.9545,48.5714,46.0833,51.7083,40.7083,38.3684,45.0000,48.1667,68.0417,60.8750,68.5417,75.7500,-99999.0000,-99999.0000,60.1818,47.4583,54.7500,50.1875,-99999.0000,-99999.0000,48.7083,56.8333,-99999.0000,-99999.0000,48.7143,-99999.0000,48.8947,31.3478,42.5000,40.8182,-99999.0000,57.8750,72.3333,60.9524,53.7273,50.6667,63.6250,65.6957,72.0833,74.7917,70.4583,75.1739,-99999.0000
1829,2018/01/01 00:00:00,71.2083,58.6250,83.2917,94.2174,85.2500,89.6250,95.2273,-99999.0000,-99999.0000,-99999.0000,99.5000,-99999.0000,101.3333,-99999.0000,-99999.0000,94.2174,-99999.0000,93.2917,86.0000,92.7273,80.8333,78.0455,93.7917,98.1739,-99999.0000,91.3333,-99999.0000,-99999.0000,82.7083,98.8333,82.3750,87.3750,-99999.0000,73.8750,90.4583,79.8750,-99999.0000,76.3333,46.0833,79.6250,-99999.0000,98.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.0000,91.8333,88.5000,75.7273,89.1667,96.6667,-99999.0000,99.4583,-99999.0000,-99999.0000,-99999.0000,90.8667,-99999.0000,-99999.0000,-99999.0000,83.7083,-99999.0000,84.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.3333,78.9583,79.4167,-99999.0000,68.7917,71.8750,-99999.0000,77.4167,71.4091,78.5833,77.5909,46.0000,55.0833,56.2609,51.7500,46.4167,61.8750,50.4167,52.7917,45.4167,44.5000,53.1667,56.6250,85.5417,100.2500,-99999.0000,-99999.0000,107.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.0833,66.6818,66.8696,63.6957,63.0435,62.6364,62.7273,72.9167,62.8333,-99999.0000,53.6667,-99999.0000,-99999.0000,69.9167,-99999.0000,-99999.0000,-99999.0000,77.3125,-99999.0000,-99999.0000,58.6250,73.3125,71.2500,83.3750,93.7083,-99999.0000,71.2083,74.9583,-99999.0000,76.8182,79.4583,-99999.0000,73.2500,66.7500,68.2917,74.9583,71.5833,68.6250,63.2609,64.5455,62.5833,65.7500,85.0833,75.7917,90.5417,95.6087,-99999.0000,-99999.0000,83.2083,75.7917,83.4583,111.6250,-99999.0000,-99999.0000,91.3750,103.4167,-99999.0000,-99999.0000,94.3750,-99999.0000,82.2727,64.2083,73.6250,75.3333,-99999.0000,-99999.0000,104.1250,58.5000,98.0000,88.1667,106.8333,86.0000,91.1250,106.0000,89.0833,96.2917,-99999.0000
1830,2018/01/02 00:00:00,55.3750,46.3333,72.6667,96.9565,75.5909,94.6667,87.7083,-99999.0000,-99999.0000,-99999.0000,109.9565,-99999.0000,85.9583,-99999.0000,-99999.0000,83.7500,-99999.0000,64.5833,59.1667,123.3333,115.7500,100.4167,108.4783,119.0833,-99999.0000,99.0000,-99999.0000,-99999.0000,86.4167,111.2273,93.6250,90.8333,-99999.0000,78.9583,97.5833,98.0417,-99999.0000,98.3333,48.3333,75.4167,-99999.0000,91.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.1667,96.0000,94.4583,76.5417,93.2083,98.8750,-99999.0000,97.1667,-99999.0000,-99999.0000,-99999.0000,94.6111,-99999.0000,-99999.0000,-99999.0000,89.7500,-99999.0000,75.2500,-99999.0000,61.0417,-99999.0000,-99999.0000,59.4167,67.6250,67.8750,-99999.0000,71.7917,69.7500,-99999.0000,77.2500,69.7500,74.7500,77.2500,47.9583,48.5000,57.0000,53.9583,37.2500,53.5833,34.6250,43.4783,35.7083,32.9583,39.6250,38.0833,91.6667,115.6667,-99999.0000,-99999.0000,96.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.7917,62.1667,62.0435,57.5217,58.0435,57.5000,58.2917,49.0417,49.5000,-99999.0000,40.8333,-99999.0000,-99999.0000,50.7500,-99999.0000,-99999.0000,-99999.0000,53.5000,-99999.0000,-99999.0000,46.3333,53.2500,51.4583,76.2500,78.6250,-99999.0000,55.3750,91.4167,-99999.0000,93.2917,92.5417,-99999.0000,58.4583,54.3333,52.8750,62.3333,60.8750,50.0833,56.0000,55.9583,58.5000,61.4167,56.2500,49.4583,59.6667,64.1667,-99999.0000,-99999.0000,83.5417,59.0833,85.5417,114.4167,-99999.0000,-99999.0000,96.2083,127.1667,-99999.0000,-99999.0000,115.3333,-99999.0000,71.5833,52.4583,68.9167,69.0417,-99999.0000,50.9412,128.2917,44.2083,101.3333,86.7917,114.9167,115.0000,114.5833,135.0417,117.5833,111.6250,-99999.0000
1831,2018/01/03 00:00:00,31.2500,29.0833,39.0833,67.0000,50.8750,64.8333,56.5000,-99999.0000,-99999.0000,-99999.0000,73.0833,-99999.0000,32.0833,-99999.0000,-99999.0000,32.7083,-99999.0000,28.5417,26.8750,142.5833,133.8333,110.5417,82.8333,93.4583,-99999.0000,103.0000,-99999.0000,-99999.0000,93.1304,55.6250,91.9167,90.4167,-99999.0000,51.7500,55.6250,86.7500,-99999.0000,68.2083,49.6250,67.2000,-99999.0000,91.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.9167,93.5833,105.2609,78.5417,83.3333,108.8333,-99999.0000,84.6250,-99999.0000,-99999.0000,-99999.0000,100.1053,-99999.0000,-99999.0000,-99999.0000,101.0417,-99999.0000,53.1667,-99999.0000,40.7917,-99999.0000,-99999.0000,37.1667,46.0455,84.2917,-99999.0000,44.4583,49.5833,-99999.0000,51.7391,49.5833,49.7917,51.5000,38.0833,50.5000,57.5417,36.6667,25.6087,37.0000,22.5000,26.4583,23.0000,24.2917,28.3333,28.1250,39.9583,52.6957,-99999.0000,-99999.0000,53.7059,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.3750,64.0833,64.0833,57.8333,62.3333,57.8333,62.3333,24.8750,23.4167,-99999.0000,21.0833,-99999.0000,-99999.0000,29.3750,-99999.0000,-99999.0000,-99999.0000,29.9167,-99999.0000,-99999.0000,29.0833,27.4167,32.1250,39.1667,49.0417,-99999.0000,31.2500,74.1250,-99999.0000,117.5909,86.2917,-99999.0000,32.2917,29.8333,26.7917,39.0833,39.2917,25.6667,39.2917,39.2917,39.7083,42.5833,26.9583,27.7917,25.6667,24.4583,-99999.0000,-99999.0000,87.0833,26.9167,79.0417,90.4583,-99999.0000,-99999.0000,82.3333,132.6250,-99999.0000,-99999.0000,115.8333,-99999.0000,40.8750,29.5000,35.4583,44.5000,-99999.0000,-99999.0000,100.0625,29.0833,61.5833,49.4583,48.9474,90.3750,88.7917,113.4583,91.1250,92.9583,-99999.0000
1832,2018/01/04 00:00:00,29.9565,27.2273,34.5417,46.6522,34.4583,45.5000,39.3043,-99999.0000,-99999.0000,-99999.0000,46.7826,-99999.0000,29.4583,-99999.0000,-99999.0000,27.9167,-99999.0000,24.8333,23.1250,83.9091,70.0000,64.2917,53.2917,53.2500,-99999.0000,46.8750,-99999.0000,-99999.0000,54.5833,33.4167,40.7500,41.5417,-99999.0000,26.5417,31.5833,47.1250,-99999.0000,40.5417,32.5417,40.5417,-99999.0000,44.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.7500,57.7500,58.1250,55.0000,44.7083,64.2083,-99999.0000,38.8750,-99999.0000,-99999.0000,-99999.0000,72.7083,-99999.0000,-99999.0000,-99999.0000,60.3750,-99999.0000,42.3333,-99999.0000,44.4167,-99999.0000,-99999.0000,34.2500,37.1250,44.8333,-99999.0000,54.1667,63.5417,-99999.0000,76.0870,63.5417,68.5833,76.0417,30.5417,51.9167,52.3333,33.5652,24.5417,30.7917,19.1250,29.3750,21.2609,29.4167,34.2273,45.2083,35.9167,38.6250,-99999.0000,-99999.0000,39.0667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.7500,54.6667,54.6667,-99999.0000,42.4348,38.6667,42.4348,23.2917,20.5417,-99999.0000,18.8750,-99999.0000,-99999.0000,26.4167,-99999.0000,-99999.0000,-99999.0000,24.5000,-99999.0000,-99999.0000,27.2273,24.5417,24.7500,33.6667,-99999.0000,-99999.0000,29.9565,82.5000,-99999.0000,74.8333,83.8333,-99999.0000,22.0833,18.5909,19.8750,24.2917,22.5833,19.5833,55.9565,55.8333,63.3333,62.3750,33.9583,27.5000,26.9583,27.1250,-99999.0000,-99999.0000,49.4167,11.5417,58.3750,68.0000,-99999.0000,-99999.0000,78.0000,79.8182,-99999.0000,-99999.0000,86.9583,-99999.0000,26.7500,12.4583,20.2917,20.7083,-99999.0000,37.9167,52.2083,24.5833,28.0000,31.3333,27.2609,47.9583,50.3750,64.6250,51.8333,56.5000,-99999.0000
1833,2018/01/05 00:00:00,28.7083,33.3333,36.6667,29.9167,28.4167,33.6667,41.0909,-99999.0000,-99999.0000,-99999.0000,37.1304,-99999.0000,44.5500,-99999.0000,-99999.0000,45.3750,-99999.0000,43.9167,32.3750,33.5000,33.4167,21.3750,18.7083,19.0417,-99999.0000,27.4583,-99999.0000,-99999.0000,24.8333,33.5000,27.7917,28.2500,-99999.0000,25.5000,29.6667,19.7917,-99999.0000,22.1429,11.2083,13.8636,-99999.0000,32.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.2083,26.6471,29.6667,21.1667,24.7917,35.2917,-99999.0000,29.3750,-99999.0000,-99999.0000,-99999.0000,20.4583,-99999.0000,-99999.0000,-99999.0000,30.7083,-99999.0000,22.0833,-99999.0000,36.4583,-99999.0000,-99999.0000,22.7083,20.2500,22.1667,-99999.0000,47.5000,63.6667,-99999.0000,63.6087,63.6667,60.2500,62.3333,16.2500,13.7083,20.9583,52.0000,26.7500,39.6522,17.4348,30.1667,22.0000,28.1250,33.9167,35.4583,35.3750,37.2083,-99999.0000,-99999.0000,35.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0417,-99999.0000,-99999.0000,-99999.0000,10.9583,11.9167,10.9583,33.8750,33.9167,-99999.0000,23.7083,-99999.0000,-99999.0000,31.5000,-99999.0000,-99999.0000,-99999.0000,35.2083,-99999.0000,-99999.0000,33.3333,38.3750,30.1250,44.4167,41.1500,-99999.0000,28.7083,10.3750,-99999.0000,19.6667,19.5909,-99999.0000,38.7500,28.5417,34.7917,39.8750,35.1250,28.7500,39.0435,38.5417,45.0833,41.9167,62.8750,46.8750,45.7917,49.4167,-99999.0000,-99999.0000,20.2500,34.5000,18.4583,35.1250,-99999.0000,-99999.0000,26.4167,38.9583,-99999.0000,-99999.0000,43.8333,-99999.0000,49.6250,28.2500,40.8750,42.7083,-99999.0000,12.2941,34.8571,16.4167,57.2273,43.5833,56.5833,10.4583,12.7083,14.0000,15.0000,11.2917,-99999.0000
1834,2018/01/06 00:00:00,17.6250,13.0417,23.7826,24.5417,20.0000,24.5833,25.2609,-99999.0000,-99999.0000,-99999.0000,23.1304,-99999.0000,38.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.2917,27.6250,15.2500,13.8750,9.7917,14.9167,16.1667,-99999.0000,20.6667,-99999.0000,-99999.0000,16.0000,16.8261,16.1667,12.7917,-99999.0000,15.1250,14.2273,16.0833,-99999.0000,12.2500,9.1250,7.9091,-99999.0000,9.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.0417,15.3333,16.4167,11.7917,11.0000,26.0417,-99999.0000,15.9167,-99999.0000,-99999.0000,-99999.0000,10.9167,-99999.0000,-99999.0000,-99999.0000,15.6250,-99999.0000,15.9167,-99999.0000,17.0833,-99999.0000,-99999.0000,18.2500,14.2500,16.1250,-99999.0000,19.0833,21.0000,-99999.0000,20.2609,21.0000,23.6667,20.0000,9.0000,9.4583,17.1250,12.4348,8.3750,15.5833,6.2500,8.2917,5.3750,11.1250,12.8750,6.6250,17.3333,19.7083,-99999.0000,-99999.0000,20.7059,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.7500,12.3333,12.3333,-99999.0000,6.8696,7.9565,6.7917,11.1667,12.2083,-99999.0000,8.4167,-99999.0000,-99999.0000,11.2500,-99999.0000,-99999.0000,-99999.0000,15.0417,-99999.0000,-99999.0000,13.0417,11.8750,16.9167,26.5417,26.9167,-99999.0000,17.6250,10.0833,-99999.0000,10.0833,7.9167,-99999.0000,10.4167,8.9583,9.7083,16.6250,9.4167,7.1667,13.0952,12.9091,17.6250,17.0833,29.2083,20.2500,19.1333,20.5417,-99999.0000,-99999.0000,7.9130,13.2381,14.1667,18.2083,-99999.0000,-99999.0000,13.2500,18.2917,-99999.0000,-99999.0000,21.8333,-99999.0000,14.8261,3.8235,6.4348,15.5417,-99999.0000,-99999.0000,20.4000,7.8261,11.8333,12.2917,13.0417,6.6087,32.2917,14.0833,10.4167,7.0000,-99999.0000
1835,2018/01/07 00:00:00,6.7083,9.3333,15.4167,32.7826,33.3333,33.1250,32.0000,-99999.0000,-99999.0000,-99999.0000,39.7083,-99999.0000,37.8571,-99999.0000,-99999.0000,26.5000,-99999.0000,13.9167,14.7500,29.2083,29.4167,15.4167,37.3750,37.8333,-99999.0000,38.9583,-99999.0000,-99999.0000,29.7917,37.7500,39.6250,34.2917,-99999.0000,26.6250,27.3750,38.0833,-99999.0000,25.0417,8.8333,19.6190,-99999.0000,25.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.0833,30.4167,36.8750,19.7500,33.2500,22.7083,-99999.0000,43.5000,-99999.0000,-99999.0000,-99999.0000,30.7778,-99999.0000,-99999.0000,-99999.0000,30.9583,-99999.0000,11.9167,-99999.0000,14.6250,-99999.0000,-99999.0000,11.2500,17.1667,13.1739,-99999.0000,18.4167,25.6250,-99999.0000,33.8261,25.6250,28.4167,34.8750,12.5417,14.4167,42.9565,23.0833,15.2500,19.9167,15.4091,26.9583,17.7083,10.9167,11.5833,13.6667,21.3333,28.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3333,17.3913,17.1250,-99999.0000,22.2917,15.6250,22.2917,4.7917,9.6250,-99999.0000,8.1250,-99999.0000,-99999.0000,7.6667,-99999.0000,-99999.0000,-99999.0000,8.8095,-99999.0000,-99999.0000,9.3333,6.3750,15.2083,13.5833,18.2917,-99999.0000,6.7083,18.3478,-99999.0000,22.6667,15.7083,-99999.0000,13.1250,9.2917,13.4583,12.3750,9.1667,11.0417,14.9565,15.2917,15.5714,14.6667,10.8182,9.0833,8.1250,11.8333,-99999.0000,-99999.0000,25.8696,5.5909,22.6087,27.6667,-99999.0000,-99999.0000,32.4583,33.1250,-99999.0000,-99999.0000,31.7500,-99999.0000,18.6250,7.7826,12.2500,15.7083,-99999.0000,10.6364,42.5000,6.8333,31.4167,23.5417,29.5833,7.1667,11.5833,11.6250,9.5417,9.0417,-99999.0000
1836,2018/01/08 00:00:00,19.0833,12.7500,15.9167,14.7391,12.6250,16.8750,15.3333,-99999.0000,-99999.0000,-99999.0000,15.5000,-99999.0000,17.5000,-99999.0000,-99999.0000,12.3333,-99999.0000,8.7917,12.7500,21.9167,21.5000,14.5417,19.2083,12.5417,-99999.0000,15.9167,-99999.0000,-99999.0000,12.5417,12.5000,15.4583,10.3333,-99999.0000,11.1250,10.0000,9.2917,-99999.0000,11.5000,31.6250,15.5000,-99999.0000,15.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.3333,12.1667,14.8333,8.0417,11.1250,15.9167,-99999.0000,9.9167,-99999.0000,-99999.0000,-99999.0000,15.2000,-99999.0000,-99999.0000,-99999.0000,13.5000,-99999.0000,16.5000,-99999.0000,11.5833,-99999.0000,-99999.0000,10.3750,14.9167,14.2000,-99999.0000,12.1250,11.9583,-99999.0000,11.7083,11.9583,15.4167,11.7083,13.5417,15.2500,14.9583,15.3478,10.9583,17.2917,9.3750,8.8696,8.8333,11.1667,10.8750,8.3750,6.0870,11.8696,-99999.0000,-99999.0000,8.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.7083,19.0000,19.0000,-99999.0000,16.6957,20.7917,17.2917,18.0833,12.7500,-99999.0000,10.6250,-99999.0000,-99999.0000,13.9583,-99999.0000,-99999.0000,-99999.0000,28.0870,-99999.0000,-99999.0000,12.7500,19.9583,17.7083,15.0000,18.7083,-99999.0000,19.0833,15.2500,-99999.0000,7.4583,11.3333,-99999.0000,13.1250,13.7083,15.3750,14.8750,10.4583,13.1250,8.5652,8.4583,7.3043,7.9167,20.2500,15.9583,20.3810,8.5000,-99999.0000,-99999.0000,10.8947,11.9444,13.3000,7.5417,-99999.0000,-99999.0000,13.0000,12.5417,-99999.0000,-99999.0000,14.9583,-99999.0000,16.8333,9.8333,11.4091,11.4091,-99999.0000,-99999.0000,14.4583,14.2500,17.0417,14.9167,12.2500,22.3333,22.8261,21.6250,22.4167,31.0833,-99999.0000
1837,2018/01/09 00:00:00,40.5000,27.5417,49.5417,44.2500,38.5417,42.1667,43.3333,-99999.0000,-99999.0000,-99999.0000,50.0833,-99999.0000,51.0000,-99999.0000,-99999.0000,43.5417,-99999.0000,49.9167,40.9583,43.2917,43.1667,34.4583,48.3333,47.8333,-99999.0000,47.0000,-99999.0000,-99999.0000,42.3478,48.0417,44.9583,43.8333,-99999.0000,39.0417,40.0455,45.5833,-99999.0000,-99999.0000,31.7917,37.7083,-99999.0000,46.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.6667,42.7083,46.1500,38.5833,39.1667,52.2500,-99999.0000,41.7917,-99999.0000,-99999.0000,-99999.0000,39.5417,-99999.0000,-99999.0000,-99999.0000,43.0833,-99999.0000,42.9167,-99999.0000,35.2778,-99999.0000,-99999.0000,40.2609,40.9167,38.5833,-99999.0000,32.0833,34.8333,-99999.0000,33.7500,34.8333,35.9167,33.7500,32.3750,35.5000,41.5417,26.9583,26.5833,29.4583,30.3333,31.2917,27.4583,21.7083,27.0417,26.3810,37.9583,49.2500,-99999.0000,-99999.0000,37.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.0000,40.1250,40.1250,-99999.0000,38.7083,42.7500,38.7083,42.4167,37.9583,-99999.0000,31.7917,-99999.0000,-99999.0000,42.7917,-99999.0000,-99999.0000,-99999.0000,44.4167,-99999.0000,-99999.0000,27.5417,43.7500,37.6250,38.6250,45.6667,-99999.0000,40.5000,34.3333,-99999.0000,33.0000,37.1000,-99999.0000,34.8333,34.7917,38.1667,34.9167,27.2174,40.3333,22.1667,22.1667,24.7917,25.0000,61.8750,50.5000,53.5000,45.9167,-99999.0000,-99999.0000,41.2917,29.1667,41.4091,35.2917,-99999.0000,-99999.0000,41.7059,39.0000,-99999.0000,-99999.0000,39.4583,-99999.0000,41.4167,22.6364,32.5217,33.9167,-99999.0000,38.7500,51.3750,35.0417,43.8333,36.3750,37.6667,36.7083,42.7500,45.1250,40.5417,42.3750,-99999.0000
1838,2018/01/10 00:00:00,18.2500,15.6818,25.3750,27.4348,20.7727,23.8333,24.2083,-99999.0000,-99999.0000,-99999.0000,27.1429,-99999.0000,27.0833,-99999.0000,-99999.0000,24.1667,-99999.0000,35.3478,29.5000,29.8333,24.2083,21.3750,29.7500,29.2500,-99999.0000,29.0417,-99999.0000,-99999.0000,29.1250,22.5000,22.8750,23.7500,-99999.0000,20.6667,18.5417,25.6250,-99999.0000,26.5417,19.9167,14.8750,-99999.0000,20.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3750,23.6957,29.9130,21.3750,15.7083,33.1667,-99999.0000,16.9583,-99999.0000,-99999.0000,-99999.0000,17.2917,-99999.0000,-99999.0000,-99999.0000,27.2083,-99999.0000,18.1667,-99999.0000,17.7917,-99999.0000,-99999.0000,21.0417,20.6957,19.0417,-99999.0000,20.7500,21.2083,-99999.0000,19.0909,21.2083,24.9167,19.0870,15.7500,17.0833,21.4583,26.6667,20.7391,25.4583,22.0833,25.0476,17.3750,14.0833,17.0870,12.4583,24.8333,28.0000,-99999.0000,-99999.0000,27.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0435,23.2500,23.3043,-99999.0000,18.1667,18.2917,18.1667,20.1250,24.7083,-99999.0000,15.6667,-99999.0000,-99999.0000,22.5833,-99999.0000,-99999.0000,-99999.0000,23.2500,-99999.0000,-99999.0000,15.6818,21.0417,21.0833,25.5000,21.0000,-99999.0000,18.2500,13.5833,-99999.0000,25.2174,18.1739,-99999.0000,29.2917,28.1667,28.2083,31.7917,30.6250,33.8333,14.9565,14.8750,15.7917,14.0833,32.1250,25.2917,20.7083,26.3333,-99999.0000,-99999.0000,15.5217,19.2917,20.9167,24.6250,-99999.0000,-99999.0000,22.2667,24.2500,-99999.0000,-99999.0000,28.7500,-99999.0000,41.7917,22.4167,34.6250,31.4583,-99999.0000,17.9583,29.2500,15.4583,24.9583,24.4167,23.3750,26.8333,31.8750,34.5417,32.3750,30.5000,-99999.0000
1839,2018/01/11 00:00:00,17.2083,16.7500,23.5000,23.7083,18.5000,21.6250,23.5833,-99999.0000,-99999.0000,-99999.0000,25.4583,-99999.0000,29.2083,-99999.0000,-99999.0000,25.5417,-99999.0000,29.5417,29.7500,30.4583,25.2500,20.3750,32.4583,32.3750,-99999.0000,28.8750,-99999.0000,-99999.0000,26.0417,20.3750,20.1667,23.5000,-99999.0000,18.1250,16.5417,30.0417,-99999.0000,26.0000,19.8333,19.2083,-99999.0000,22.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0417,21.9583,24.1667,21.6087,16.5833,27.7917,-99999.0000,17.3750,-99999.0000,-99999.0000,-99999.0000,18.5833,-99999.0000,-99999.0000,-99999.0000,23.3333,-99999.0000,15.7500,-99999.0000,17.4583,-99999.0000,-99999.0000,18.7917,12.3478,17.4583,-99999.0000,19.0000,20.8636,-99999.0000,24.0000,20.8636,21.0417,24.0000,13.5833,18.3750,22.1250,25.7500,24.1250,28.7391,21.9583,30.4583,18.5000,12.8333,15.4167,11.1333,27.3333,28.5417,-99999.0000,-99999.0000,28.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3333,16.3750,16.3750,-99999.0000,14.9167,16.9167,14.9167,19.0000,20.1250,-99999.0000,15.0000,-99999.0000,-99999.0000,20.3750,-99999.0000,-99999.0000,-99999.0000,21.6667,-99999.0000,-99999.0000,16.7500,20.0833,18.5833,21.6250,19.3750,-99999.0000,17.2083,16.0833,-99999.0000,25.5000,19.2083,-99999.0000,32.7500,29.2917,32.2500,26.5000,33.1667,35.6250,19.5833,19.5833,19.0417,17.7500,28.4167,23.1667,21.8333,29.2917,-99999.0000,-99999.0000,17.0435,17.5000,25.5000,23.5417,-99999.0000,-99999.0000,24.8333,22.9583,-99999.0000,-99999.0000,33.9130,-99999.0000,25.9545,17.2500,16.2083,23.1250,-99999.0000,19.2632,32.5833,15.3333,25.3333,21.0417,26.6667,23.4167,26.5833,30.5000,28.0833,25.3333,-99999.0000
